cell,x,y,z,volume,initial,numerical,exact,error,absError
968,3.0833333333279489e-01,1.0833333333358409e-01,5.0000000000000003e-02,3.1250000000006729e-05,0.0000000000000000e+00,5.3423711730920298e-01,5.3391801973989927e-01,3.1909756930370570e-04,3.1909756930370570e-04
969,3.1666666666612781e-01,1.1666666666693140e-01,5.0000000000000017e-02,3.1250000000007658e-05,0.0000000000000000e+00,5.0876977359198916e-01,5.0846434259751661e-01,3.0543099447255528e-04,3.0543099447255528e-04
970,3.1666666666616378e-01,1.3333333333363279e-01,5.0000000000000003e-02,3.1249999999995623e-05,0.0000000000000000e+00,4.9763512832177870e-01,4.9755251649382953e-01,8.2611827949163885e-05,8.2611827949163885e-05
971,3.0833333333286389e-01,1.4166666666698971e-01,5.0000000000000003e-02,3.1250000000006621e-05,0.0000000000000000e+00,5.1131940879365834e-01,5.1122993441318443e-01,8.9474380473908433e-05,8.9474380473908433e-05
972,3.0833333333289692e-01,1.5833333333369051e-01,5.0000000000000010e-02,3.1250000000005699e-05,0.0000000000000000e+00,4.9811045322965958e-01,4.9776749372870044e-01,3.4295950095913907e-04,3.4295950095913907e-04
973,3.1666666666623278e-01,1.6666666666703181e-01,5.0000000000000010e-02,3.1250000000005699e-05,0.0000000000000000e+00,4.7200019857706549e-01,4.7167124021633350e-01,3.2895836073199014e-04,3.2895836073199014e-04
974,3.1666666666626869e-01,1.8333333333372939e-01,5.0000000000000003e-02,3.1250000000005537e-05,0.0000000000000000e+00,4.5679793395503648e-01,4.5677272882181080e-01,2.5205133225680854e-05,2.5205133225680854e-05
975,3.0833333333296598e-01,1.9166666666708890e-01,5.0000000000000003e-02,3.1250000000016623e-05,0.0000000000000000e+00,4.6682043849633398e-01,4.6679021324895920e-01,3.0225247374782160e-05,3.0225247374782160e-05
976,3.0833333333299912e-01,2.0833333333378939e-01,5.0000000000000003e-02,3.1250000000016623e-05,0.0000000000000000e+00,4.4971919544090672e-01,4.4936028002629741e-01,3.5891541460930654e-04,3.5891541460930654e-04
977,3.1666666666633803e-01,2.1666666666712761e-01,5.0000000000000010e-02,3.1250000000016779e-05,0.0000000000000000e+00,4.2360914138549921e-01,4.2326402651392658e-01,3.4511487157262710e-04,3.4511487157262710e-04
978,3.1666666666637378e-01,2.3333333333382519e-01,5.0000000000000003e-02,3.1250000000017151e-05,0.0000000000000000e+00,4.0471365246714491e-01,4.0474568062442906e-01,-3.2028157284147429e-05,3.2028157284147429e-05
979,3.0833333333306823e-01,2.4166666666718781e-01,5.0000000000000010e-02,3.1250000000027973e-05,0.0000000000000000e+00,4.1082760788208272e-01,4.1085656784664698e-01,-2.8959964564256868e-05,2.8959964564256868e-05
980,3.0833333333310109e-01,2.5833333333388842e-01,5.0000000000000003e-02,3.1250000000028041e-05,0.0000000000000000e+00,3.9025511454447609e-01,3.8988832488838659e-01,3.6678965608949454e-04,3.6678965608949454e-04
981,3.1666666666644289e-01,2.6666666666722372e-01,5.0000000000000010e-02,3.1250000000027810e-05,0.0000000000000000e+00,3.6478812576561359e-01,3.6443464774599471e-01,3.5347801961888026e-04,3.5347801961888026e-04
982,3.1666666666647902e-01,2.8333333333392141e-01,5.0000000000000003e-02,3.1250000000027722e-05,0.0000000000000000e+00,3.4266462406577458e-01,3.4275245049619213e-01,-8.7826430417548007e-05,8.7826430417548007e-05
983,3.0833333333317031e-01,2.9166666666728680e-01,5.0000000000000003e-02,3.1250000000038998e-05,0.0000000000000000e+00,3.4471947695575278e-01,3.4480627018919480e-01,-8.6793233442017392e-05,8.6793233442017392e-05
984,3.0833333333320329e-01,3.0833333333398738e-01,5.0000000000000003e-02,3.1250000000039188e-05,0.0000000000000000e+00,3.2118224191988098e-01,3.2081602522658148e-01,3.6621669329950368e-04,3.6621669329950368e-04
985,3.1666666666654808e-01,3.1666666666731969e-01,5.0000000000000010e-02,3.1250000000039052e-05,0.0000000000000000e+00,2.9698535537278509e-01,2.9663167846133298e-01,3.5367691145210545e-04,3.5367691145210545e-04
986,3.1666666666658411e-01,3.3333333333401732e-01,5.0000000000000003e-02,3.1250000000039100e-05,0.0000000000000000e+00,2.7217854438404199e-01,2.7231951750660882e-01,-1.4097312256683425e-04,1.4097312256683425e-04
987,3.0833333333327251e-01,3.4166666666738582e-01,5.0000000000000010e-02,3.1250000000049549e-05,0.0000000000000000e+00,2.7012368928002839e-01,2.7026569781331383e-01,-1.4200853328544261e-04,1.4200853328544261e-04
988,3.0833333333330543e-01,3.5833333333408618e-01,5.0000000000000010e-02,3.1250000000049969e-05,0.0000000000000000e+00,2.4420123033033270e-01,2.4384417029639088e-01,3.5706003394181396e-04,3.5706003394181396e-04
989,3.1666666666665311e-01,3.6666666666741582e-01,5.0000000000000010e-02,3.1250000000049833e-05,0.0000000000000000e+00,2.2187021705961441e-01,2.2152465278889888e-01,3.4556427071552598e-04,3.4556427071552598e-04
990,3.1666666666668908e-01,3.8333333333411351e-01,5.0000000000000010e-02,3.1250000000049969e-05,0.0000000000000000e+00,1.9499087891721670e-01,1.9518117421939882e-01,-1.9029530218211965e-04,1.9029530218211965e-04
991,3.0833333333337459e-01,3.9166666666748468e-01,5.0000000000000010e-02,3.1250000000061021e-05,0.0000000000000000e+00,1.8887690353701761e-01,1.8907028699688988e-01,-1.9338345987227057e-04,1.9338345987227057e-04
992,3.0833333333340768e-01,4.0833333333418531e-01,4.9999999999999989e-02,3.1250000000060987e-05,0.0000000000000000e+00,1.6120747661827831e-01,1.6086806262114978e-01,3.3941399712852927e-04,3.3941399712852927e-04
993,3.1666666666675819e-01,4.1666666666751168e-01,5.0000000000000003e-02,3.1250000000060702e-05,0.0000000000000000e+00,1.4129217096212149e-01,1.4096295496668873e-01,3.2921599543275781e-04,3.2921599543275781e-04
994,3.1666666666679433e-01,4.3333333333420943e-01,5.0000000000000003e-02,3.1250000000061028e-05,0.0000000000000000e+00,1.1300212568871540e-01,1.1323682265379090e-01,-2.3469696507549820e-04,2.3469696507549820e-04
995,3.0833333333347662e-01,4.4166666666758347e-01,5.0000000000000003e-02,3.1250000000071897e-05,0.0000000000000000e+00,1.0297956514191960e-01,1.0321933822635505e-01,-2.3977308443545731e-04,2.3977308443545731e-04
996,3.0833333333350982e-01,4.5833333333428428e-01,5.0000000000000003e-02,3.1250000000072168e-05,0.0000000000000000e+00,7.4244447047789888e-02,7.3930849353749509e-02,3.1359769404037952e-04,3.1359769404037952e-04
997,3.1666666666686338e-01,4.6666666666760759e-01,5.0000000000000003e-02,3.1250000000071707e-05,0.0000000000000000e+00,5.7235206586518088e-02,5.6930281364043253e-02,3.0492522247483472e-04,3.0492522247483472e-04
998,3.1666666666689930e-01,4.8333333333430167e-01,5.0000000000000003e-02,3.1250000000058107e-05,0.0000000000000000e+00,2.8231014391820311e-02,2.8504204703058963e-02,-2.7319031123865245e-04,2.7319031123865245e-04
999,3.0833333333357882e-01,4.9166666666767489e-01,5.0000000000000010e-02,3.1250000000068238e-05,0.0000000000000000e+00,1.4546644308306430e-02,1.4826786783428327e-02,-2.8014247512189727e-04,2.8014247512189727e-04
1000,3.0833333333361179e-01,5.0833333333432462e-01,5.0000000000000003e-02,3.1249999999907071e-05,0.0000000000000000e+00,-1.4546644304713859e-02,-1.4826786786982765e-02,2.8014248226890595e-04,2.8014248226890595e-04
1001,3.1666666666696841e-01,5.1666666666760175e-01,5.0000000000000010e-02,3.1249999999919187e-05,0.0000000000000000e+00,-2.8231014387905880e-02,-2.8504204706301776e-02,2.7319031839589600e-04,2.7319031839589600e-04
1002,3.1666666666700438e-01,5.3333333333420807e-01,5.0000000000000010e-02,3.1249999999905458e-05,0.0000000000000000e+00,-5.7235206582461881e-02,-5.6930281367094000e-02,-3.0492521536788081e-04,3.0492521536788081e-04
1003,3.0833333333368101e-01,5.4166666666753405e-01,5.0000000000000003e-02,3.1249999999903507e-05,0.0000000000000000e+00,-7.4244447043947559e-02,-7.3930849356899531e-02,-3.1359768704802837e-04,3.1359768704802837e-04
1004,3.0833333333371410e-01,5.5833333333413304e-01,5.0000000000000003e-02,3.1249999999903791e-05,0.0000000000000000e+00,-1.0297956513790379e-01,-1.0321933822924620e-01,2.3977309134240454e-04,2.3977309134240454e-04
1005,3.1666666666707338e-01,5.6666666666741017e-01,5.0000000000000003e-02,3.1249999999916741e-05,0.0000000000000000e+00,-1.1300212568440000e-01,-1.1323682265634863e-01,2.3469697194862527e-04,2.3469697194862527e-04
1006,3.1666666666710952e-01,5.8333333333401305e-01,5.0000000000000003e-02,3.1249999999916287e-05,0.0000000000000000e+00,-1.4129217095763699e-01,-1.4096295496896899e-01,-3.2921598866800239e-04,3.2921598866800239e-04
1007,3.0833333333378310e-01,5.9166666666733492e-01,5.0000000000000003e-02,3.1249999999914342e-05,0.0000000000000000e+00,-1.6120747661396759e-01,-1.6086806262346737e-01,-3.3941399050022025e-04,3.3941399050022025e-04
1008,3.0833333333381618e-01,6.0833333333393380e-01,5.0000000000000003e-02,3.1249999999914992e-05,0.0000000000000000e+00,-1.8887690353251860e-01,-1.8907028699888745e-01,1.9338346636885162e-04,1.9338346636885162e-04
1009,3.1666666666717858e-01,6.1666666666721481e-01,4.9999999999999989e-02,3.1249999999927623e-05,0.0000000000000000e+00,-1.9499087891244671e-01,-1.9518117422105849e-01,1.9029530861178201e-04,1.9029530861178201e-04
1010,3.1666666666721460e-01,6.3333333333381781e-01,5.0000000000000003e-02,3.1249999999927332e-05,0.0000000000000000e+00,-2.2187021705466539e-01,-2.2152465279022540e-01,-3.4556426443999033e-04,3.4556426443999033e-04
1011,3.0833333333388518e-01,6.4166666666713557e-01,5.0000000000000003e-02,3.1249999999925353e-05,0.0000000000000000e+00,-2.4420123032552299e-01,-2.4384417029770669e-01,-3.5706002781629720e-04,3.5706002781629720e-04
1012,3.0833333333391832e-01,6.5833333333373445e-01,5.0000000000000003e-02,3.1249999999925848e-05,0.0000000000000000e+00,-2.7012368927503222e-01,-2.7026569781426774e-01,1.4200853923551637e-04,1.4200853923551637e-04
1013,3.1666666666728371e-01,6.6666666666701968e-01,5.0000000000000010e-02,3.1249999999938621e-05,0.0000000000000000e+00,-2.7217854437880989e-01,-2.7231951750722383e-01,1.4097312841393483e-04,1.4097312841393483e-04
1014,3.1666666666731969e-01,6.8333333333362256e-01,5.0000000000000003e-02,3.1249999999938621e-05,0.0000000000000000e+00,-2.9698535536738330e-01,-2.9663167846157790e-01,-3.5367690580540012e-04,3.5367690580540012e-04
1015,3.0833333333398738e-01,6.9166666666693655e-01,5.0000000000000010e-02,3.1249999999936683e-05,0.0000000000000000e+00,-3.2118224191459732e-01,-3.2081602522678659e-01,-3.6621668781072758e-04,3.6621668781072758e-04
1016,3.0833333333402041e-01,7.0833333333353543e-01,5.0000000000000003e-02,3.1249999999937009e-05,0.0000000000000000e+00,-3.4471947695030458e-01,-3.4480627018901550e-01,8.6793238710913823e-05,8.6793238710913823e-05
1017,3.1666666666738880e-01,7.1666666666682455e-01,5.0000000000000003e-02,3.1249999999949538e-05,0.0000000000000000e+00,-3.4266462406012871e-01,-3.4275245049567549e-01,8.7826435546778381e-05,8.7826435546778381e-05
1018,3.1666666666742482e-01,7.3333333333342721e-01,5.0000000000000003e-02,3.1249999999949958e-05,0.0000000000000000e+00,-3.6478812575982689e-01,-3.6443464774509127e-01,-3.5347801473561979e-04,3.5347801473561979e-04
1019,3.0833333333408952e-01,7.4166666666673731e-01,5.0000000000000003e-02,3.1249999999947918e-05,0.0000000000000000e+00,-3.9025511453880302e-01,-3.8988832488743269e-01,-3.6678965137032504e-04,3.6678965137032504e-04
1020,3.0833333333412261e-01,7.5833333333333619e-01,5.0000000000000003e-02,3.1249999999947593e-05,0.0000000000000000e+00,-4.1082760787628803e-01,-4.1085656784530855e-01,2.8959969020525556e-05,2.8959969020525556e-05
1021,3.1666666666749388e-01,7.6666666666662941e-01,5.0000000000000010e-02,3.1249999999960780e-05,0.0000000000000000e+00,-4.0471365246118968e-01,-4.0474568062275640e-01,3.2028161566721725e-05,3.2028161566721725e-05
1022,3.1666666666752991e-01,7.8333333333323196e-01,5.0000000000000003e-02,3.1249999999960509e-05,0.0000000000000000e+00,-4.2360914137945332e-01,-4.2326402651187339e-01,-3.4511486757993204e-04,3.4511486757993204e-04
1023,3.0833333333419161e-01,7.9166666666653773e-01,5.0000000000000003e-02,3.1249999999958652e-05,0.0000000000000000e+00,-4.4971919543498889e-01,-4.4936028002420220e-01,-3.5891541078669764e-04,3.5891541078669764e-04
1024,3.0833333333422458e-01,8.0833333333313662e-01,5.0000000000000003e-02,3.1249999999959072e-05,0.0000000000000000e+00,-4.6682043849035709e-01,-4.6679021324650088e-01,-3.0225243856207840e-05,3.0225243856207840e-05
1025,3.1666666666759891e-01,8.1666666666643373e-01,5.0000000000000003e-02,3.1249999999971893e-05,0.0000000000000000e+00,-4.5679793394893148e-01,-4.5677272881902325e-01,-2.5205129908223434e-05,2.5205129908223434e-05
1026,3.1666666666763488e-01,8.3333333333303661e-01,5.0000000000000003e-02,3.1249999999971662e-05,0.0000000000000000e+00,-4.7200019857093672e-01,-4.7167124021319284e-01,-3.2895835774388038e-04,3.2895835774388038e-04
1027,3.0833333333429369e-01,8.4166666666633838e-01,5.0000000000000003e-02,3.1249999999969711e-05,0.0000000000000000e+00,-4.9811045322369463e-01,-4.9776749372554674e-01,-3.4295949814788784e-04,3.4295949814788784e-04
1028,3.0833333333432689e-01,8.5833333333294248e-01,5.0000000000000010e-02,3.1249999999988860e-05,0.0000000000000000e+00,-5.1131940878771798e-01,-5.1122993440971365e-01,-8.9474378004328337e-05,8.9474378004328337e-05
1029,3.1666666666770399e-01,8.6666666666624836e-01,5.0000000000000003e-02,3.1250000000001349e-05,0.0000000000000000e+00,-4.9763512831572521e-01,-4.9755251649003951e-01,-8.2611825685696694e-05,8.2611825685696694e-05
1030,3.1666666666774013e-01,8.8333333333291386e-01,5.0000000000000003e-02,3.1250000000198267e-05,0.0000000000000000e+00,-5.0876977358601527e-01,-5.0846434259345574e-01,-3.0543099255952999e-04,3.0543099255952999e-04
1031,3.0833333333439600e-01,8.9166666666627148e-01,5.0000000000000003e-02,3.1250000000204942e-05,0.0000000000000000e+00,-5.3423711730349543e-01,-5.3391801973590591e-01,-3.1909756758952135e-04,3.1909756758952135e-04
1032,3.0833333333442892e-01,9.0833333333299493e-01,5.0000000000000003e-02,3.1250000000223902e-05,0.0000000000000000e+00,-5.4322726524027498e-01,-5.4308147791306838e-01,-1.4578732720660348e-04,1.4578732720660348e-04
1033,3.1666666666780913e-01,9.1666666666635999e-01,5.0000000000000003e-02,3.1250000000228442e-05,0.0000000000000000e+00,-5.2621574464364407e-01,-5.2608090992312762e-01,-1.3483472051645240e-04,1.3483472051645240e-04
1034,3.1666666666784499e-01,9.3333333333308788e-01,5.0000000000000003e-02,3.1250000000227839e-05,0.0000000000000000e+00,-5.3299503526084768e-01,-5.3273736536279992e-01,-2.5766989804776319e-04,2.5766989804776319e-04
1035,3.0833333333449808e-01,9.4166666666645116e-01,5.0000000000000003e-02,3.1250000000234961e-05,0.0000000000000000e+00,-5.5716734449865801e-01,-5.5692171212813890e-01,-2.4563237051911102e-04,2.4563237051911102e-04
1036,3.0833333333453122e-01,9.5833333333317949e-01,5.0000000000000003e-02,3.1250000000234873e-05,0.0000000000000000e+00,-5.6158473690810740e-01,-5.6156055304609187e-01,-2.4183862015525470e-05,2.4183862015525470e-05
1037,3.1666666666791421e-01,9.6666666666654399e-01,5.0000000000000003e-02,3.1250000000239182e-05,0.0000000000000000e+00,-5.4142707613517471e-01,-5.4165544539140131e-01,2.2836925622660154e-04,2.2836925622660154e-04
1038,3.1666666666795018e-01,9.8333333333327189e-01,5.0000000000000010e-02,3.1250000000238938e-05,0.0000000000000000e+00,-5.4234995293341182e-01,-5.4389262614285394e-01,1.5426732094421247e-03,1.5426732094421247e-03
1039,3.0833333333460028e-01,9.9166666666663583e-01,5.0000000000000010e-02,3.1250000000245972e-05,0.0000000000000000e+00,-5.6217962714044967e-01,-5.6621214365046957e-01,4.0325165100199012e-03,4.0325165100199012e-03
1040,3.4166666666582951e-01,8.3333333333503821e-03,5.0000000000000003e-02,3.1249999999972828e-05,0.0000000000000000e+00,4.8157126926145749e-01,4.7699524987208330e-01,4.5760193893741863e-03,4.5760193893741863e-03
1041,3.3333333333253851e-01,1.6666666666702031e-02,5.0000000000000003e-02,3.1249999999983277e-05,0.0000000000000000e+00,5.0137681254988320e-01,4.9931476737944358e-01,2.0620451704396192e-03,2.0620451704396192e-03
1042,3.3333333333257448e-01,3.3333333333404623e-02,5.0000000000000010e-02,3.1249999999980607e-05,0.0000000000000000e+00,4.9796140906042791e-01,4.9726094768617823e-01,7.0046137424967236e-04,7.0046137424967236e-04
1043,3.4166666666590462e-01,4.1666666666752991e-02,5.0000000000000003e-02,3.1249999999980878e-05,0.0000000000000000e+00,4.7349842193446412e-01,4.7307660092095571e-01,4.2182101350840551e-04,4.2182101350840551e-04
1044,3.4166666666594359e-01,5.8333333333453037e-02,5.0000000000000003e-02,3.1249999999983941e-05,0.0000000000000000e+00,4.6934969437825302e-01,4.6916869271432265e-01,1.8100166393036909e-04,1.8100166393036909e-04
1045,3.3333333333264947e-01,6.6666666666807275e-02,5.0000000000000010e-02,3.1249999999994322e-05,0.0000000000000000e+00,4.8923891280606308e-01,4.8907380036867676e-01,1.6511243738631665e-04,1.6511243738631665e-04
1046,3.3333333333268561e-01,8.3333333333511533e-02,5.0000000000000003e-02,3.1249999999997568e-05,0.0000000000000000e+00,4.8324999181272182e-01,4.8296291314616391e-01,2.8707866655791614e-04,2.8707866655791614e-04
1047,3.4166666666601853e-01,9.1666666666859090e-02,5.0000000000000003e-02,3.1249999999998557e-05,0.0000000000000000e+00,4.5777960221164171e-01,4.5750923600378735e-01,2.7036620785436671e-04,2.7036620785436671e-04
1048,3.4166666666605738e-01,1.0833333333356160e-01,5.0000000000000003e-02,3.1249999999997521e-05,0.0000000000000000e+00,4.4986991586179131e-01,4.4978964526028414e-01,8.0270601507170802e-05,8.0270601507170802e-05
1049,3.3333333333276038e-01,1.1666666666691890e-01,5.0000000000000003e-02,3.1250000000007637e-05,0.0000000000000000e+00,4.6687875563051062e-01,4.6679021324991421e-01,8.8542380596412507e-05,8.8542380596412507e-05
1050,3.3333333333279641e-01,1.3333333333362041e-01,5.0000000000000003e-02,3.1249999999995833e-05,0.0000000000000000e+00,4.5708581939679488e-01,4.5677272882245157e-01,3.1309057434331100e-04,3.1309057434331100e-04
1051,3.4166666666613238e-01,1.4166666666696179e-01,5.0000000000000010e-02,3.1249999999995677e-05,0.0000000000000000e+00,4.3097549553936532e-01,4.3067647531008668e-01,2.9902022927863481e-04,2.9902022927863481e-04
1052,3.4166666666617118e-01,1.5833333333365690e-01,5.0000000000000003e-02,3.1249999999994458e-05,0.0000000000000000e+00,4.1935799251427380e-01,4.1933528397368286e-01,2.2708540590943294e-05,2.2708540590943294e-05
1053,3.3333333333287152e-01,1.6666666666701349e-01,5.0000000000000010e-02,3.1250000000005923e-05,0.0000000000000000e+00,4.3304228366545111e-01,4.3301270189303515e-01,2.9581772415965268e-05,2.9581772415965268e-05
