cell,x,y,z,volume,numerical,exact,error,absError
139,4.1666666666799997e-03,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.9093405172199995e-01,-7.0710678115242542e-01,1.6172729430425470e-02,1.6172729430425470e-02
140,4.1666666666799997e-03,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.6548753207599998e-01,-6.6913060632455457e-01,3.6430742485545897e-03,3.6430742485545897e-03
141,8.3333333333599994e-03,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.3160503393800005e-01,-6.2932039101227089e-01,-2.2846429257291634e-03,2.2846429257291634e-03
142,8.3333333333599994e-03,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.7317746346800003e-01,-5.8778525225506006e-01,1.4607788787060039e-02,1.4607788787060039e-02
143,4.1666666666799997e-03,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.7317746346800003e-01,-5.8778525225343403e-01,1.4607788785434006e-02,1.4607788785434006e-02
144,4.1666666666799997e-03,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.4418656766499995e-01,-5.4463903497631327e-01,4.5246731131332041e-04,4.5246731131332041e-04
145,8.3333333333599994e-03,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.0585991988900003e-01,-4.9999999995813788e-01,-5.8599199308621563e-03,5.8599199308621563e-03
146,8.3333333333599994e-03,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.4130734379699998e-01,-4.5399049969834138e-01,1.2683155901341392e-02,1.2683155901341392e-02
147,4.1666666666799997e-03,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.4130734379800002e-01,-4.5399049969655209e-01,1.2683155898552068e-02,1.2683155898552068e-02
148,4.1666666666799997e-03,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.0948592390600003e-01,-4.0673664303362927e-01,-2.7492808723707518e-03,2.7492808723707518e-03
149,8.3333333333599994e-03,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.6765885575899998e-01,-3.5836794950017270e-01,-9.2909062588272806e-03,9.2909062588272806e-03
150,8.3333333333700001e-03,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.9857077270700000e-01,-3.0901699433090579e-01,1.0446221623905794e-02,1.0446221623905794e-02
151,4.1666666666799997e-03,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.9857077270799998e-01,-3.0901699432905422e-01,1.0446221621054241e-02,1.0446221621054241e-02
152,4.1666666666799997e-03,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.6470237769499999e-01,-2.5881904505793268e-01,-5.8833326370673067e-03,5.8833326370673067e-03
153,8.3333333333700001e-03,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.2040481041099999e-01,-2.0791169077041577e-01,-1.2493119640584222e-02,1.2493119640584222e-02
154,8.3333333333700001e-03,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.4848239829300000e-01,-1.5643446498828728e-01,7.9520666952872798e-03,7.9520666952872798e-03
155,4.1666666666799997e-03,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.4848239829400001e-01,-1.5643446499256911e-01,7.9520666985690991e-03,7.9520666985690991e-03
156,4.1666666666799997e-03,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.1340098044800000e-01,-1.0452846321549683e-01,-8.8725172325031659e-03,8.8725172325031659e-03
157,8.3333333333700001e-03,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-6.7723667147899999e-02,-5.2335956194608041e-02,-1.5387710953291958e-02,1.5387710953291958e-02
158,8.3333333333700001e-03,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.2621055517200000e-03,5.2590177338223943e-11,5.2621054991298230e-03,5.2621054991298230e-03
159,4.1666666666799997e-03,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000700007e-06,5.2621055512099999e-03,4.8254978471667632e-11,5.2621055029550218e-03,5.2621055029550218e-03
160,2.0833333333300001e-02,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5887703889400001e-01,1.5643446508975437e-01,2.4425738042456457e-03,2.4425738042456457e-03
161,1.6666666666600001e-02,8.3333333333700001e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5887703889300001e-01,1.5643446508969122e-01,2.4425738033087840e-03,2.4425738033087840e-03
162,1.6666666666600001e-02,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,1.9378444108800000e-01,2.0791169086672134e-01,-1.4127249778721346e-02,1.4127249778721346e-02
163,2.0833333333300001e-02,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.3884078586099999e-01,2.5881904515127624e-01,-1.9978259290276246e-02,1.9978259290276246e-02
164,2.0833333333300001e-02,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0857989225499999e-01,3.0901699442335134e-01,-4.3710216835135540e-04,4.3710216835135540e-04
165,1.6666666666600001e-02,3.3333333333499998e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0857989225299998e-01,3.0901699442335134e-01,-4.3710217035136667e-04,4.3710217035136667e-04
166,1.6666666666600001e-02,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.4210454080699998e-01,3.5836794959261931e-01,-1.6263408785619327e-02,1.6263408785619327e-02
167,2.0833333333300001e-02,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.8517546134500003e-01,4.0673664312248703e-01,-2.1561181777487004e-02,2.1561181777487004e-02
168,2.0833333333300001e-02,5.4166666666900003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5068448454999999e-01,4.5399049978545397e-01,-3.3060152354539851e-03,3.3060152354539851e-03
169,1.6666666666600001e-02,5.8333333333600003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5068448454900001e-01,4.5399049978545397e-01,-3.3060152364539630e-03,3.3060152364539630e-03
170,1.6666666666600001e-02,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.8200089135200003e-01,5.0000000004443879e-01,-1.7999108692438759e-02,1.7999108692438759e-02
171,2.0833333333300001e-02,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.2202583864800001e-01,5.4463903505841260e-01,-2.2613196410412595e-02,2.2613196410412595e-02
172,2.0833333333300001e-02,7.9166666666999994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8169172910099998e-01,5.8778525233466394e-01,-6.0935232336639666e-03,6.0935232336639666e-03
173,1.6666666666600001e-02,8.3333333333699994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8169172910099998e-01,5.8778525233466394e-01,-6.0935232336639666e-03,6.0935232336639666e-03
174,1.6666666666600001e-02,9.1666666667000005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.1002878028399998e-01,6.2932039109020355e-01,-1.9291610806203563e-02,1.9291610806203563e-02
175,2.0833333333300001e-02,9.5833333333700005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.4602220729899995e-01,6.6913060639777000e-01,-2.3108399098770049e-02,2.3108399098770049e-02
176,2.0833333333300001e-02,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.9837579275799999e-01,7.0710678122342430e-01,-8.7309884654243053e-03,8.7309884654243053e-03
177,1.6666666666600001e-02,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.9837579275700001e-01,7.0710678122475701e-01,-8.7309884677569949e-03,8.7309884677569949e-03
178,1.6666666666600001e-02,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.2303573607500005e-01,7.4314482551215044e-01,-2.0109089437150396e-02,2.0109089437150396e-02
179,2.0833333333300001e-02,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.5411136517999999e-01,7.7714596149110937e-01,-2.3034596311109379e-02,2.3034596311109379e-02
180,2.0833333333300001e-02,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.9786352661899995e-01,8.0901699440560082e-01,-1.1153467786600868e-02,1.1153467786600868e-02
181,1.6666666666600001e-02,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.9786352661799997e-01,8.0901699440670971e-01,-1.1153467788709737e-02,1.1153467788709737e-02
182,1.6666666666600001e-02,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.1823915242599998e-01,8.3867056797371331e-01,-2.0431415547713327e-02,2.0431415547713327e-02
183,2.0833333333300001e-02,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.4363179850000003e-01,8.6602540381156146e-01,-2.2393605311561426e-02,2.2393605311561426e-02
184,2.0833333333300001e-02,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.7770521249900002e-01,8.9100652421204418e-01,-1.3301311713044162e-02,1.3301311713044162e-02
185,1.6666666666700001e-02,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.7770521249900002e-01,8.9100652421318449e-01,-1.3301311714184472e-02,1.3301311714184472e-02
186,1.6666666666700001e-02,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.9329480526600002e-01,9.1354545766398276e-01,-2.0250652397982738e-02,2.0250652397982738e-02
187,2.0833333333300001e-02,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.1237921708799996e-01,9.3358042651664130e-01,-2.1201209428641343e-02,2.1201209428641343e-02
188,2.0833333333300001e-02,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.3593488311100004e-01,9.5105651631126908e-01,-1.5121633200269047e-02,1.5121633200269047e-02
189,1.6666666666700001e-02,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.3593488311100004e-01,9.5105651631204580e-01,-1.5121633201045759e-02,1.5121633201045759e-02
190,1.6666666666700001e-02,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.4635457532400002e-01,9.6592582630267443e-01,-1.9571250978674404e-02,1.9571250978674404e-02
191,2.0833333333300001e-02,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5866083133799995e-01,9.7814760074508389e-01,-1.9486769407083937e-02,1.9486769407083937e-02
192,2.0833333333300001e-02,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7111873071099997e-01,9.8768834060329602e-01,-1.6569609892296056e-02,1.6569609892296056e-02
193,1.6666666666700001e-02,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7111873071099997e-01,9.8768834060368893e-01,-1.6569609892688963e-02,1.6569609892688963e-02
194,1.6666666666700001e-02,2.1666666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7611195496699998e-01,9.9452189537442526e-01,-1.8409940407425274e-02,1.8409940407425274e-02
195,2.0833333333300001e-02,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8133703430700003e-01,9.9862953475741278e-01,-1.7292500450412751e-02,1.7292500450412751e-02
196,2.0833333333300001e-02,2.2916666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
197,1.6666666666700001e-02,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
198,1.6666666666700001e-02,2.4166666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8183421874800003e-01,9.9862953475149374e-01,-1.6795316003493710e-02,1.6795316003493710e-02
199,2.0833333333300001e-02,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7984946262100003e-01,9.9452189536260316e-01,-1.4672432741603125e-02,1.4672432741603125e-02
200,2.0833333333300001e-02,2.5416666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6947238137900005e-01,9.8768834058599653e-01,-1.8215959206996479e-02,1.8215959206996479e-02
201,1.6666666666700001e-02,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6947238137900005e-01,9.8768834058658617e-01,-1.8215959207586119e-02,1.8215959207586119e-02
202,1.6666666666700001e-02,2.6666666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6338046554199996e-01,9.7814760072156959e-01,-1.4767135179569624e-02,1.4767135179569624e-02
203,2.0833333333300001e-02,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5423474522999996e-01,9.6592582627502876e-01,-1.1691081045028806e-02,1.1691081045028806e-02
204,2.0833333333300001e-02,2.7916666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.3268272302999999e-01,9.5105651627709653e-01,-1.8373793247096537e-02,1.8373793247096537e-02
205,1.6666666666700001e-02,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.3268272302999999e-01,9.5105651627826138e-01,-1.8373793248261383e-02,1.8373793248261383e-02
206,1.6666666666700001e-02,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.2120508799900003e-01,9.3358042647611061e-01,-1.2375338477110587e-02,1.2375338477110587e-02
207,2.0833333333300001e-02,2.9583333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.0512360148899995e-01,9.1354545761798167e-01,-8.4218561289817195e-03,8.4218561289817195e-03
208,2.0833333333300001e-02,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.7292732064400003e-01,8.9100652416183912e-01,-1.8079203517839093e-02,1.8079203517839093e-02
209,1.6666666666700001e-02,3.0833333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.7292732064400003e-01,8.9100652416069881e-01,-1.8079203516698783e-02,1.8079203516698783e-02
210,1.6666666666700001e-02,3.1666666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.5634658388300000e-01,8.6602540375501247e-01,-9.6788198720124674e-03,9.6788198720124674e-03
211,2.0833333333300001e-02,3.2083333333500003e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.3372531074500000e-01,8.3867056791245831e-01,-4.9452571674583057e-03,4.9452571674583057e-03
212,2.0833333333300001e-02,3.2916666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.9167755054300004e-01,8.0901699434060093e-01,-1.7339443797600884e-02,1.7339443797600884e-02
213,1.6666666666700001e-02,3.3333333333499998e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.9167755054400002e-01,8.0901699433912355e-01,-1.7339443795123533e-02,1.7339443795123533e-02
214,1.6666666666700001e-02,3.4166666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.7040198482199995e-01,7.7714596141993342e-01,-6.7439765979334654e-03,6.7439765979334654e-03
215,2.0833333333300001e-02,3.4583333333499999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.4179793587499998e-01,7.4314482543689275e-01,-1.3468895618927723e-03,1.3468895618927723e-03
216,2.0833333333300001e-02,3.5416666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.9093405172099998e-01,7.0710678114522807e-01,-1.6172729424228094e-02,1.6172729424228094e-02
217,1.6666666666700001e-02,3.5833333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.9093405172199995e-01,7.0710678114345071e-01,-1.6172729421450760e-02,1.6172729421450760e-02
218,1.6666666666700001e-02,3.6666666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.6548753207599998e-01,6.6913060631512244e-01,-3.6430742391224680e-03,3.6430742391224680e-03
219,2.0833333333300001e-02,3.7083333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.3160503393800005e-01,6.2932039100279857e-01,2.2846429352014752e-03,2.2846429352014752e-03
220,2.0833333333300001e-02,3.7916666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.7317746346700005e-01,5.8778525224519929e-01,-1.4607788778199238e-02,1.4607788778199238e-02
221,1.6666666666700001e-02,3.8333333333500003e-01,5.0000000000000003e-02,7.8125000000400004e-06,5.7317746346900000e-01,5.8778525224316436e-01,-1.4607788774164354e-02,1.4607788774164354e-02
222,1.6666666666700001e-02,3.9166666666799999e-01,5.0000000000000003e-02,7.8125000000400004e-06,5.4418656766499995e-01,5.4463903496566868e-01,-4.5246730066872409e-04,4.5246730066872409e-04
223,2.0833333333300001e-02,3.9583333333499998e-01,5.0000000000000003e-02,7.8125000000400004e-06,5.0585991988800005e-01,4.9999999994758071e-01,5.8599199404193447e-03,5.8599199404193447e-03
224,2.0833333333300001e-02,4.0416666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,4.4130734379600001e-01,4.5399049968748284e-01,-1.2683155891482834e-02,1.2683155891482834e-02
225,1.6666666666700001e-02,4.0833333333499999e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.4130734379699998e-01,4.5399049968524163e-01,-1.2683155888241648e-02,1.2683155888241648e-02
226,1.6666666666700001e-02,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.0948592390499999e-01,4.0673664302203438e-01,2.7492808829656101e-03,2.7492808829656101e-03
227,2.0833333333300001e-02,4.2083333333500000e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.6765885575800000e-01,3.5836794948879119e-01,9.2909062692088096e-03,9.2909062692088096e-03
228,2.0833333333300001e-02,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.9857077270499999e-01,3.0901699431937374e-01,-1.0446221614373752e-02,1.0446221614373752e-02
229,1.6666666666700001e-02,4.3333333333500001e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.9857077270600002e-01,3.0901699431698321e-01,-1.0446221610983186e-02,1.0446221610983186e-02
230,1.6666666666700001e-02,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.6470237769299998e-01,2.5881904504567299e-01,5.8833326473269887e-03,5.8833326473269887e-03
231,2.0833333333400001e-02,4.4583333333500003e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.2040481040800000e-01,2.0791169075793839e-01,1.2493119650061613e-02,1.2493119650061613e-02
232,2.0833333333400001e-02,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.4848239829000001e-01,1.5643446498189470e-01,-7.9520666918946881e-03,7.9520666918946881e-03
233,1.6666666666700001e-02,4.5833333333499998e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.4848239829200000e-01,1.5643446498003319e-01,-7.9520666880331936e-03,7.9520666880331936e-03
234,1.6666666666700001e-02,4.6666666666899997e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.1340098044499999e-01,1.0452846320287505e-01,8.8725172421249415e-03,8.8725172421249415e-03
235,2.0833333333400001e-02,4.7083333333499999e-01,5.0000000000000003e-02,7.8125000000400004e-06,6.7723667144999999e-02,5.2335956181871160e-02,1.5387710963128839e-02,1.5387710963128839e-02
236,2.0833333333400001e-02,4.7916666666899999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-5.2621055556100003e-03,-6.5345430088217363e-11,-5.2621054902645698e-03,5.2621054902645698e-03
