cell,x,y,z,volume,initial,numerical,exact,error,absError
734,9.3333333333299995e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259099999e-01,9.5105651629709531e-01,-6.7547153706095320e-02,6.7547153706095320e-02
735,9.1666666666600005e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709465e-01,8.8350936259000001e-01,9.5105651629709476e-01,-6.7547153707094743e-02,6.7547153707094743e-02
736,9.1666666666600005e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862691e-01,8.4177123196400006e-01,8.6602540378862702e-01,-2.4254171824626969e-02,2.4254171824626969e-02
737,9.3333333333299995e-01,4.3333333333200003e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,7.6564368093900004e-01,7.4314482548440119e-01,2.2498855454598843e-02,2.2498855454598843e-02
738,9.3333333333299995e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,5.6257183027199997e-01,5.8778525229755707e-01,-2.5213422025557097e-02,2.5213422025557097e-02
739,9.1666666666600005e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525230263945e-01,5.6257183027100000e-01,5.8778525230263834e-01,-2.5213422031638344e-02,2.5213422031638344e-02
740,9.1666666666600005e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,4.0673664308345409e-01,4.5513114251600001e-01,4.0673664308345364e-01,4.8394499432546367e-02,4.8394499432546367e-02
741,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,1.2500000000099999e-04,2.0791169082800365e-01,2.9909669088800001e-01,2.0791169082800315e-01,9.1185000059996857e-02,9.1185000059996857e-02
742,9.3333333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,6.2833415349984300e-12,2.6750979899800000e-02,6.2837398546984711e-12,2.6750979893516259e-02,2.6750979893516259e-02
743,9.1666666666600005e-01,5.8333333333199999e-01,5.0000000000000003e-02,1.2500000000099999e-04,1.2566315675957116e-11,2.6750979897799999e-02,1.2565825817237458e-11,2.6750979885234172e-02,2.6750979885234172e-02
744,9.1666666666600005e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169080956415e-01,-1.0535357403900000e-01,-2.0791169080956551e-01,1.0255811677056551e-01,1.0255811677056551e-01
745,9.3333333333299995e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664307197227e-01,-2.8169506916300002e-01,-4.0673664307197271e-01,1.2504157390897269e-01,1.2504157390897269e-01
746,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
747,9.1666666666600005e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-5.1928783556400004e-01,-5.8778525228739020e-01,6.8497416723390159e-02,6.8497416723390159e-02
748,9.1666666666600005e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482547178928e-01,-6.2559680614500002e-01,-7.4314482547178928e-01,1.1754801932678927e-01,1.1754801932678927e-01
749,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378234349e-01,-7.5488888725600001e-01,-8.6602540378234416e-01,1.1113651652634415e-01,1.1113651652634415e-01
750,9.3333333333299995e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-8.6697634778300003e-01,-9.5105651629321220e-01,8.4080168510212161e-02,8.4080168510212161e-02
751,9.1666666666600005e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-8.6697634778199995e-01,-9.5105651629321220e-01,8.4080168511212250e-02,8.4080168511212250e-02
752,9.1666666666600005e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536739755e-01,-9.0688332155600004e-01,-9.9452189536739766e-01,8.7638573811397613e-02,8.7638573811397613e-02
753,9.3333333333299995e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536871116e-01,-9.3974080814399996e-01,-9.9452189536871116e-01,5.4781087224711200e-02,5.4781087224711200e-02
754,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709520e-01,-8.8350936259199997e-01,-9.5105651629709520e-01,6.7547153705095231e-02,6.7547153705095231e-02
755,9.1666666666600005e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709476e-01,-8.8350936259099999e-01,-9.5105651629709487e-01,6.7547153706094876e-02,6.7547153706094876e-02
756,9.1666666666600005e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378862691e-01,-8.4177123196500003e-01,-8.6602540378862713e-01,2.4254171823627102e-02,2.4254171823627102e-02
757,9.3333333333299995e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482548019811e-01,-7.6564368093900004e-01,-7.4314482548019745e-01,-2.2498855458802591e-02,2.2498855458802591e-02
758,9.3333333333299995e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229247347e-01,-5.6257183027100000e-01,-5.8778525229247358e-01,2.5213422021473586e-02,2.5213422021473586e-02
759,9.1666666666600005e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229755652e-01,-5.6257183027299995e-01,-5.8778525229755607e-01,2.5213422024556120e-02,2.5213422024556120e-02
760,9.8333333333299999e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.5137898571111839e-12,-2.6750979898700001e-02,-2.5141881768112250e-12,-2.6750979896185814e-02,2.6750979896185814e-02
761,9.6666666666699996e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,1.8844696772438362e-12,-2.6750979901600001e-02,1.8849595359634953e-12,-2.6750979903484962e-02,2.6750979903484962e-02
762,9.6666666666699996e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081939700e-01,1.0535357403300000e-01,2.0791169081939748e-01,-1.0255811678639748e-01,1.0255811678639748e-01
763,9.8333333333299999e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307312046e-01,2.8169506915800002e-01,4.0673664307312091e-01,-1.2504157391512088e-01,1.2504157391512088e-01
764,9.8333333333299999e-01,1.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555799995e-01,5.8778525228739031e-01,-6.8497416729390359e-02,6.8497416729390359e-02
765,9.6666666666699996e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247214e-01,5.1928783555699998e-01,5.8778525229247258e-01,-6.8497416735472605e-02,6.8497416735472605e-02
766,9.6666666666699996e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547599292e-01,6.2559680613900004e-01,7.4314482547599325e-01,-1.1754801933699321e-01,1.1754801933699321e-01
767,9.8333333333299999e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888724900005e-01,8.6602540378234427e-01,-1.1113651653334422e-01,1.1113651653334422e-01
768,9.8333333333299999e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634777900001e-01,9.5105651629321208e-01,-8.4080168514212072e-02,8.4080168514212072e-02
769,9.6666666666699996e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,8.6697634777800003e-01,9.5105651629515364e-01,-8.4080168517153608e-02,8.4080168517153608e-02
770,9.6666666666699996e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,9.0688332155300000e-01,9.9452189536805435e-01,-8.7638573815054355e-02,8.7638573815054355e-02
771,9.8333333333299999e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814200001e-01,9.9452189536871116e-01,-5.4781087226711156e-02,5.4781087226711156e-02
772,9.8333333333299999e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259099999e-01,9.5105651629709531e-01,-6.7547153706095320e-02,6.7547153706095320e-02
773,9.6666666666699996e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,8.8350936259000001e-01,9.5105651629515353e-01,-6.7547153705153518e-02,6.7547153705153518e-02
774,9.6666666666699996e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,8.4177123196400006e-01,8.6602540378548598e-01,-2.4254171821485926e-02,2.4254171821485926e-02
775,9.8333333333299999e-01,3.8333333333199998e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,7.6564368093900004e-01,7.4314482548440119e-01,2.2498855454598843e-02,2.2498855454598843e-02
776,9.8333333333299999e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183027100000e-01,5.8778525229755607e-01,-2.5213422026556076e-02,2.5213422026556076e-02
777,9.6666666666699996e-01,4.3333333333200003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183026900004e-01,5.8778525229755607e-01,-2.5213422028556032e-02,2.5213422028556032e-02
778,9.6666666666699996e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307771273e-01,4.5513114251400000e-01,4.0673664307771307e-01,4.8394499436286931e-02,4.8394499436286931e-02
779,9.8333333333299999e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082800190e-01,2.9909669088599999e-01,2.0791169082800143e-01,9.1185000057998566e-02,9.1185000057998566e-02
780,9.8333333333299999e-01,5.1666666666500005e-01,5.0000000000000003e-02,1.2500000000099999e-04,1.2566315675957116e-11,2.6750979898300001e-02,1.2565825817237458e-11,2.6750979885734175e-02,2.6750979885734175e-02
781,9.6666666666699996e-01,5.3333333333199995e-01,5.0000000000000003e-02,1.2500000000099999e-04,6.2833415349984300e-12,2.6750979898200002e-02,6.2837398546984711e-12,2.6750979891916261e-02,2.6750979891916261e-02
782,9.6666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169081570984e-01,-1.0535357403800000e-01,-2.0791169081571031e-01,1.0255811677771032e-01,1.0255811677771032e-01
783,9.8333333333299999e-01,5.8333333333199999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664306623247e-01,-2.8169506916300002e-01,-4.0673664306623375e-01,1.2504157390323373e-01,1.2504157390323373e-01
784,9.8333333333299999e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
785,9.6666666666699996e-01,6.3333333333200004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
786,9.6666666666699996e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482547599214e-01,-6.2559680614500002e-01,-7.4314482547599281e-01,1.1754801933099279e-01,1.1754801933099279e-01
787,9.8333333333299999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378234349e-01,-7.5488888725500003e-01,-8.6602540378234416e-01,1.1113651652734413e-01,1.1113651652734413e-01
788,9.8333333333299999e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-8.6697634778199995e-01,-9.5105651629321220e-01,8.4080168511212250e-02,8.4080168511212250e-02
789,9.6666666666699996e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629515342e-01,-8.6697634778199995e-01,-9.5105651629515353e-01,8.4080168513153586e-02,8.4080168513153586e-02
790,9.6666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536805435e-01,-9.0688332155600004e-01,-9.9452189536805435e-01,8.7638573812054310e-02,8.7638573812054310e-02
791,9.8333333333299999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536871116e-01,-9.3974080814399996e-01,-9.9452189536871116e-01,5.4781087224711200e-02,5.4781087224711200e-02
792,9.8333333333299999e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709520e-01,-8.8350936259000001e-01,-9.5105651629709520e-01,6.7547153707095187e-02,6.7547153707095187e-02
793,9.6666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629515431e-01,-8.8350936259000001e-01,-9.5105651629515386e-01,6.7547153705153851e-02,6.7547153705153851e-02
794,9.6666666666699996e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378548631e-01,-8.4177123196299997e-01,-8.6602540378548587e-01,2.4254171822485904e-02,2.4254171822485904e-02
795,9.8333333333299999e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482548019689e-01,-7.6564368093599999e-01,-7.4314482548019656e-01,-2.2498855455803435e-02,2.2498855455803435e-02
796,9.8333333333299999e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229755652e-01,-5.6257183026699997e-01,-5.8778525229755607e-01,2.5213422030556099e-02,2.5213422030556099e-02
797,9.6666666666699996e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229247347e-01,-5.6257183026799995e-01,-5.8778525229247358e-01,2.5213422024473631e-02,2.5213422024473631e-02
798,9.6666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664307197466e-01,-4.5513114251300002e-01,-4.0673664307197394e-01,-4.8394499441026084e-02,4.8394499441026084e-02
799,9.8333333333299999e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169082185634e-01,-2.9909669088500002e-01,-2.0791169082185668e-01,-9.1185000063143340e-02,9.1185000063143340e-02
