cell,x,y,z,volume,numerical,exact,error,absError
140,4.1666666666809017e-03,8.7916666666617849e-01,5.0000000000000017e-02,7.8125000000457349e-06,-9.2972938397325045e-01,-9.2872997950367531e-01,-9.9940446957513807e-04,9.9940446957513807e-04
141,8.3333333333620949e-03,8.8333333333285613e-01,5.0000000000000003e-02,7.8125000000461973e-06,-9.3374602560212239e-01,-9.3326051180119329e-01,-4.8551380092909380e-04,4.8551380092909380e-04
142,8.3333333333627108e-03,8.9166666666621686e-01,5.0000000000000003e-02,7.8125000000597516e-06,-9.4206762774129238e-01,-9.4231847139570368e-01,2.5084365441130352e-04,2.5084365441130352e-04
143,4.1666666666815141e-03,8.9583333333290016e-01,5.0000000000000010e-02,7.8125000000603394e-06,-9.4609446647491391e-01,-9.4684900369322811e-01,7.5453721831419962e-04,7.5453721831419962e-04
144,4.1666666666815193e-03,9.0416666666626810e-01,5.0000000000000010e-02,7.8125000000604343e-06,-9.5575154384517713e-01,-9.5493812558130142e-01,-8.1341826387570926e-04,8.1341826387570926e-04
145,8.3333333333633526e-03,9.0833333333295307e-01,5.0000000000000003e-02,7.8125000000608425e-06,-9.5890041243908863e-01,-9.5849117129176942e-01,-4.0924114731921701e-04,4.0924114731921701e-04
146,8.3333333333639910e-03,9.1666666666632057e-01,5.0000000000000003e-02,7.8125000000606579e-06,-9.6542661987567735e-01,-9.6559482763265103e-01,1.6820775697368173e-04,1.6820775697368173e-04
147,4.1666666666821464e-03,9.2083333333300432e-01,5.0000000000000010e-02,7.8125000000615219e-06,-9.6858581314872882e-01,-9.6914787334311747e-01,5.6206019438864718e-04,5.6206019438864718e-04
148,4.1666666666821534e-03,9.2916666666637215e-01,5.0000000000000003e-02,7.8125000000615693e-06,-9.7588127605187702e-01,-9.7525876056553629e-01,-6.2251548634073561e-04,6.2251548634073561e-04
149,8.3333333333646242e-03,9.3333333333305646e-01,5.0000000000000003e-02,7.8125000000621656e-06,-9.7814307837237213e-01,-9.7781241398063223e-01,-3.3066439173989881e-04,3.3066439173989881e-04
150,8.3333333333652556e-03,9.4166666666642451e-01,5.0000000000000003e-02,7.8125000000617861e-06,-9.8283375086660851e-01,-9.8291797066433051e-01,8.4219797721996059e-05,8.4219797721996059e-05
151,4.1666666666827926e-03,9.4583333333310804e-01,5.0000000000000003e-02,7.8125000000627653e-06,-9.8510574076493818e-01,-9.8547162407942557e-01,3.6588331448739186e-04,3.6588331448739186e-04
152,4.1666666666827779e-03,9.5416666666647598e-01,5.0000000000000003e-02,7.8125000000627094e-06,-9.8999491850796639e-01,-9.8956660098438742e-01,-4.2831752357896935e-04,4.2831752357896935e-04
153,8.3333333333658818e-03,9.5833333333316029e-01,5.0000000000000003e-02,7.8125000000632989e-06,-9.9135640675225956e-01,-9.9110511798163192e-01,-2.5128877062763344e-04,2.5128877062763344e-04
154,8.3333333333665046e-03,9.6666666666652834e-01,5.0000000000000010e-02,7.8125000000633447e-06,-9.9418346276730651e-01,-9.9418109755342110e-01,-2.3652138854135529e-06,2.3652138854135529e-06
155,4.1666666666834032e-03,9.7083333333321198e-01,5.0000000000000010e-02,7.8125000000639376e-06,-9.9555406324578677e-01,-9.9571961455066504e-01,1.6555130487827530e-04,1.6555130487827530e-04
156,4.1666666666834136e-03,9.7916666666657992e-01,5.0000000000000003e-02,7.8125000000639342e-06,-9.9801025415312294e-01,-9.9777343424383247e-01,-2.3681990929047547e-04,2.3681990929047547e-04
157,8.3333333333671326e-03,9.8333333333326400e-01,5.0000000000000003e-02,7.8125000000642137e-06,-9.9847009622739746e-01,-9.9828732935432851e-01,-1.8276687306895134e-04,1.8276687306895134e-04
158,8.3333333333677762e-03,9.9166666666663195e-01,5.0000000000000003e-02,7.8125000000644357e-06,-9.9941595848808285e-01,-9.9931476737728120e-01,-1.0119111080164611e-04,1.0119111080164611e-04
159,4.1666666666840529e-03,9.9583333333331603e-01,5.0000000000000003e-02,7.8125000000651302e-06,-9.9984813109114801e-01,-9.9982866248777724e-01,-1.9468603370764725e-05,1.9468603370764725e-05
160,2.0833333333294561e-02,4.1666666666834119e-03,5.0000000000000010e-02,7.8125000000166291e-06,9.9801025415312206e-01,9.9777343424385823e-01,2.3681990926383012e-04,2.3681990926383012e-04
161,1.6666666666636090e-02,8.3333333333671430e-03,5.0000000000000010e-02,7.8125000000178133e-06,9.9847009622741889e-01,9.9828732935434494e-01,1.8276687307394734e-04,1.8276687307394734e-04
162,1.6666666666636711e-02,1.6666666666734560e-02,5.0000000000000003e-02,7.8125000000177421e-06,9.9741759509245731e-01,9.9726094768413054e-01,1.5664740832677104e-04,1.5664740832677104e-04
163,2.0833333333296459e-02,2.0833333333417619e-02,5.0000000000000010e-02,7.8125000000177557e-06,9.9585246004924977e-01,9.9572243068689537e-01,1.3002936235440021e-04,1.3002936235440021e-04
164,2.0833333333297711e-02,2.9166666666784330e-02,5.0000000000000003e-02,7.8125000000176625e-06,9.9377548196021004e-01,9.9367283278532104e-01,1.0264917488900238e-04,1.0264917488900238e-04
165,1.6666666666638609e-02,3.3333333333468607e-02,5.0000000000000003e-02,7.8125000000188450e-06,9.9324721635336677e-01,9.9315893767481600e-01,8.8278678550768319e-05,8.8278678550768319e-05
166,1.6666666666639240e-02,4.1666666666835932e-02,5.0000000000000003e-02,7.8125000000189025e-06,9.9023338811870831e-01,9.9008612064847645e-01,1.4726747023185993e-04,1.4726747023185993e-04
167,2.0833333333299609e-02,4.5833333333518328e-02,5.0000000000000003e-02,7.8125000000188619e-06,9.8765601893772414e-01,9.8753246723339050e-01,1.2355170433364648e-04,1.2355170433364648e-04
168,2.0833333333300869e-02,5.4166666666885063e-02,5.0000000000000003e-02,7.8125000000189517e-06,9.8353285737814611e-01,9.8344590788286557e-01,8.6949495280541633e-05,8.6949495280541633e-05
169,1.6666666666641131e-02,5.8333333333570048e-02,5.0000000000000003e-02,7.8125000000201358e-06,9.8196992153080787e-01,9.8190739088561230e-01,6.2530645195568724e-05,6.2530645195568724e-05
170,1.6666666666641770e-02,6.6666666666937477e-02,5.0000000000000003e-02,7.8125000000201426e-06,9.7697073742593854e-01,9.7680708344193035e-01,1.6365398400819409e-04,1.6365398400819409e-04
171,2.0833333333302759e-02,7.0833333333619269e-02,5.0000000000000003e-02,7.8125000000201545e-06,9.7338285513476674e-01,9.7325403773147379e-01,1.2881740329295788e-04,1.2881740329295788e-04
172,2.0833333333304029e-02,7.9166666666986088e-02,5.0000000000000010e-02,7.8125000000201867e-06,9.6723103446511338e-01,9.6715571192931338e-01,7.5322535800004253e-05,7.5322535800004253e-05
173,1.6666666666643661e-02,8.3333333333671711e-02,5.0000000000000003e-02,7.8125000000213437e-06,9.6464172837564421e-01,9.6460205851420855e-01,3.9669861435664977e-05,3.9669861435664977e-05
174,1.6666666666644299e-02,9.1666666667039140e-02,5.0000000000000003e-02,7.8125000000212946e-06,9.5768653295386508e-01,9.5750570574459914e-01,1.8082720926593243e-04,1.8082720926593243e-04
175,2.0833333333305920e-02,9.5833333333720308e-02,5.0000000000000003e-02,7.8125000000213166e-06,9.5310979745156310e-01,9.5297517344708482e-01,1.3462400447827871e-04,1.3462400447827871e-04
176,2.0833333333307179e-02,1.0416666666708710e-01,5.0000000000000003e-02,7.8125000000213386e-06,9.4496671475535943e-01,9.4490267939975903e-01,6.4035355600400301e-05,6.4035355600400301e-05
177,1.6666666666646190e-02,1.0833333333377330e-01,5.0000000000000003e-02,7.8125000000224940e-06,9.4136677006770908e-01,9.4134963368928237e-01,1.7136378426707566e-05,1.7136378426707566e-05
178,1.6666666666646821e-02,1.1666666666714071e-01,5.0000000000000003e-02,7.8125000000225651e-06,9.3249823671687881e-01,9.3230098696834740e-01,1.9724974853141397e-04,1.9724974853141397e-04
179,2.0833333333309070e-02,1.2083333333382140e-01,5.0000000000000010e-02,7.8125000000225956e-06,9.2696083383133576e-01,9.2682090032194475e-01,1.3993350939101035e-04,1.3993350939101035e-04
180,2.0833333333310340e-02,1.2916666666718810e-01,5.0000000000000003e-02,7.8125000000223093e-06,9.1687659665659105e-01,9.1682400763963234e-01,5.2589016958703994e-05,5.2589016958703994e-05
181,1.6666666666648709e-02,1.3333333333387479e-01,5.0000000000000003e-02,7.8125000000235443e-06,9.1228814181030049e-01,9.1229347534209659e-01,-5.3335317961034079e-06,5.3335317961034079e-06
182,1.6666666666649340e-02,1.4166666666724209e-01,5.0000000000000003e-02,7.8125000000236104e-06,9.0156089834021169e-01,9.0134832258585140e-01,2.1257575436028908e-04,2.1257575436028908e-04
183,2.0833333333312231e-02,1.4583333333392201e-01,5.0000000000000003e-02,7.8125000000234460e-06,8.9509696960125595e-01,8.9495246814705032e-01,1.4450145420563665e-04,1.4450145420563665e-04
184,2.0833333333313490e-02,1.5416666666728840e-01,5.0000000000000003e-02,7.8125000000233783e-06,8.8313372351107000e-01,8.8309281099744263e-01,4.0912513627366920e-05,4.0912513627366920e-05
185,1.6666666666651231e-02,1.5833333333397590e-01,5.0000000000000003e-02,7.8125000000246708e-06,8.7758502255213733e-01,8.7761272435101667e-01,-2.7701798879342654e-05,2.7701798879342654e-05
186,1.6666666666651869e-02,1.6666666666734320e-01,5.0000000000000003e-02,7.8125000000248674e-06,8.6506518995818504e-01,8.6483854606583688e-01,2.2664389234816618e-04,2.2664389234816618e-04
187,2.0833333333315381e-02,1.7083333333402231e-01,5.0000000000000010e-02,7.8125000000247013e-06,8.5771459181081688e-01,8.5756635640409062e-01,1.4823540672626034e-04,1.4823540672626034e-04
188,2.0833333333316651e-02,1.7916666666738881e-01,5.0000000000000010e-02,7.8125000000246048e-06,8.4394608433810570e-01,8.4391705351725121e-01,2.9030820854480943e-05,2.9030820854480943e-05
189,1.6666666666653760e-02,1.8333333333407709e-01,5.0000000000000010e-02,7.8125000000258533e-06,8.3747133476952496e-01,8.3752119907842393e-01,-4.9864308898972531e-05,4.9864308898972531e-05
190,1.6666666666654398e-02,1.9166666666744431e-01,5.0000000000000010e-02,7.8125000000259668e-06,8.2323609551327415e-01,8.2299675232128355e-01,2.3934319199059306e-04,2.3934319199059306e-04
191,2.0833333333318538e-02,1.9583333333412270e-01,5.0000000000000003e-02,7.8125000000258093e-06,8.1504415035663846e-01,8.1489306290410590e-01,1.5108745253256117e-04,1.5108745253256117e-04
192,2.0833333333319801e-02,2.0416666666748920e-01,5.0000000000000003e-02,7.8125000000258889e-06,7.9955526455885395e-01,7.9953826677118689e-01,1.6997787667061282e-05,1.6997787667061282e-05
193,1.6666666666656289e-02,2.0833333333417819e-01,5.0000000000000003e-02,7.8125000000271001e-06,7.9219437853547936e-01,7.9226607710941110e-01,-7.1698573931744392e-05,7.1698573931744392e-05
194,1.6666666666656921e-02,2.1666666666754539e-01,5.0000000000000003e-02,7.8125000000270408e-06,7.7633149449228689e-01,7.7608090992443723e-01,2.5058456784965433e-04,2.5058456784965433e-04
195,2.0833333333321699e-02,2.2083333333422289e-01,5.0000000000000003e-02,7.8125000000268647e-06,7.6734871109592295e-01,7.6719568269183624e-01,1.5302840408670804e-04,1.5302840408670804e-04
196,2.0833333333322959e-02,2.2916666666758939e-01,5.0000000000000003e-02,7.8125000000271289e-06,7.5023493884262038e-01,7.5023006073698562e-01,4.8781056347646512e-06,4.8781056347646512e-06
197,1.6666666666658819e-02,2.3333333333427919e-01,5.0000000000000010e-02,7.8125000000283436e-06,7.4203329432156673e-01,7.4212637131977455e-01,-9.3076998207819450e-05,9.3076998207819450e-05
198,1.6666666666659440e-02,2.4166666666764650e-01,5.0000000000000003e-02,7.8125000000282623e-06,7.2464056373192876e-01,7.2438027064477728e-01,2.6029308715147526e-04,2.6029308715147526e-04
199,2.0833333333324860e-02,2.4583333333432331e-01,5.0000000000000003e-02,7.8125000000281250e-06,7.1492232601633965e-01,7.1476828597728037e-01,1.5404003905927777e-04,1.5404003905927777e-04
200,2.0833333333326109e-02,2.5416666666768989e-01,5.0000000000000010e-02,7.8125000000282775e-06,6.9628917808068513e-01,6.9629643690149234e-01,-7.2588208072099647e-06,7.2588208072099647e-06
201,1.6666666666661330e-02,2.5833333333438041e-01,5.0000000000000003e-02,7.8125000000294803e-06,6.8729733791403103e-01,6.8741120966885350e-01,-1.1387175482246992e-04,1.1387175482246992e-04
202,1.6666666666661979e-02,2.6666666666774758e-01,5.0000000000000003e-02,7.8125000000295074e-06,6.6848199169097344e-01,6.6821358611567294e-01,2.6840557530050102e-04,2.6840557530050102e-04
203,2.0833333333328020e-02,2.7083333333442378e-01,5.0000000000000003e-02,7.8125000000292940e-06,6.5808821743365264e-01,6.5793410509506467e-01,1.5411233858797502e-04,1.5411233858797502e-04
204,2.0833333333329269e-02,2.7916666666779022e-01,4.9999999999999989e-02,7.8125000000293668e-06,6.3805057251603625e-01,6.3806991399040613e-01,-1.9341474369882761e-05,1.9341474369882761e-05
205,1.6666666666663870e-02,2.8333333333448141e-01,5.0000000000000003e-02,7.8125000000305764e-06,6.2832397218349112e-01,6.2845792932286682e-01,-1.3395713937569553e-04,1.3395713937569553e-04
206,1.6666666666664491e-02,2.9166666666784868e-01,5.0000000000000017e-02,7.8125000000306916e-06,6.0820201248676464e-01,6.0792714262456649e-01,2.7486986219815712e-04,2.7486986219815712e-04
207,2.0833333333331160e-02,2.9583333333452411e-01,5.0000000000000003e-02,7.8125000000305476e-06,5.9719678402673959e-01,5.9704354166961471e-01,1.5324235712488310e-04,1.5324235712488310e-04
208,2.0833333333332430e-02,3.0416666666789061e-01,5.0000000000000010e-02,7.8125000000305442e-06,5.7587818027925897e-01,5.7590947787975999e-01,-3.1297600501023481e-05,3.1297600501023481e-05
209,1.6666666666666389e-02,3.0833333333458263e-01,5.0000000000000003e-02,7.8125000000318960e-06,5.6547678583406880e-01,5.6562999685910464e-01,-1.5321102503584871e-04,1.5321102503584871e-04
210,1.6666666666667020e-02,3.1666666666794979e-01,5.0000000000000003e-02,7.8125000000318062e-06,5.4417227073094909e-01,5.4389262614286049e-01,2.7964458808860115e-04,2.7964458808860115e-04
211,2.0833333333334321e-02,3.2083333333462449e-01,5.0000000000000010e-02,7.8125000000317012e-06,5.3262343996024453e-01,5.3247200627261759e-01,1.5143368762693399e-04,1.5143368762693399e-04
212,2.0833333333335591e-02,3.2916666666799088e-01,5.0000000000000010e-02,7.8125000000317995e-06,5.1015531322856822e-01,5.1019836832862209e-01,-4.3055100053868145e-05,4.3055100053868145e-05
213,1.6666666666668911e-02,3.3333333333468362e-01,5.0000000000000003e-02,7.8125000000330107e-06,4.9914325142980648e-01,4.9931476737361807e-01,-1.7151594381159541e-04,1.7151594381159541e-04
214,1.6666666666669550e-02,3.4166666666805101e-01,5.0000000000000010e-02,7.8125000000330328e-06,4.7678752995944029e-01,4.7650483075830508e-01,2.8269920113521696e-04,2.8269920113521696e-04
215,2.0833333333337471e-02,3.4583333333472482e-01,5.0000000000000003e-02,7.8125000000329091e-06,4.6476630004911779e-01,4.6461760389201373e-01,1.4869615710405570e-04,1.4869615710405570e-04
216,2.0833333333338751e-02,3.5416666666809138e-01,5.0000000000000010e-02,7.8125000000328108e-06,4.4128717347027790e-01,4.4134171617853879e-01,-5.4542708260885142e-05,5.4542708260885142e-05
217,1.6666666666671451e-02,3.5833333333478468e-01,5.0000000000000003e-02,7.8125000000342067e-06,4.2973233632384411e-01,4.2992109630823899e-01,-1.8875998439488173e-04,1.8875998439488173e-04
218,1.6666666666672061e-02,3.6666666666815201e-01,5.0000000000000010e-02,7.8125000000341542e-06,4.0646323864373202e-01,4.0617922463816614e-01,2.8401400556588019e-04,2.8401400556588019e-04
219,2.0833333333340639e-02,3.7083333333482521e-01,5.0000000000000003e-02,7.8125000000341864e-06,3.9404372509167218e-01,3.9389867948236129e-01,1.4504560931088983e-04,1.4504560931088983e-04
220,2.0833333333341902e-02,3.7916666666819171e-01,5.0000000000000003e-02,7.8125000000340475e-06,3.6969835501979881e-01,3.6976404558718012e-01,-6.5690567381315734e-05,6.5690567381315734e-05
221,1.6666666666673959e-02,3.8333333333488578e-01,5.0000000000000017e-02,7.8125000000354468e-06,3.5767198113918419e-01,3.5787681872082650e-01,-2.0483758164230315e-04,2.0483758164230315e-04
222,1.6666666666674591e-02,3.9166666666825323e-01,5.0000000000000010e-02,7.8125000000353756e-06,3.3363296873035531e-01,3.3334938852981383e-01,2.8358020054147781e-04,2.8358020054147781e-04
223,2.0833333333343779e-02,3.9583333333492560e-01,5.0000000000000010e-02,7.8125000000353180e-06,3.2089174244232233e-01,3.2075123872907807e-01,1.4050371324425548e-04,1.4050371324425548e-04
224,2.0833333333345048e-02,4.0416666666829210e-01,5.0000000000000003e-02,7.8125000000352469e-06,2.9583022595681929e-01,2.9590665669573590e-01,-7.6430738916610785e-05,7.6430738916610785e-05
225,1.6666666666676488e-02,4.0833333333498689e-01,5.0000000000000010e-02,7.8125000000364920e-06,2.8340646131108382e-01,2.8362611153986361e-01,-2.1965022877978857e-04,2.1965022877978857e-04
226,1.6666666666677120e-02,4.1666666666835422e-01,5.0000000000000003e-02,7.8125000000364903e-06,2.5874574247344218e-01,2.5846434259123902e-01,2.8139988220315937e-04,2.8139988220315937e-04
227,2.0833333333346939e-02,4.2083333333502593e-01,5.0000000000000003e-02,7.8125000000365022e-06,2.4576135769774790e-01,2.4562625992840401e-01,1.3509776934389484e-04,1.3509776934389484e-04
228,2.0833333333348199e-02,4.2916666666839243e-01,5.0000000000000003e-02,7.8125000000365005e-06,2.2013820719095131e-01,2.2022490486679938e-01,-8.6697675848068645e-05,8.6697675848068645e-05
229,1.6666666666679000e-02,4.3333333333508800e-01,5.0000000000000003e-02,7.8125000000378117e-06,2.0739364794075180e-01,2.0762675506599088e-01,-2.3310712523907928e-04,2.3310712523907928e-04
230,1.6666666666679639e-02,4.4166666666845528e-01,5.0000000000000003e-02,7.8125000000376931e-06,1.8226326402789561e-01,1.8198577803246069e-01,2.7748599543492292e-04,2.7748599543492292e-04
231,2.0833333333350100e-02,4.4583333333512642e-01,5.0000000000000010e-02,7.8125000000377067e-06,1.6911577405613731e-01,1.6898691355623896e-01,1.2886049989835335e-04,1.2886049989835335e-04
232,2.0833333333351359e-02,4.5416666666849281e-01,5.0000000000000003e-02,7.8125000000376643e-06,1.4308896460305309e-01,1.4318539326713617e-01,-9.6428664083075821e-05,9.6428664083075821e-05
233,1.6666666666681530e-02,4.5833333333518922e-01,5.0000000000000003e-02,7.8125000000390213e-06,1.3010218483918359e-01,1.3034731060422336e-01,-2.4512576503976646e-04,2.4512576503976646e-04
234,1.6666666666682171e-02,4.6666666666855638e-01,5.0000000000000003e-02,7.8125000000388824e-06,1.0465707286422660e-01,1.0438521063569109e-01,2.7186222853550768e-04,2.7186222853550768e-04
235,2.0833333333353261e-02,4.7083333333522659e-01,5.0000000000000003e-02,7.8125000000387299e-06,9.1427536485228056e-02,9.1305706668141487e-02,1.2182981708656893e-04,1.2182981708656893e-04
236,2.0833333333354510e-02,4.7916666666859309e-01,5.0000000000000003e-02,7.8125000000388451e-06,6.5157531867019350e-02,6.5263096103999330e-02,-1.0556423697997974e-04,1.0556423697997974e-04
237,1.6666666666684059e-02,4.8333333333529033e-01,5.0000000000000003e-02,7.8125000000400394e-06,5.2008599160692892e-02,5.2264231627695369e-02,-2.5563246700247705e-04,2.5563246700247705e-04
