cell,x,y,z,volume,initial,numerical,exact,error,absError
500,2.3333333333299999e-01,3.3333333332699999e-02,5.0000000000000003e-02,5.0000000000000001e-04,7.7381892594134375e-18,3.8129084214999998e-01,1.7478094063717868e-03,3.7954303274362816e-01,3.7954303274362816e-01
501,2.6666666666700001e-01,6.6666666666000005e-02,5.0000000000000003e-02,5.0000000000000001e-04,6.4601241073030953e-17,5.0336291912099995e-01,2.6718641641190048e-03,5.0069105495688093e-01,5.0069105495688093e-01
502,2.6666666666700001e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1379564906782415e-13,6.1918851404599995e-01,1.4591353743277623e-02,6.0459716030272237e-01,6.0459716030272237e-01
503,2.3333333333400000e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.8257926719896620e-10,7.1840553355799996e-01,5.2126251459654348e-02,6.6627928209834564e-01,6.6627928209834564e-01
504,2.3333333333400000e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0623215749842845e-07,8.8727020180500005e-01,1.8621617562653009e-01,7.0105402617846990e-01,7.0105402617846990e-01
505,2.6666666666700001e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0623215749842806e-07,9.8670393120900002e-01,1.8621617562653023e-01,8.0048775558246976e-01,8.0048775558246976e-01
506,2.6666666666700001e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.4038741804440294e-06,1.0546782151300000e+00,4.3516905882130452e-01,6.1950915630869552e-01,6.1950915630869552e-01
507,2.3333333333400000e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468112108203e-04,1.1344212852500000e+00,1.0169476905852035e+00,1.1747359466479645e-01,1.1747359466479645e-01
508,2.3333333333400000e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3078797503148707e-03,1.1781020599700001e+00,1.5546009086527430e+00,-3.7649884868274297e-01,3.7649884868274297e-01
509,2.6666666666799999e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468109918201e-04,1.0381875991300000e+00,1.0169476905765722e+00,2.1239908553427833e-02,2.1239908553427833e-02
510,2.6666666666799999e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1601468110465789e-04,1.0090446415700001e+00,1.0169476905787307e+00,-7.9030490087306227e-03,7.9030490087306227e-03
511,2.3333333333500000e-01,5.6666666666599996e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3078797500863339e-03,1.0521116010500000e+00,1.5546009086362480e+00,-5.0248930758624799e-01,5.0248930758624799e-01
512,2.3333333333500000e-01,6.3333333333300001e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.1601468110465604e-04,9.0211009959499999e-01,1.0169476905787296e+00,-1.1483759098372959e-01,1.1483759098372959e-01
513,2.6666666666799999e-01,6.6666666666600005e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.4038741802083730e-06,7.4969100518700005e-01,4.3516905881853396e-01,3.1452194636846609e-01,3.1452194636846609e-01
514,2.6666666666799999e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0623215749730185e-07,6.5251505141999999e-01,1.8621617562613518e-01,4.6629887579386481e-01,4.6629887579386481e-01
515,2.3333333333500000e-01,7.6666666666700001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0623215749053826e-07,6.6905575533999995e-01,1.8621617562376405e-01,4.8283957971623592e-01,4.8283957971623592e-01
516,2.3333333333500000e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.8257926720477813e-10,4.8791361000599998e-01,5.2126251459986249e-02,4.3578735854601375e-01,4.3578735854601375e-01
517,2.6666666666799999e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1379564904119094e-13,3.9663394923099998e-01,1.4591353743029924e-02,3.8204259548797004e-01,3.8204259548797004e-01
518,2.6666666666900002e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.4601241070974997e-17,4.3839636557900002e-01,2.6718641641019941e-03,4.3572450141489805e-01,4.3572450141489805e-01
519,2.3333333333500000e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.7381892586089257e-18,5.3544804174399996e-01,1.7478094063354396e-03,5.3370023233766450e-01,5.3370023233766450e-01
520,3.6666666666499997e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.3310251153450142e-157,4.2881631772500002e-05,2.5711555328932929e-31,4.2881631772500002e-05,4.2881631772500002e-05
521,3.3333333333199999e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0500847585640589e-148,6.0339972029000001e-05,1.1722252550381958e-29,6.0339972029000001e-05,6.0339972029000001e-05
522,3.3333333333199999e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.3877514217408716e-136,1.3049832477099999e-04,4.4616480953060501e-27,1.3049832477099999e-04,1.3049832477099999e-04
523,3.6666666666499997e-01,-8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.4013640843573293e-131,1.5417969622499999e-04,3.7247474126006559e-26,1.5417969622499999e-04,1.5417969622499999e-04
524,3.6666666666499997e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.2544140328813592e-119,4.4786994351699998e-04,9.2738648726937473e-24,4.4786994351699998e-04,4.4786994351699998e-04
525,3.3333333333199999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.6786507707312805e-112,5.2909295823300000e-04,2.7658153719854274e-22,5.2909295823300000e-04,5.2909295823300000e-04
526,3.3333333333199999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.8004136207557313e-101,1.1189371702500000e-03,4.5047098145147551e-20,1.1189371702500000e-03,1.1189371702500000e-03
527,3.6666666666600001e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.2747344442253750e-97,1.3877334890500001e-03,2.4600732063414916e-19,1.3877334890499999e-03,1.3877334890499999e-03
528,3.6666666666600001e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8684822454056620e-87,3.6698531454500000e-03,2.6210261976425240e-17,3.6698531454499739e-03,3.6698531454499739e-03
529,3.3333333333199999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6585798818935374e-80,4.8002998236099997e-03,5.1134437331901604e-16,4.8002998236094880e-03,4.8002998236094880e-03
530,3.3333333333199999e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7274169400389074e-71,8.7510839204799993e-03,3.5638261445982876e-14,8.7510839204443611e-03,8.7510839204443611e-03
531,3.6666666666600001e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5869238075315257e-68,1.1048682426800000e-02,1.2731436783476339e-13,1.1048682426672686e-02,1.1048682426672686e-02
532,3.6666666666600001e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1258612874419719e-60,2.0276229793400002e-02,5.8044375531324341e-12,2.0276229787595565e-02,2.0276229787595565e-02
533,3.3333333333300003e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268732962685e-54,3.6161154684100000e-02,7.4076756810866368e-11,3.6161154610023241e-02,3.6161154610023241e-02
534,3.3333333333300003e-01,-2.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4968410645932302e-47,5.1334387139900003e-02,2.2092475523218406e-09,5.1334384930652448e-02,5.1334384930652448e-02
535,3.6666666666600001e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7401790121706811e-45,6.5318058921700006e-02,5.1627962758889210e-09,6.5318053758903732e-02,6.5318053758903732e-02
536,3.6666666666600001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.9181811915580235e-39,1.0089126704500000e-01,1.0072264171177880e-07,1.0089116632235828e-01,1.0089116632235828e-01
537,3.3333333333300003e-01,-1.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9943992162264227e-34,1.5562602999200001e-01,8.4086954209463499e-07,1.5562518912245790e-01,1.5562518912245790e-01
538,3.3333333333300003e-01,-6.6666666667499999e-02,5.0000000000000003e-02,5.0000000000000001e-04,6.7518250262924902e-29,2.1456469492700000e-01,1.0731253116364747e-05,2.1455396367388363e-01,2.1455396367388363e-01
539,3.6666666666699999e-01,-3.3333333334299997e-02,5.0000000000000003e-02,4.9999999999900005e-04,5.6366710811530026e-28,2.7382774314600000e-01,1.6404792497948875e-05,2.7381133835350208e-01,2.7381133835350208e-01
540,3.6666666666699999e-01,3.3333333332400003e-02,5.0000000000000003e-02,5.0000000000099997e-04,2.2857580775526122e-23,3.5522739313200002e-01,1.3695322244583426e-04,3.5509043990955419e-01,3.5509043990955419e-01
541,3.3333333333300003e-01,6.6666666665799998e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.1102897214864742e-19,4.4359380477299998e-01,7.4791710665574832e-04,4.4284588766634425e-01,4.4284588766634425e-01
542,3.3333333333400000e-01,1.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3931484595777752e-16,5.6984716502999999e-01,4.0844602881560648e-03,5.6576270474184398e-01,5.6576270474184398e-01
543,3.6666666666699999e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3931484595777752e-16,6.5766517496700005e-01,4.0844602881560648e-03,6.5358071467884404e-01,6.5358071467884404e-01
544,3.6666666666699999e-01,2.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1379564906782415e-13,7.2589671095300001e-01,1.4591353743277623e-02,7.1130535720972243e-01,7.1130535720972243e-01
545,3.3333333333400000e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.8257926719896491e-10,8.1544302342999997e-01,5.2126251459654389e-02,7.6331677197034553e-01,7.6331677197034553e-01
546,3.3333333333400000e-01,3.3333333333300003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903213217811e-08,9.5849130528699999e-01,1.2181397083932319e-01,8.3667733444767678e-01,8.3667733444767678e-01
547,3.6666666666699999e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5242386637333558e-09,8.3607682539700001e-01,7.9685040474131011e-02,7.5639178492286896e-01,7.5639178492286896e-01
548,3.6666666666699999e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903213757956e-08,8.7478953687000005e-01,1.2181397084035731e-01,7.5297556602964277e-01,7.5297556602964277e-01
549,3.3333333333400000e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8686499987903821e-07,9.3564367914400004e-01,2.8466738113838069e-01,6.5097629800561929e-01,6.5097629800561929e-01
550,3.3333333333400000e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8686499988844652e-07,9.1772802157099997e-01,2.8466738113898471e-01,6.3306064043201526e-01,6.3306064043201526e-01
551,3.6666666666800002e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2724903212542767e-08,7.0273187195900000e-01,1.2181397083803072e-01,5.8091790112096930e-01,5.8091790112096930e-01
552,3.6666666666800002e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5242386636201457e-09,6.7460182281699999e-01,7.9685040472947319e-02,5.9491678234405265e-01,5.9491678234405265e-01
553,3.3333333333499998e-01,6.6666666666600005e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2724903212542722e-08,7.0392651604300005e-01,1.2181397083803072e-01,5.8211254520496936e-01,5.8211254520496936e-01
554,3.3333333333499998e-01,7.3333333333299999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.8257926719315430e-10,5.8594691623600004e-01,5.2126251459322585e-02,5.3382066477667744e-01,5.3382066477667744e-01
555,3.6666666666800002e-01,7.6666666666600003e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1379564905783305e-13,4.3560149813100002e-01,1.4591353743184715e-02,4.2101014438781531e-01,4.2101014438781531e-01
556,3.6666666666800002e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.3931484595205246e-16,3.6693671715199999e-01,4.0844602881473981e-03,3.6285225686385258e-01,3.6285225686385258e-01
557,3.3333333333499998e-01,8.6666666666699999e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.3931484590055335e-16,3.7912474503299998e-01,4.0844602880693946e-03,3.7504028474493056e-01,3.7504028474493056e-01
558,3.3333333333499998e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1102897214346506e-19,4.3740380905600001e-01,7.4791710664876660e-04,4.3665589194935123e-01,4.3665589194935123e-01
559,3.6666666666800002e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2857580774895637e-23,4.5181300152499998e-01,1.3695322244507838e-04,4.5167604830255492e-01,4.5167604830255492e-01
560,4.3333333333200003e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0975003626737991e-160,3.3074711786100000e-05,4.7081158127203321e-32,3.3074711786100000e-05,3.3074711786100000e-05
561,4.6666666666500001e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.4505352252218132e-156,3.9388055835499997e-05,3.9305076996582927e-31,3.9388055835499997e-05,3.9388055835499997e-05
562,4.6666666666500001e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.5549495274944466e-143,1.4574707753300001e-04,1.4960044681168937e-28,1.4574707753300001e-04,1.4574707753300001e-04
563,4.3333333333200003e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.0024024156970039e-135,1.9886998178100001e-04,6.8204906182521312e-27,1.9886998178100001e-04,1.9886998178100001e-04
564,4.3333333333200003e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.6998757351508696e-123,4.2290526443399998e-04,1.6981636969673643e-24,4.2290526443399998e-04,4.2290526443399998e-04
565,4.6666666666599999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.2544140321563753e-119,5.1500743384700004e-04,9.2738648722805890e-24,5.1500743384700004e-04,5.1500743384700004e-04
566,4.6666666666599999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7298466138524468e-108,1.3163404596700000e-03,1.5104431963098548e-21,1.3163404596700000e-03,1.3163404596700000e-03
567,4.3333333333200003e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8004136201026605e-101,1.9263945323800000e-03,4.5047098144478904e-20,1.9263945323800000e-03,1.9263945323800000e-03
568,4.3333333333200003e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2081468862133894e-90,3.5267640498999999e-03,4.7994354013570881e-18,3.5267640498999951e-03,3.5267640498999951e-03
569,4.6666666666599999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0294975019062343e-88,4.3324952626799997e-03,1.7145535704928245e-17,4.3324952626799824e-03,4.3324952626799824e-03
570,4.6666666666599999e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1559509901188080e-78,7.5564316714100003e-03,1.1949619785929570e-15,7.5564316714088050e-03,7.5564316714088050e-03
571,4.3333333333300000e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.2670066574088765e-72,1.6261281631900000e-02,2.3312894950088587e-14,1.6261281631876689e-02,1.6261281631876689e-02
572,4.3333333333300000e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.4352236621207318e-64,2.2359508746700001e-02,1.0628670213887389e-12,2.2359508745637132e-02,2.2359508745637132e-02
573,4.6666666666599999e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.4850436474500033e-62,2.7665143743700001e-02,2.4838166705328542e-12,2.7665143741216185e-02,2.7665143741216185e-02
574,4.6666666666599999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268732064598e-54,4.2324318012599997e-02,7.4076756809608924e-11,4.2324317938523238e-02,4.2324317938523238e-02
575,4.3333333333300000e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5825137860198584e-49,7.5326283012700002e-02,9.4537426745674037e-10,7.5326282067325737e-02,7.5326282067325737e-02
576,4.3333333333300000e-01,-1.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0125080119729681e-42,1.0398642661000000e-01,1.8443608567178132e-08,1.0398640816639143e-01,1.0398640816639143e-01
577,4.6666666666599999e-01,-1.3333333333399999e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.4527881127730675e-42,1.2893034253999999e-01,2.8194616993432096e-08,1.2893031434538299e-01,1.2893031434538299e-01
578,4.6666666666700002e-01,-6.6666666667899999e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.8616009194567452e-36,1.7297538554799999e-01,3.5982225103364734e-07,1.7297502572574897e-01,1.7297502572574897e-01
579,4.3333333333300000e-01,-3.3333333334499997e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.1604238251312023e-31,2.3766988040600001e-01,3.0039280773508083e-06,2.3766687647792267e-01,2.3766687647792267e-01
580,4.3333333333300000e-01,3.3333333332200003e-02,5.0000000000000003e-02,5.0000000000099997e-04,4.7056996824920451e-27,3.1183591511400000e-01,2.5077892953568141e-05,3.1181083722104641e-01,3.1181083722104641e-01
581,4.6666666666700002e-01,6.6666666665500002e-02,5.0000000000000003e-02,5.0000000000000001e-04,4.7056996820776395e-27,3.7618917431200000e-01,2.5077892953126498e-05,3.7616409641904686e-01,3.7616409641904686e-01
582,4.6666666666700002e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.2857580774895637e-23,4.3282370175899998e-01,1.3695322244507862e-04,4.3268674853655492e-01,4.3268674853655492e-01
583,4.3333333333399998e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1102897213993155e-19,5.0815871119800005e-01,7.4791710664400511e-04,5.0741079409135603e-01,5.0741079409135603e-01
584,4.3333333333399998e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.4601241067547495e-17,6.1922818329100004e-01,2.6718641640736496e-03,6.1655631912692643e-01,6.1655631912692643e-01
585,4.6666666666700002e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.7381892591834984e-18,6.1070560640299998e-01,1.7478094063614045e-03,6.0895779699663855e-01,6.0895779699663855e-01
586,4.6666666666700002e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3931484595204861e-16,6.2911516205499995e-01,4.0844602881473981e-03,6.2503070176685260e-01,6.2503070176685260e-01
587,4.3333333333399998e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1379564905117754e-13,6.9280831058799996e-01,1.4591353743122818e-02,6.7821695684487715e-01,6.7821695684487715e-01
588,4.3333333333399998e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6196811287376591e-12,7.9196642822100005e-01,2.2305701657554248e-02,7.6966072656344575e-01,7.6966072656344575e-01
589,4.6666666666700002e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7587669847152448e-14,5.7216033371399999e-01,9.5449857318634750e-03,5.6261534798213653e-01,5.6261534798213653e-01
590,4.6666666666700002e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7587669847551460e-14,5.9143093096999999e-01,9.5449857318837279e-03,5.8188594523811621e-01,5.8188594523811621e-01
591,4.3333333333399998e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6196811287932591e-12,6.2906525834600002e-01,2.2305701657648929e-02,6.0675955668835113e-01,6.0675955668835113e-01
592,4.3333333333399998e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1379564906449523e-13,6.0593798988699998e-01,1.4591353743246676e-02,5.9134663614375327e-01,5.9134663614375327e-01
593,4.6666666666800000e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3931484592915962e-16,4.1566076182900003e-01,4.0844602881127314e-03,4.1157630154088731e-01,4.1157630154088731e-01
594,4.6666666666800000e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.7381892586088148e-18,3.9013020009600002e-01,1.7478094063354428e-03,3.8838239068966457e-01,3.8838239068966457e-01
595,4.3333333333500001e-01,7.6666666666600003e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.4601241069603451e-17,4.0631235682299999e-01,2.6718641640906507e-03,4.0364049265890933e-01,4.0364049265890933e-01
596,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1102897213639567e-19,3.1799167057000000e-01,7.4791710663924351e-04,3.1724375346336076e-01,3.1724375346336076e-01
597,4.6666666666800000e-01,8.6666666666600001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2857580776835820e-23,1.9100945204799999e-01,1.3695322244740339e-04,1.9087249882555257e-01,1.9087249882555257e-01
598,4.6666666666800000e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.7056996823523504e-27,1.9510451292200001e-01,2.5077892953419266e-05,1.9507943502904659e-01,1.9507943502904659e-01
599,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.7056996817531768e-27,2.8431677157700003e-01,2.5077892952780587e-05,2.8429169368404722e-01,2.8429169368404722e-01
600,5.6666666666599996e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.6740511700865683e-170,2.6465222405100001e-05,6.7552917345404155e-34,2.6465222405100001e-05,2.6465222405100001e-05
601,5.3333333333199995e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0975003630580948e-160,5.0570640023999997e-05,4.7081158130500466e-32,5.0570640023999997e-05,5.0570640023999997e-05
602,5.3333333333199995e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.7664925669331917e-148,1.2799142860700000e-04,1.7919726485580988e-29,1.2799142860700000e-04,1.2799142860700000e-04
603,5.6666666666599996e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.2582575482747319e-144,1.5342180703400001e-04,9.7861662142009044e-29,1.5342180703400001e-04,1.5342180703400001e-04
604,5.6666666666599996e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.0742868987015701e-132,4.0920502468000001e-04,2.4365567123532045e-26,4.0920502468000001e-04,4.0920502468000001e-04
605,5.3333333333199995e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0253731329248745e-124,6.9769434890999996e-04,1.1108597970274145e-24,6.9769434890999996e-04,6.9769434890999996e-04
606,5.3333333333199995e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.1977881452617455e-113,1.2398135283700001e-03,1.8092679218233906e-22,1.2398135283700001e-03,1.2398135283700001e-03
607,5.6666666666599996e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3516529758044438e-110,1.4915239509900001e-03,6.4634410423434337e-22,1.4915239509900001e-03,1.4915239509900001e-03
608,5.6666666666599996e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.3469079499210532e-100,2.4863870722699999e-03,6.8863187710147774e-20,2.4863870722699999e-03,2.4863870722699999e-03
609,5.3333333333300004e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7334715196886607e-92,6.1364210238800000e-03,2.0537593090648891e-18,6.1364210238799982e-03,6.1364210238799982e-03
610,5.3333333333300004e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8505709248542062e-83,8.2139288527499996e-03,1.4313721832607927e-16,8.2139288527498557e-03,8.2139288527498557e-03
611,5.6666666666599996e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9867118361991549e-81,9.9408001891400002e-03,3.3449773292193249e-16,9.9408001891396654e-03,9.9408001891396654e-03
612,5.6666666666599996e-01,-3.6666666666800002e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.9133483201215360e-73,1.4996533326600000e-02,1.5250212802552534e-14,1.4996533326584750e-02,1.4996533326584750e-02
613,5.3333333333300004e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1060101273678890e-66,3.0974295749899999e-02,2.9752127299534703e-13,3.0974295749602476e-02,3.0974295749602476e-02
614,5.3333333333300004e-01,-2.6666666666799999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6095836090349076e-59,4.2612396734699999e-02,8.8732035849624367e-12,4.2612396725826798e-02,4.2612396725826798e-02
615,5.6666666666599996e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.1785760749002134e-58,5.1716648045900003e-02,1.3564405016591260e-11,5.1716648032335596e-02,5.1716648032335596e-02
616,5.6666666666599996e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.1572009566352649e-52,7.0157943359300007e-02,2.6463231039425992e-10,7.0157943094667691e-02,7.0157943094667691e-02
617,5.3333333333300004e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.0844544647079011e-46,1.1031052984799999e-01,3.3772614696898508e-09,1.1031052647073852e-01,1.1031052647073852e-01
618,5.3333333333300004e-01,-6.6666666668000002e-02,5.0000000000000003e-02,4.9999999999900005e-04,7.0566974295040719e-41,1.4822579304100000e-01,4.3100916203855541e-08,1.4822574994008381e-01,1.4822574994008381e-01
619,5.6666666666700005e-01,-3.3333333334800000e-02,5.0000000000000003e-02,4.9999999999900005e-04,7.0566974286205906e-41,1.8111735467699999e-01,4.3100916202776316e-08,1.8111731157608379e-01,1.8111731157608379e-01
620,5.6666666666700005e-01,3.3333333331799997e-02,5.0000000000000003e-02,5.0000000000099997e-04,2.8616009194111589e-36,2.2040946766200001e-01,3.5982225103250067e-07,2.2040910783974899e-01,2.2040910783974899e-01
621,5.3333333333300004e-01,6.6666666665299995e-02,5.0000000000000003e-02,5.0000000000000001e-04,1.1604238251545694e-31,2.7027278311000003e-01,3.0039280773629158e-06,2.7026977918192269e-01,2.7026977918192269e-01
622,5.3333333333400001e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.6366710807821307e-28,3.3600871712699998e-01,1.6404792497733088e-05,3.3599231233450222e-01,3.3599231233450222e-01
623,5.6666666666700005e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.7518250254684774e-29,3.6301613019800000e-01,1.0731253116102848e-05,3.6300539894488387e-01,3.6300539894488387e-01
624,5.6666666666700005e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.9284906250663957e-26,3.8307129175400001e-01,3.8336401698022522e-05,3.8303295535230197e-01,3.8303295535230197e-01
625,5.3333333333400001e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346484700677e-22,4.3505682335000001e-01,2.0935944496262724e-04,4.3484746390503737e-01,4.3484746390503737e-01
