cell,x,y,initial,numerical,exact,error,absError
4534,3.6250000000000004e-01,4.1250000000000009e-01,1.2378113712701952e-08,1.0440514613200000e+00,1.2114265747433502e-01,9.2290880384566498e-01,9.2290880384566498e-01
4535,3.8750000000000018e-01,4.1250000000000009e-01,6.2611244900212258e-10,9.1805951757799997e-01,6.6695521179474249e-02,8.5136399639852578e-01,8.5136399639852578e-01
4536,4.1250000000000009e-01,4.1250000000000009e-01,2.5956735275509779e-11,8.0008155449200002e-01,3.5287120166910636e-02,7.6479443432508942e-01,7.6479443432508942e-01
4537,4.3750000000000000e-01,4.1250000000000009e-01,8.8195749426630356e-13,6.9113469180900000e-01,1.7941375419139340e-02,6.7319331638986069e-01,6.7319331638986069e-01
4538,4.6250000000000013e-01,4.1250000000000009e-01,2.4560946549761016e-14,5.9185472139999995e-01,8.7662776719639162e-03,5.8308844372803603e-01,5.8308844372803603e-01
4539,4.8750000000000004e-01,4.1250000000000009e-01,5.6058620080740111e-16,5.0252439141799998e-01,4.1161830831487880e-03,4.9840820833485122e-01,4.9840820833485122e-01
4540,5.1250000000000018e-01,4.1250000000000009e-01,1.0486717392119522e-17,4.2311575809099999e-01,1.8573515633656321e-03,4.2125840652763435e-01,4.2125840652763435e-01
4541,5.3750000000000009e-01,4.1250000000000009e-01,1.6078168787863691e-19,3.5334148176300001e-01,8.0540351291936822e-04,3.5253607825008065e-01,3.5253607825008065e-01
4542,5.6250000000000000e-01,4.1250000000000009e-01,2.0203818614742430e-21,2.9271014677300000e-01,3.3562391185415448e-04,2.9237452286114585e-01,2.9237452286114585e-01
4543,5.8750000000000013e-01,4.1250000000000009e-01,2.0807993150523350e-23,2.4058132458400000e-01,1.3440401488937892e-04,2.4044692056911063e-01,2.4044692056911063e-01
4544,6.1250000000000004e-01,4.1250000000000009e-01,1.7564135937155275e-25,1.9621699264500000e-01,5.1723935414698444e-05,1.9616526870958531e-01,1.9616526870958531e-01
4545,6.3750000000000018e-01,4.1250000000000009e-01,1.2151313932944335e-27,1.5882690085699999e-01,1.9128937625893340e-05,1.5880777191937409e-01,1.5880777191937409e-01
4546,6.6250000000000009e-01,4.1250000000000009e-01,6.8900052160397683e-30,1.2760641395700001e-01,6.7984532111508083e-06,1.2759961550378887e-01,1.2759961550378887e-01
4547,6.8750000000000000e-01,4.1250000000000009e-01,3.2019586436589047e-32,1.0176617198200000e-01,2.3219311960092333e-06,1.0176385005080399e-01,1.0176385005080399e-01
4548,7.1250000000000013e-01,4.1250000000000009e-01,1.2195840725507594e-34,8.0553581180200007e-02,7.6209401613254305e-07,8.0552819086183877e-02,8.0552819086183877e-02
4549,7.3750000000000004e-01,4.1250000000000009e-01,3.8072169708403923e-37,6.3266721259200007e-02,2.4037413164737524e-07,6.3266480885068366e-02,6.3266480885068366e-02
4550,7.6250000000000018e-01,4.1250000000000009e-01,9.7409960999651408e-40,4.9261855669499997e-02,7.2859615784102725e-08,4.9261782809884212e-02,4.9261782809884212e-02
4551,7.8750000000000009e-01,4.1250000000000009e-01,2.0426735684865282e-42,3.7956543579000003e-02,2.1222962010993259e-08,3.7956522356037990e-02,3.7956522356037990e-02
4552,8.1250000000000000e-01,4.1250000000000009e-01,3.5107057228158408e-45,2.8831516470400002e-02,5.9408021391859923e-09,2.8831510529597863e-02,2.8831510529597863e-02
4553,8.3750000000000013e-01,4.1250000000000009e-01,4.9452669841266142e-48,2.1435795671399999e-02,1.5981007357771839e-09,2.1435794073299264e-02,2.1435794073299264e-02
4554,8.6250000000000004e-01,4.1250000000000009e-01,5.7093269919680307e-51,1.5399866220100001e-02,4.1312662610921240e-10,1.5399865806973374e-02,1.5399865806973374e-02
4555,8.8750000000000018e-01,4.1250000000000009e-01,5.4023155684427138e-54,1.0458454426000000e-02,1.0263185833881002e-10,1.0458454323368142e-02,1.0458454323368142e-02
4556,9.1250000000000009e-01,4.1250000000000009e-01,4.1896219807627317e-57,6.4740764673600001e-03,2.4501979417451532e-11,6.4740764428580207e-03,6.4740764428580207e-03
4557,9.3750000000000000e-01,4.1250000000000009e-01,2.6629903190163299e-60,3.4350937960900001e-03,5.6213434491864848e-12,3.4350937904686569e-03,3.4350937904686569e-03
4558,9.6250000000000013e-01,4.1250000000000009e-01,1.3872802192826187e-63,1.3908513980900000e-03,1.2393644697833122e-12,1.3908513968506355e-03,1.3908513968506355e-03
4559,9.8750000000000004e-01,4.1250000000000009e-01,5.9232308387710747e-67,3.1419969217400001e-04,2.6258984961129671e-13,3.1419969191141014e-04,3.1419969191141014e-04
4560,-9.8750000000000004e-01,4.3750000000000000e-01,1.0758682321587302e-66,1.3763476224900000e-02,2.9588164163512802e-13,1.3763476224604118e-02,1.3763476224604118e-02
4561,-9.6250000000000002e-01,4.3750000000000000e-01,2.5197915760076517e-63,8.3739359445300001e-03,1.3964941693159969e-12,8.3739359431335061e-03,8.3739359431335061e-03
4562,-9.3750000000000000e-01,4.3750000000000000e-01,4.8369323512138090e-60,1.0794006450900000e-02,6.3340313054835473e-12,1.0794006444565969e-02,1.0794006444565969e-02
4563,-9.1249999999999998e-01,4.3750000000000000e-01,7.6098354370262526e-57,1.4434110752400000e-02,2.7608401101859825e-11,1.4434110724791598e-02,1.4434110724791598e-02
4564,-8.8749999999999996e-01,4.3750000000000000e-01,9.8125159366408631e-54,1.9084303434399999e-02,1.1564377973597444e-10,1.9084303318756220e-02,1.9084303318756220e-02
4565,-8.6250000000000004e-01,4.3750000000000000e-01,1.0370157275415559e-50,2.4920865322000000e-02,4.6550384379791845e-10,2.4920864856496156e-02,2.4920864856496156e-02
4566,-8.3750000000000002e-01,4.3750000000000000e-01,8.9823540439111550e-48,3.2167566650200000e-02,1.8007119083239707e-09,3.2167564849488094e-02,3.2167564849488094e-02
4567,-8.1250000000000000e-01,4.3750000000000000e-01,6.3766833717037152e-45,4.1081797749100001e-02,6.6939917600539718e-09,4.1081791055108244e-02,4.1081791055108244e-02
4568,-7.8749999999999998e-01,4.3750000000000000e-01,3.7102177187155139e-42,5.1958867884600003e-02,2.3913661740802270e-08,5.1958843970938265e-02,5.1958843970938265e-02
4569,-7.6249999999999996e-01,4.3750000000000000e-01,1.7693094425658963e-39,6.5137368225199999e-02,8.2096938472742413e-08,6.5137286128261529e-02,6.5137286128261529e-02
4570,-7.3750000000000004e-01,4.3750000000000000e-01,6.9152526777306229e-37,8.1003953822500002e-02,2.7084935988090958e-07,8.1003682973140118e-02,8.1003682973140118e-02
4571,-7.1249999999999991e-01,4.3750000000000000e-01,2.2151960573875204e-34,9.9996573107200004e-02,8.5871418452538672e-07,9.9995714393015481e-02,9.9995714393015481e-02
4572,-6.8750000000000000e-01,4.3750000000000000e-01,5.8158894683789700e-32,1.2260522223900000e-01,2.6163113884866396e-06,1.2260260592761152e-01,1.2260260592761152e-01
4573,-6.6249999999999998e-01,4.3750000000000000e-01,1.2514686550496151e-29,1.4936944906700000e-01,7.6603779608105216e-06,1.4936178868903918e-01,1.4936178868903918e-01
4574,-6.3749999999999996e-01,4.3750000000000000e-01,2.2071084168915006e-27,1.8087206176300000e-01,2.1554151753632254e-05,1.8085050761124635e-01,1.8085050761124635e-01
4575,-6.1250000000000004e-01,4.3750000000000000e-01,3.1902683509162940e-25,2.1772873653399999e-01,5.8281624156396861e-05,2.1767045490984360e-01,2.1767045490984360e-01
4576,-5.8749999999999991e-01,4.3750000000000000e-01,3.7794675600166485e-23,2.6057340032900000e-01,1.5144408904871584e-04,2.6042195623995129e-01,2.6042195623995129e-01
4577,-5.6250000000000000e-01,4.3750000000000000e-01,3.6697280939346701e-21,3.1003935914899999e-01,3.7817514332107416e-04,3.0966118400567894e-01,3.0966118400567894e-01
4578,-5.3749999999999998e-01,4.3750000000000000e-01,2.9203641561499133e-19,3.6673617313300000e-01,9.0751456666751489e-04,3.6582865856633251e-01,3.6582865856633251e-01
4579,-5.1249999999999996e-01,4.3750000000000000e-01,1.9047588062850117e-17,4.3122231015099999e-01,2.0928311984476627e-03,4.2912947895255232e-01,4.2912947895255232e-01
4580,-4.8749999999999993e-01,4.3750000000000000e-01,1.0182228267848129e-15,5.0397371767200005e-01,4.6380429773490474e-03,4.9933567469465101e-01,4.9933567469465101e-01
4581,-4.6250000000000002e-01,4.3750000000000000e-01,4.4611366438183978e-14,5.8534869579799997e-01,9.8776880844768551e-03,5.7547100771352311e-01,5.7547100771352311e-01
4582,-4.3750000000000000e-01,4.3750000000000000e-01,1.6019467686190928e-12,6.7554984755000003e-01,2.0216027466656274e-02,6.5533382008334373e-01,6.5533382008334373e-01
4583,-4.1249999999999998e-01,4.3750000000000000e-01,4.7146612471495407e-11,7.7458439411400004e-01,3.9760908729019225e-02,7.3482348538498077e-01,7.3482348538498077e-01
4584,-3.8749999999999996e-01,4.3750000000000000e-01,1.1372416709328555e-09,8.8222470742000003e-01,7.5151344674994541e-02,8.0707336274500552e-01,8.0707336274500552e-01
4585,-3.6249999999999993e-01,4.3750000000000000e-01,2.2483032790779223e-08,9.9797145036099999e-01,1.3650142386922873e-01,8.6147002649177129e-01,8.6147002649177129e-01
4586,-3.3749999999999991e-01,4.3750000000000000e-01,3.6429807892051752e-07,1.1210221485800000e+00,2.3826353396939376e-01,8.8275861461060634e-01,8.8275861461060634e-01
4587,-3.1250000000000000e-01,4.3750000000000000e-01,4.8379204868133243e-06,1.2502482788700000e+00,3.9966668479470685e-01,8.5058159407529321e-01,8.5058159407529321e-01
4588,-2.8749999999999998e-01,4.3750000000000000e-01,5.2657523417748658e-05,1.3841839900699999e+00,6.4425572834890277e-01,7.3992826172109716e-01,7.3992826172109716e-01
4589,-2.6249999999999996e-01,4.3750000000000000e-01,4.6974481047280602e-04,1.5210293264700001e+00,9.9801852123972867e-01,5.2301080523027144e-01,5.2301080523027144e-01
4590,-2.3749999999999993e-01,4.3750000000000000e-01,3.4344991269632530e-03,1.6586702690799999e+00,1.4857265520468377e+00,1.7294371703316225e-01,1.7294371703316225e-01
4591,-2.1249999999999991e-01,4.3750000000000000e-01,2.0580915415743996e-02,1.7947170416100000e+00,2.1254903638196754e+00,-3.3077332220967537e-01,3.3077332220967537e-01
4592,-1.8750000000000000e-01,4.3750000000000000e-01,1.0108013733328172e-01,1.9265609756800000e+00,2.9221288865801793e+00,-9.9556791090017938e-01,9.9556791090017938e-01
4593,-1.6249999999999998e-01,4.3750000000000000e-01,4.0688044413362312e-01,2.0514488716999999e+00,3.8606423123423830e+00,-1.8091934406423831e+00,1.8091934406423831e+00
4594,-1.3749999999999996e-01,4.3750000000000000e-01,1.3423558769885442e+00,2.1665723503800001e+00,4.9016210965475349e+00,-2.7350487461675348e+00,2.7350487461675348e+00
4595,-1.1249999999999993e-01,4.3750000000000000e-01,3.6296803326344396e+00,2.2691683246499998e+00,5.9805328257987105e+00,-3.7113645011487106e+00,3.7113645011487106e+00
4596,-8.7499999999999911e-02,4.3750000000000000e-01,8.0439422870243948e+00,2.3566256034099999e+00,7.0122919950875167e+00,-4.6556663916775172e+00,4.6556663916775172e+00
4597,-6.2500000000000000e-02,4.3750000000000000e-01,1.4610644432900916e+01,2.4265919186199998e+00,7.9013277558240000e+00,-5.4747358372040003e+00,5.4747358372040003e+00
4598,-3.7499999999999978e-02,4.3750000000000000e-01,2.1750520571012501e+01,2.4770754407800002e+00,8.5557903466355221e+00,-6.0787149058555219e+00,6.0787149058555219e+00
4599,-1.2499999999999956e-02,4.3750000000000000e-01,2.6538098251774745e+01,2.5065351252000001e+00,8.9030776739889053e+00,-6.3965425487889052e+00,6.3965425487889052e+00
4600,1.2499999999999956e-02,4.3750000000000000e-01,2.6538098251774745e+01,2.5139549283500000e+00,8.9030776739889070e+00,-6.3891227456389075e+00,6.3891227456389075e+00
4601,3.7500000000000089e-02,4.3750000000000000e-01,2.1750520571012473e+01,2.4997896804000002e+00,8.5557903466355256e+00,-6.0560006662355255e+00,6.0560006662355255e+00
4602,6.2500000000000000e-02,4.3750000000000000e-01,1.4610644432900916e+01,2.4651381105499999e+00,7.9013277558240080e+00,-5.4361896452740082e+00,5.4361896452740082e+00
4603,8.7500000000000133e-02,4.3750000000000000e-01,8.0439422870243433e+00,2.4107120553099999e+00,7.0122919950875175e+00,-4.6015799397775172e+00,4.6015799397775172e+00
4604,1.1250000000000004e-01,4.3750000000000000e-01,3.6296803326344262e+00,2.3376178655199999e+00,5.9805328257987176e+00,-3.6429149602787176e+00,3.6429149602787176e+00
4605,1.3749999999999996e-01,4.3750000000000000e-01,1.3423558769885442e+00,2.2473954881300000e+00,4.9016210965475437e+00,-2.6542256084175437e+00,2.6542256084175437e+00
4606,1.6250000000000009e-01,4.3750000000000000e-01,4.0688044413362057e-01,2.1419819805799998e+00,3.8606423123423879e+00,-1.7186603317623881e+00,1.7186603317623881e+00
4607,1.8750000000000000e-01,4.3750000000000000e-01,1.0108013733328172e-01,2.0236536805699998e+00,2.9221288865801873e+00,-8.9847520601018749e-01,8.9847520601018749e-01
4608,2.1250000000000013e-01,4.3750000000000000e-01,2.0580915415743688e-02,1.8949518502900000e+00,2.1254903638196754e+00,-2.3053851352967536e-01,2.3053851352967536e-01
4609,2.3750000000000004e-01,4.3750000000000000e-01,3.4344991269632222e-03,1.7585940662499999e+00,1.4857265520468399e+00,2.7286751420316002e-01,2.7286751420316002e-01
4610,2.6250000000000018e-01,4.3750000000000000e-01,4.6974481047279681e-04,1.6173752215199999e+00,9.9801852123972867e-01,6.1935670028027123e-01,6.1935670028027123e-01
4611,2.8750000000000009e-01,4.3750000000000000e-01,5.2657523417748008e-05,1.4740638072100001e+00,6.4425572834890432e-01,8.2980807886109575e-01,8.2980807886109575e-01
4612,3.1250000000000000e-01,4.3750000000000000e-01,4.8379204868133243e-06,1.3313003721700001e+00,3.9966668479470846e-01,9.3163368737529162e-01,9.3163368737529162e-01
4613,3.3750000000000013e-01,4.3750000000000000e-01,3.6429807892050974e-07,1.1915053537000000e+00,2.3826353396939376e-01,9.5324181973060629e-01,9.5324181973060629e-01
4614,3.6250000000000004e-01,4.3750000000000000e-01,2.2483032790778985e-08,1.0568027192400000e+00,1.3650142386922912e-01,9.2030129537077088e-01,9.2030129537077088e-01
4615,3.8750000000000018e-01,4.3750000000000000e-01,1.1372416709328230e-09,9.2896420556299997e-01,7.5151344674994541e-02,8.5381286088800545e-01,8.5381286088800545e-01
4616,4.1250000000000009e-01,4.3750000000000000e-01,4.7146612471494903e-11,8.0937672530000004e-01,3.9760908729019329e-02,7.6961581657098077e-01,7.6961581657098077e-01
4617,4.3750000000000000e-01,4.3750000000000000e-01,1.6019467686190928e-12,6.9903314002700001e-01,2.0216027466656399e-02,6.7881711256034361e-01,6.7881711256034361e-01
4618,4.6250000000000013e-01,4.3750000000000000e-01,4.4611366438183341e-14,5.9854445799199996e-01,9.8776880844768915e-03,5.8866676990752309e-01,5.8866676990752309e-01
4619,4.8750000000000004e-01,4.3750000000000000e-01,1.0182228267847912e-15,5.0816987547500003e-01,4.6380429773490639e-03,5.0353183249765099e-01,5.0353183249765099e-01
4620,5.1250000000000018e-01,4.3750000000000000e-01,1.9047588062849442e-17,4.2786008176300000e-01,2.0928311984476627e-03,4.2576725056455234e-01,4.2576725056455234e-01
4621,5.3750000000000009e-01,4.3750000000000000e-01,2.9203641561498512e-19,3.5730889518800002e-01,9.0751456666751814e-04,3.5640138062133248e-01,3.5640138062133248e-01
4622,5.6250000000000000e-01,4.3750000000000000e-01,3.6697280939346701e-21,2.9600850021800001e-01,3.7817514332107616e-04,2.9563032507467896e-01,2.9563032507467896e-01
4623,5.8750000000000013e-01,4.3750000000000000e-01,3.7794675600164875e-23,2.4330416497800000e-01,1.5144408904871584e-04,2.4315272088895129e-01,2.4315272088895129e-01
4624,6.1250000000000004e-01,4.3750000000000000e-01,3.1902683509162940e-25,1.9844516957200001e-01,5.8281624156397376e-05,1.9838688794784362e-01,1.9838688794784362e-01
4625,6.3750000000000018e-01,4.3750000000000000e-01,2.2071084168914066e-27,1.6062961721100000e-01,2.1554151753632254e-05,1.6060806305924635e-01,1.6060806305924635e-01
4626,6.6250000000000009e-01,4.3750000000000000e-01,1.2514686550495975e-29,1.2904171802000000e-01,7.6603779608105488e-06,1.2903405764203918e-01,1.2903405764203918e-01
4627,6.8750000000000000e-01,4.3750000000000000e-01,5.8158894683789700e-32,1.0288096494700000e-01,2.6163113884866675e-06,1.0287834863561152e-01,1.0287834863561152e-01
4628,7.1250000000000013e-01,4.3750000000000000e-01,2.2151960573874576e-34,8.1383356440299995e-02,8.5871418452538672e-07,8.1382497726115471e-02,8.1382497726115471e-02
4629,7.3750000000000004e-01,4.3750000000000000e-01,6.9152526777306229e-37,6.3835514516599995e-02,2.7084935988091244e-07,6.3835243667240110e-02,6.3835243667240110e-02
4630,7.6250000000000018e-01,4.3750000000000000e-01,1.7693094425657958e-39,4.9583294443700000e-02,8.2096938472742413e-08,4.9583212346761531e-02,4.9583212346761531e-02
4631,7.8750000000000009e-01,4.3750000000000000e-01,3.7102177187154081e-42,3.8037353933100003e-02,2.3913661740802442e-08,3.8037330019438265e-02,3.8037330019438265e-02
4632,8.1250000000000000e-01,4.3750000000000000e-01,6.3766833717037152e-45,2.8679028668100001e-02,6.6939917600540678e-09,2.8679021974108241e-02,2.8679021974108241e-02
4633,8.3750000000000013e-01,4.3750000000000000e-01,8.9823540439107721e-48,2.1070152230899999e-02,1.8007119083239835e-09,2.1070150430188089e-02,2.1070150430188089e-02
4634,8.6250000000000004e-01,4.3750000000000000e-01,1.0370157275415559e-50,1.4868785955900000e-02,4.6550384379792341e-10,1.4868785490396157e-02,1.4868785490396157e-02
4635,8.8750000000000018e-01,4.3750000000000000e-01,9.8125159366403044e-54,9.8472277564399992e-03,1.1564377973597444e-10,9.8472276407962200e-03,9.8472276407962200e-03
4636,9.1250000000000009e-01,4.3750000000000000e-01,7.6098354370260364e-57,5.8983981544100004e-03,2.7608401101860019e-11,5.8983981268015996e-03,5.8983981268015996e-03
4637,9.3750000000000000e-01,4.3750000000000000e-01,4.8369323512138090e-60,3.0065791931500000e-03,6.3340313054836369e-12,3.0065791868159686e-03,3.0065791868159686e-03
4638,9.6250000000000013e-01,4.3750000000000000e-01,2.5197915760076517e-63,1.1635763139899999e-03,1.3964941693160018e-12,1.1635763125935057e-03,1.1635763125935057e-03
4639,9.8750000000000004e-01,4.3750000000000000e-01,1.0758682321587302e-66,2.5132949885000000e-04,2.9588164163513221e-13,2.5132949855411835e-04,2.5132949855411835e-04
4640,-9.8750000000000004e-01,4.6250000000000013e-01,1.6016195741901945e-66,1.3300265837300001e-02,3.2038935372381625e-13,1.3300265836979611e-02,1.3300265836979611e-02
4641,-9.6250000000000002e-01,4.6250000000000013e-01,3.7511540822390477e-63,8.1036189318600006e-03,1.5121650059586207e-12,8.1036189303478352e-03,8.1036189303478352e-03
4642,-9.3750000000000000e-01,4.6250000000000013e-01,7.2006267135461626e-60,1.0539857136600000e-02,6.8586756015529766e-12,1.0539857129741325e-02,1.0539857129741325e-02
4643,-9.1249999999999998e-01,4.6250000000000013e-01,1.1328581909935599e-56,1.4179135976300000e-02,2.9895189635593152e-11,1.4179135946404809e-02,1.4179135946404809e-02
