cell,x,y,z,volume,numerical,exact,error,absError
140,4.1666666666799997e-03,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-4.8577798770100000e-01,-6.6913060632455457e-01,1.8335261862355456e-01,1.8335261862355456e-01
141,8.3333333333599994e-03,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-4.6440812636700002e-01,-6.2932039101227089e-01,1.6491226464527087e-01,1.6491226464527087e-01
142,8.3333333333599994e-03,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.1887405064599997e-01,-5.8778525225506006e-01,1.6891120160906009e-01,1.6891120160906009e-01
143,4.1666666666799997e-03,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.1887405064700001e-01,-5.8778525225343403e-01,1.6891120160643402e-01,1.6891120160643402e-01
144,4.1666666666799997e-03,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.9544302135999998e-01,-5.4463903497631327e-01,1.4919601361631329e-01,1.4919601361631329e-01
145,8.3333333333599994e-03,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.7138364888199998e-01,-4.9999999995813788e-01,1.2861635107613789e-01,1.2861635107613789e-01
146,8.3333333333599994e-03,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.2105175703500000e-01,-4.5399049969834138e-01,1.3293874266334138e-01,1.3293874266334138e-01
147,4.1666666666799997e-03,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.2105175703500000e-01,-4.5399049969655209e-01,1.3293874266155209e-01,1.3293874266155209e-01
148,4.1666666666799997e-03,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.9537093543300003e-01,-4.0673664303362927e-01,1.1136570760062925e-01,1.1136570760062925e-01
149,8.3333333333599994e-03,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.6921447340900001e-01,-3.5836794950017270e-01,8.9153476091172690e-02,8.9153476091172690e-02
150,8.3333333333700001e-03,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.1532410365499999e-01,-3.0901699433090579e-01,9.3692890675905804e-02,9.3692890675905804e-02
151,4.1666666666799997e-03,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.1532410365599999e-01,-3.0901699432905422e-01,9.3692890673054224e-02,9.3692890673054224e-02
152,4.1666666666799997e-03,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.8802583679599999e-01,-2.5881904505793268e-01,7.0793208261932694e-02,7.0793208261932694e-02
153,8.3333333333700001e-03,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.6041634412899999e-01,-2.0791169077041577e-01,4.7495346641415775e-02,4.7495346641415775e-02
154,8.3333333333700001e-03,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.0429445622400001e-01,-1.5643446498828728e-01,5.2140008764287274e-02,5.2140008764287274e-02
155,4.1666666666799997e-03,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.0429445622500000e-01,-1.5643446499256911e-01,5.2140008767569107e-02,5.2140008767569107e-02
156,4.1666666666799997e-03,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-7.6050918034700002e-02,-1.0452846321549683e-01,2.8477545180796829e-02,2.8477545180796829e-02
157,8.3333333333700001e-03,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.7668232065299999e-02,-5.2335956194608041e-02,4.6677241293080415e-03,4.6677241293080415e-03
158,8.3333333333700001e-03,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,9.3032668524899997e-03,5.2590177338223943e-11,9.3032667998998227e-03,9.3032667998998227e-03
159,4.1666666666799997e-03,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000700007e-06,9.3032668517699993e-03,4.8254978471667632e-11,9.3032668035150212e-03,9.3032668035150212e-03
160,2.0833333333300001e-02,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.2267191262400000e-01,1.5643446508975437e-01,-3.3762552465754367e-02,3.3762552465754367e-02
161,1.6666666666600001e-02,8.3333333333700001e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.2267191262300001e-01,1.5643446508969122e-01,-3.3762552466691215e-02,3.3762552466691215e-02
162,1.6666666666600001e-02,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,1.5071349309900001e-01,2.0791169086672134e-01,-5.7198197767721337e-02,5.7198197767721337e-02
163,2.0833333333300001e-02,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000200003e-06,1.7854410795699999e-01,2.5881904515127624e-01,-8.0274937194276252e-02,8.0274937194276252e-02
164,2.0833333333300001e-02,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.3301996878100001e-01,3.0901699442335134e-01,-7.5997025642351335e-02,7.5997025642351335e-02
165,1.6666666666600001e-02,3.3333333333499998e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.3301996878000000e-01,3.0901699442335134e-01,-7.5997025643351340e-02,7.5997025643351340e-02
166,1.6666666666600001e-02,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.5991929308099998e-01,3.5836794959261931e-01,-9.8448656511619326e-02,9.8448656511619326e-02
167,2.0833333333300001e-02,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.8643823734800000e-01,4.0673664312248703e-01,-1.2029840577448703e-01,1.2029840577448703e-01
168,2.0833333333300001e-02,5.4166666666900003e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.3763029995799998e-01,4.5399049978545397e-01,-1.1636019982745399e-01,1.1636019982745399e-01
169,1.6666666666600001e-02,5.8333333333600003e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.3763029995600002e-01,4.5399049978545397e-01,-1.1636019982945395e-01,1.1636019982945395e-01
170,1.6666666666600001e-02,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.6272501744399999e-01,5.0000000004443879e-01,-1.3727498260043880e-01,1.3727498260043880e-01
171,2.0833333333300001e-02,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.8727930670100003e-01,5.4463903505841260e-01,-1.5735972835741258e-01,1.5735972835741258e-01
172,2.0833333333300001e-02,7.9166666666999994e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.3392705261900000e-01,5.8778525233466394e-01,-1.5385819971566395e-01,1.5385819971566395e-01
173,1.6666666666600001e-02,8.3333333333699994e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.3392705261800002e-01,5.8778525233466394e-01,-1.5385819971666392e-01,1.5385819971666392e-01
174,1.6666666666600001e-02,9.1666666667000005e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5659924806300001e-01,6.2932039109020355e-01,-1.7272114302720354e-01,1.7272114302720354e-01
175,2.0833333333300001e-02,9.5833333333700005e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.7858427421799998e-01,6.6913060639777000e-01,-1.9054633217977002e-01,1.9054633217977002e-01
176,2.0833333333300001e-02,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.1953908112299996e-01,7.0710678122342430e-01,-1.8756770010042434e-01,1.8756770010042434e-01
177,1.6666666666600001e-02,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.1953908112199998e-01,7.0710678122475701e-01,-1.8756770010275703e-01,1.8756770010275703e-01
178,1.6666666666600001e-02,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.3923048982900001e-01,7.4314482551215044e-01,-2.0391433568315043e-01,2.0391433568315043e-01
179,2.0833333333300001e-02,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.5810490857299999e-01,7.7714596149110937e-01,-2.1904105291810938e-01,2.1904105291810938e-01
180,2.0833333333300001e-02,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.9235833319900000e-01,8.0901699440560082e-01,-2.1665866120660082e-01,2.1665866120660082e-01
181,1.6666666666600001e-02,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,5.9235833319800002e-01,8.0901699440670971e-01,-2.1665866120870969e-01,2.1665866120870969e-01
182,1.6666666666600001e-02,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.0858408733100000e-01,8.3867056797371331e-01,-2.3008648064271331e-01,2.3008648064271331e-01
183,2.0833333333300001e-02,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.2388314783400001e-01,8.6602540381156146e-01,-2.4214225597756145e-01,2.4214225597756145e-01
184,2.0833333333300001e-02,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.5059175718700002e-01,8.9100652421204418e-01,-2.4041476702504416e-01,2.4041476702504416e-01
185,1.6666666666700001e-02,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.5059175718600004e-01,8.9100652421318449e-01,-2.4041476702718445e-01,2.4041476702718445e-01
186,1.6666666666700001e-02,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.6295232482900002e-01,9.1354545766398276e-01,-2.5059313283498275e-01,2.5059313283498275e-01
187,2.0833333333300001e-02,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.7429931344700000e-01,9.3358042651664130e-01,-2.5928111306964130e-01,2.5928111306964130e-01
188,2.0833333333300001e-02,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.9280545292300000e-01,9.5105651631126908e-01,-2.5825106338826909e-01,2.5825106338826909e-01
189,1.6666666666700001e-02,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.9280545292300000e-01,9.5105651631204580e-01,-2.5825106338904580e-01,2.5825106338904580e-01
190,1.6666666666700001e-02,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.0099647587799996e-01,9.6592582630267443e-01,-2.6492935042467447e-01,2.6492935042467447e-01
191,2.0833333333300001e-02,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.0811199209200004e-01,9.7814760074508389e-01,-2.7003560865308385e-01,2.7003560865308385e-01
192,2.0833333333300001e-02,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.1795997911900000e-01,9.8768834060329602e-01,-2.6972836148429602e-01,2.6972836148429602e-01
193,1.6666666666700001e-02,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.1795997911800002e-01,9.8768834060368893e-01,-2.6972836148568891e-01,2.6972836148568891e-01
194,1.6666666666700001e-02,2.1666666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2177976721600001e-01,9.9452189537442526e-01,-2.7274212815842525e-01,2.7274212815842525e-01
195,2.0833333333300001e-02,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2448860340300003e-01,9.9862953475741278e-01,-2.7414093135441275e-01,2.7414093135441275e-01
196,2.0833333333300001e-02,2.2916666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2543594785599996e-01,1.0000000000000000e+00,-2.7456405214400004e-01,2.7456405214400004e-01
197,1.6666666666700001e-02,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2543594785499999e-01,1.0000000000000000e+00,-2.7456405214500001e-01,2.7456405214500001e-01
198,1.6666666666700001e-02,2.4166666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2479044523500002e-01,9.9862953475149374e-01,-2.7383908951649372e-01,2.7383908951649372e-01
199,2.0833333333300001e-02,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.2302590085800000e-01,9.9452189536260316e-01,-2.7149599450460316e-01,2.7149599450460316e-01
200,2.0833333333300001e-02,2.5416666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.1504927597300005e-01,9.8768834058599653e-01,-2.7263906461299647e-01,2.7263906461299647e-01
201,1.6666666666700001e-02,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.1504927597199996e-01,9.8768834058658617e-01,-2.7263906461458620e-01,2.7263906461458620e-01
202,1.6666666666700001e-02,2.6666666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.0995437705099995e-01,9.7814760072156959e-01,-2.6819322367056964e-01,2.6819322367056964e-01
203,2.0833333333300001e-02,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,7.0375990104800001e-01,9.6592582627502876e-01,-2.6216592522702875e-01,2.6216592522702875e-01
204,2.0833333333300001e-02,2.7916666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.8705571780200003e-01,9.5105651627709653e-01,-2.6400079847509650e-01,2.6400079847509650e-01
205,1.6666666666700001e-02,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.8705571780200003e-01,9.5105651627826138e-01,-2.6400079847626134e-01,2.6400079847626134e-01
206,1.6666666666700001e-02,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.7763687589999999e-01,9.3358042647611061e-01,-2.5594355057611062e-01,2.5594355057611062e-01
207,2.0833333333300001e-02,2.9583333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.6716499682899999e-01,9.1354545761798167e-01,-2.4638046078898168e-01,2.4638046078898168e-01
208,2.0833333333300001e-02,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.4214456765200001e-01,8.9100652416183912e-01,-2.4886195650983911e-01,2.4886195650983911e-01
209,1.6666666666700001e-02,3.0833333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.4214456765200001e-01,8.9100652416069881e-01,-2.4886195650869880e-01,2.4886195650869880e-01
210,1.6666666666700001e-02,3.1666666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.2863370591699996e-01,8.6602540375501247e-01,-2.3739169783801251e-01,2.3739169783801251e-01
211,2.0833333333300001e-02,3.2083333333500003e-01,5.0000000000000003e-02,7.8125000000300004e-06,6.1414227619399997e-01,8.3867056791245831e-01,-2.2452829171845834e-01,2.2452829171845834e-01
212,2.0833333333300001e-02,3.2916666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.8142168709099995e-01,8.0901699434060093e-01,-2.2759530724960098e-01,2.2759530724960098e-01
213,1.6666666666700001e-02,3.3333333333499998e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.8142168709099995e-01,8.0901699433912355e-01,-2.2759530724812360e-01,2.2759530724812360e-01
214,1.6666666666700001e-02,3.4166666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.6415148777799995e-01,7.7714596141993342e-01,-2.1299447364193347e-01,2.1299447364193347e-01
215,2.0833333333300001e-02,3.4583333333499999e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.4599733449800003e-01,7.4314482543689275e-01,-1.9714749093889272e-01,1.9714749093889272e-01
216,2.0833333333300001e-02,3.5416666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.0638227496499999e-01,7.0710678114522807e-01,-2.0072450618022808e-01,2.0072450618022808e-01
217,1.6666666666700001e-02,3.5833333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,5.0638227496599997e-01,7.0710678114345071e-01,-2.0072450617745075e-01,2.0072450617745075e-01
218,1.6666666666700001e-02,3.6666666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,4.8577798769899999e-01,6.6913060631512244e-01,-1.8335261861612245e-01,1.8335261861612245e-01
219,2.0833333333300001e-02,3.7083333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,4.6440812636599998e-01,6.2932039100279857e-01,-1.6491226463679859e-01,1.6491226463679859e-01
220,2.0833333333300001e-02,3.7916666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,4.1887405064400002e-01,5.8778525224519929e-01,-1.6891120160119927e-01,1.6891120160119927e-01
221,1.6666666666700001e-02,3.8333333333500003e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.1887405064500000e-01,5.8778525224316436e-01,-1.6891120159816436e-01,1.6891120159816436e-01
222,1.6666666666700001e-02,3.9166666666799999e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.9544302135800002e-01,5.4463903496566868e-01,-1.4919601360766865e-01,1.4919601360766865e-01
223,2.0833333333300001e-02,3.9583333333499998e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.7138364887999997e-01,4.9999999994758071e-01,-1.2861635106758074e-01,1.2861635106758074e-01
224,2.0833333333300001e-02,4.0416666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,3.2105175703299998e-01,4.5399049968748284e-01,-1.3293874265448286e-01,1.3293874265448286e-01
225,1.6666666666700001e-02,4.0833333333499999e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.2105175703299998e-01,4.5399049968524163e-01,-1.3293874265224165e-01,1.3293874265224165e-01
226,1.6666666666700001e-02,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.9537093543100001e-01,4.0673664302203438e-01,-1.1136570759103437e-01,1.1136570759103437e-01
227,2.0833333333300001e-02,4.2083333333500000e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.6921447340700000e-01,3.5836794948879119e-01,-8.9153476081791194e-02,8.9153476081791194e-02
228,2.0833333333300001e-02,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.1532410365300000e-01,3.0901699431937374e-01,-9.3692890666373735e-02,9.3692890666373735e-02
229,1.6666666666700001e-02,4.3333333333500001e-01,5.0000000000000003e-02,7.8125000000400004e-06,2.1532410365400001e-01,3.0901699431698321e-01,-9.3692890662983197e-02,9.3692890662983197e-02
230,1.6666666666700001e-02,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.8802583679400001e-01,2.5881904504567299e-01,-7.0793208251672984e-02,7.0793208251672984e-02
231,2.0833333333400001e-02,4.4583333333500003e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.6041634412700001e-01,2.0791169075793839e-01,-4.7495346630938379e-02,4.7495346630938379e-02
232,2.0833333333400001e-02,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.0429445622200000e-01,1.5643446498189470e-01,-5.2140008759894704e-02,5.2140008759894704e-02
233,1.6666666666700001e-02,4.5833333333499998e-01,5.0000000000000003e-02,7.8125000000400004e-06,1.0429445622200000e-01,1.5643446498003319e-01,-5.2140008758033193e-02,5.2140008758033193e-02
234,1.6666666666700001e-02,4.6666666666899997e-01,5.0000000000000003e-02,7.8125000000400004e-06,7.6050918031800002e-02,1.0452846320287505e-01,-2.8477545171075050e-02,2.8477545171075050e-02
235,2.0833333333400001e-02,4.7083333333499999e-01,5.0000000000000003e-02,7.8125000000400004e-06,4.7668232062300003e-02,5.2335956181871160e-02,-4.6677241195711566e-03,4.6677241195711566e-03
236,2.0833333333400001e-02,4.7916666666899999e-01,5.0000000000000003e-02,7.8125000000400004e-06,-9.3032668556300002e-03,-6.5345430088217363e-11,-9.3032667902845697e-03,9.3032667902845697e-03
