cell,x,y,initial,numerical,exact,error,absError
3396,-8.7499999999999911e-02,6.2500000000000000e-02,8.8195749426630356e-13,2.5135312884599997e-01,1.7941375419139274e-02,2.3341175342686071e-01,2.3341175342686071e-01
3397,-6.2500000000000000e-02,6.2500000000000000e-02,1.6019467686190928e-12,2.4030217063800000e-01,2.0216027466656326e-02,2.2008614317134367e-01,2.2008614317134367e-01
3398,-3.7499999999999978e-02,6.2500000000000000e-02,2.3847802404974727e-12,2.3021911417800001e-01,2.1890509796792891e-02,2.0832860438120712e-01,2.0832860438120712e-01
3399,-1.2499999999999956e-02,6.2500000000000000e-02,2.9097019597571421e-12,2.2346828243000000e-01,2.2779065539012627e-02,2.0068921689098737e-01,2.0068921689098737e-01
3400,1.2499999999999956e-02,6.2500000000000000e-02,2.9097019597571421e-12,2.2278868333200000e-01,2.2779065539012627e-02,2.0000961779298737e-01,2.0000961779298737e-01
3401,3.7500000000000089e-02,6.2500000000000000e-02,2.3847802404974727e-12,2.2787427313799999e-01,2.1890509796792891e-02,2.0598376334120710e-01,2.0598376334120710e-01
3402,6.2500000000000000e-02,6.2500000000000000e-02,1.6019467686190928e-12,2.3614000499099999e-01,2.0216027466656360e-02,2.1592397752434364e-01,2.1592397752434364e-01
3403,8.7500000000000133e-02,6.2500000000000000e-02,8.8195749426629730e-13,2.4612674745900001e-01,1.7941375419139274e-02,2.2818537203986072e-01,2.2818537203986072e-01
3404,1.1250000000000004e-01,6.2500000000000000e-02,3.9796702374677595e-13,2.5650565166799999e-01,1.5301556853209938e-02,2.4120409481479005e-01,2.4120409481479005e-01
3405,1.3749999999999996e-01,6.2500000000000000e-02,1.4717917949165357e-13,2.6598088312000001e-01,1.2541095595725405e-02,2.5343978752427460e-01,2.5343978752427460e-01
3406,1.6250000000000009e-01,6.2500000000000000e-02,4.4611366438183978e-14,2.7340152323700001e-01,9.8776880844769002e-03,2.6352383515252309e-01,2.6352383515252309e-01
3407,1.8750000000000000e-01,6.2500000000000000e-02,1.1082673328768069e-14,2.7787104191899997e-01,7.4764444227328917e-03,2.7039459749626710e-01,2.7039459749626710e-01
3408,2.1250000000000013e-01,6.2500000000000000e-02,2.2565418723920904e-15,2.7880548082899997e-01,5.4381963263604467e-03,2.7336728450263953e-01,2.7336728450263953e-01
3409,2.3750000000000004e-01,6.2500000000000000e-02,3.7656687927292548e-16,2.7594210696799998e-01,3.8013217160850739e-03,2.7214078525191493e-01,2.7214078525191493e-01
3410,2.6250000000000018e-01,6.2500000000000000e-02,5.1503969223832001e-17,2.6931236737600001e-01,2.5534910664530451e-03,2.6675887630954698e-01,2.6675887630954698e-01
3411,2.8750000000000009e-01,6.2500000000000000e-02,5.7734995790187397e-18,2.5919287300999999e-01,1.6483674519452813e-03,2.5754450555805469e-01,2.5754450555805469e-01
3412,3.1250000000000000e-01,6.2500000000000000e-02,5.3044142756870495e-19,2.4604531209899999e-01,1.0225715129158945e-03,2.4502274058608409e-01,2.4502274058608409e-01
3413,3.3750000000000013e-01,6.2500000000000000e-02,3.9942531831567132e-20,2.3045347809300001e-01,6.0961173816356307e-04,2.2984386635483645e-01,2.2984386635483645e-01
3414,3.6250000000000004e-01,6.2500000000000000e-02,2.4650946707621950e-21,2.1306342436500000e-01,3.4924719230182736e-04,2.1271417717269817e-01,2.1271417717269817e-01
3415,3.8750000000000018e-01,6.2500000000000000e-02,1.2468995657627576e-22,1.9453094742499999e-01,1.9227928457796369e-04,1.9433866814042203e-01,1.9433866814042203e-01
3416,4.1250000000000009e-01,6.2500000000000000e-02,5.1692698324773538e-24,1.7547899367700001e-01,1.0173070245979741e-04,1.7537726297454020e-01,1.7537726297454020e-01
3417,4.3750000000000000e-01,6.2500000000000000e-02,1.7564135937155399e-25,1.5646615418500001e-01,5.1723935414698444e-05,1.5641443024958532e-01,1.5641443024958532e-01
3418,4.6250000000000013e-01,6.2500000000000000e-02,4.8912992604488812e-27,1.3796620652500000e-01,2.5272665530886364e-05,1.3794093385946912e-01,1.3794093385946912e-01
3419,4.8750000000000004e-01,6.2500000000000000e-02,1.1164043958451466e-28,1.2035773973900001e-01,1.1866714952117951e-05,1.2034587302404788e-01,1.2034587302404788e-01
3420,5.1250000000000018e-01,6.2500000000000000e-02,2.0884241134879932e-30,1.0392228501500000e-01,5.3546358660679259e-06,1.0391693037913394e-01,1.0391693037913394e-01
3421,5.3750000000000009e-01,6.2500000000000000e-02,3.2019586436588133e-32,8.8849059132000002e-02,2.3219311960092210e-06,8.8846737200803994e-02,8.8846737200803994e-02
3422,5.6250000000000000e-01,6.2500000000000000e-02,4.0235795818501901e-34,7.5244366436300003e-02,9.6758409736267163e-07,7.5243398852202645e-02,7.5243398852202645e-02
3423,5.8750000000000013e-01,6.2500000000000000e-02,4.1439006148389095e-36,6.3143836663399996e-02,3.8747890968260441e-07,6.3143449184490316e-02,6.3143449184490316e-02
3424,6.1250000000000004e-01,6.2500000000000000e-02,3.4978882001054860e-38,5.2525933860900001e-02,1.4911707894646129e-07,5.2525784743821052e-02,5.2525784743821052e-02
3425,6.3750000000000018e-01,6.2500000000000000e-02,2.4199276169293361e-40,4.3325494802999999e-02,5.5147607761332234e-08,4.3325439655392241e-02,4.3325439655392241e-02
3426,6.6250000000000009e-01,6.2500000000000000e-02,1.3721408232140046e-42,3.5446393460200003e-02,1.9599542766285918e-08,3.5446373860657236e-02,3.5446373860657236e-02
3427,6.8750000000000000e-01,6.2500000000000000e-02,6.3766833717037152e-45,2.8772744768699999e-02,6.6939917600540678e-09,2.8772738074708239e-02,2.8772738074708239e-02
3428,7.1250000000000013e-01,6.2500000000000000e-02,2.4287951036564970e-47,2.3178333082599999e-02,2.1970724512189500e-09,2.3178330885527548e-02,2.3178330885527548e-02
3429,7.3750000000000004e-01,6.2500000000000000e-02,7.5820520663205077e-50,1.8534167060400002e-02,6.9298455498734036e-10,1.8534166367415447e-02,1.8534166367415447e-02
3430,7.6250000000000018e-01,6.2500000000000000e-02,1.9399141202991843e-52,1.4714221546599999e-02,2.1005000860393611e-10,1.4714221336549991e-02,1.4714221336549991e-02
3431,7.8750000000000009e-01,6.2500000000000000e-02,4.0679733961531093e-55,1.1599534039900000e-02,6.1184557522506550e-11,1.1599533978715442e-02,1.1599533978715442e-02
3432,8.1250000000000000e-01,6.2500000000000000e-02,6.9915515148702046e-58,9.0808935047800004e-03,1.7126984915045033e-11,9.0808934876530148e-03,9.0808934876530148e-03
3433,8.3750000000000013e-01,6.2500000000000000e-02,9.8484725306387428e-61,7.0604331601100004e-03,4.6072309013355753e-12,7.0604331555027692e-03,7.0604331555027692e-03
3434,8.6250000000000004e-01,6.2500000000000000e-02,1.1370093915922872e-63,5.4526522562400002e-03,1.1910198871469955e-12,5.4526522550489807e-03,5.4526522550489807e-03
3435,8.8750000000000018e-01,6.2500000000000000e-02,1.0758682321586997e-66,4.1861528021100002e-03,2.9588164163512908e-13,4.1861528018141188e-03,4.1861528018141188e-03
3436,9.1250000000000009e-01,6.2500000000000000e-02,8.3436095813923445e-70,3.2091502140299999e-03,7.0637772819166379e-14,3.2091502139593620e-03,3.2091502139593620e-03
3437,9.3750000000000000e-01,6.2500000000000000e-02,5.3033308596625913e-73,2.4992588727399999e-03,1.6206004206310027e-14,2.4992588727237937e-03,2.4992588727237937e-03
3438,9.6250000000000013e-01,6.2500000000000000e-02,2.7627610755410643e-76,2.0261575016400002e-03,3.5730152395093828e-15,2.0261575016364271e-03,2.0261575016364271e-03
3439,9.8750000000000004e-01,6.2500000000000000e-02,1.1796082273315672e-79,1.4023833570900000e-03,7.5703116982664474e-16,1.4023833570892430e-03,1.4023833570892430e-03
3440,-9.8750000000000004e-01,8.7500000000000133e-02,3.4716841440449971e-78,4.4873081898699997e-03,1.4889298749789519e-15,4.4873081898685104e-03,4.4873081898685104e-03
3441,-9.6250000000000002e-01,8.7500000000000133e-02,8.1310333359050947e-75,3.6091400747299998e-03,7.0274109520204725e-15,3.6091400747229724e-03,3.6091400747229724e-03
3442,-9.3750000000000000e-01,8.7500000000000133e-02,1.5608139405541799e-71,4.2768627712400000e-03,3.1873989841574265e-14,4.2768627712081262e-03,4.2768627712081262e-03
3443,-9.1249999999999998e-01,8.7500000000000133e-02,2.4555930025469891e-68,5.4449385939100000e-03,1.3893046210569815e-13,5.4449385937710695e-03,5.4449385937710695e-03
3444,-8.8749999999999996e-01,8.7500000000000133e-02,3.1663687961183759e-65,6.9320900450399996e-03,5.8194039195142639e-13,6.9320900444580589e-03,6.9320900444580589e-03
3445,-8.6250000000000004e-01,8.7500000000000133e-02,3.3463122628014307e-62,8.7632569416699994e-03,2.3424994403774760e-12,8.7632569393275000e-03,8.7632569393275000e-03
3446,-8.3750000000000002e-01,8.7500000000000133e-02,2.8984865598154033e-59,1.1000104065300000e-02,9.0615076410864666e-12,1.1000104056238491e-02,1.1000104056238491e-02
3447,-8.1250000000000000e-01,8.7500000000000133e-02,2.0576711804864438e-56,1.3717298316500001e-02,3.3685375879785559e-11,1.3717298282814625e-02,1.3717298282814625e-02
3448,-7.8749999999999998e-01,8.7500000000000133e-02,1.1972380668935926e-53,1.7000133103400001e-02,1.2033786614557719e-10,1.7000132983062136e-02,1.7000132983062136e-02
3449,-7.6249999999999996e-01,8.7500000000000133e-02,5.7093269919682740e-51,2.0944179881800001e-02,4.1312662610921095e-10,2.0944179468673375e-02,2.0944179468673375e-02
3450,-7.3750000000000004e-01,8.7500000000000133e-02,2.2314603550632367e-48,2.5654596454499998e-02,1.3629629108348628e-09,2.5654595091537089e-02,2.5654595091537089e-02
3451,-7.1249999999999991e-01,8.7500000000000133e-02,7.1481439813055280e-46,3.1244744676000000e-02,4.3212049126884446e-09,3.1244740354795089e-02,3.1244740354795089e-02
3452,-6.8750000000000000e-01,8.7500000000000133e-02,1.8767104230205255e-43,3.7833969484699997e-02,1.3165751572276462e-08,3.7833956318948425e-02,3.7833956318948425e-02
3453,-6.6249999999999998e-01,8.7500000000000133e-02,4.0383234271983437e-41,4.5544400592499999e-02,3.8548405830282377e-08,4.5544362044094171e-02,4.5544362044094171e-02
3454,-6.3749999999999996e-01,8.7500000000000133e-02,7.1220462377032011e-39,5.4496634775199997e-02,1.0846438561872220e-07,5.4496526310814378e-02,5.4496526310814378e-02
3455,-6.1250000000000004e-01,8.7500000000000133e-02,1.0294572995153387e-36,6.4804166769200006e-02,2.9328366197104326e-07,6.4803873485538038e-02,6.4803873485538038e-02
3456,-5.8749999999999991e-01,8.7500000000000133e-02,1.2195840725508287e-34,7.6566472298600002e-02,7.6209401613254570e-07,7.6565710204583873e-02,7.6565710204583873e-02
3457,-5.6250000000000000e-01,8.7500000000000133e-02,1.1841726017977472e-32,8.9860716174800001e-02,1.9030456426883096e-06,8.9858813129157319e-02,8.9858813129157319e-02
3458,-5.3749999999999998e-01,8.7500000000000133e-02,9.4236279431727970e-31,1.0473216647300000e-01,4.5667772519530965e-06,1.0472759969574805e-01,1.0472759969574805e-01
3459,-5.1249999999999996e-01,8.7500000000000133e-02,6.1464041304959098e-29,1.2118354346700000e-01,1.0531504683549715e-05,1.2117301196231645e-01,1.2117301196231645e-01
3460,-4.8749999999999993e-01,8.7500000000000133e-02,3.2856700636662864e-27,1.3916371689400001e-01,2.3339470175467127e-05,1.3914037742382454e-01,1.3914037742382454e-01
3461,-4.6250000000000002e-01,8.7500000000000133e-02,1.4395496481652266e-25,1.5855638137000000e-01,4.9706310954018734e-05,1.5850667505904598e-01,1.5850667505904598e-01
3462,-4.3750000000000000e-01,8.7500000000000133e-02,5.1692698324774632e-24,1.7916957742199999e-01,1.0173070245979741e-04,1.7906784671954018e-01,1.7906784671954018e-01
3463,-4.1249999999999998e-01,8.7500000000000133e-02,1.5213586763715782e-22,2.0072716885600000e-01,2.0008407596965139e-04,2.0052708478003034e-01,2.0052708478003034e-01
3464,-3.8749999999999996e-01,8.7500000000000133e-02,3.6697280939347476e-21,2.2286361321500001e-01,3.7817514332107616e-04,2.2248543807167892e-01,2.2248543807167892e-01
3465,-3.6249999999999993e-01,8.7500000000000133e-02,7.2549765962674002e-20,2.4512354012800000e-01,6.8689982539264815e-04,2.4443664030260734e-01,2.4443664030260734e-01
3466,-3.3749999999999991e-01,8.7500000000000133e-02,1.1755416011835770e-18,2.6696774467700002e-01,1.1989851478604713e-03,2.6576875952913953e-01,2.6576875952913953e-01
3467,-3.1250000000000000e-01,8.7500000000000133e-02,1.5611327988112043e-17,2.8778716783300001e-01,2.0111949620668398e-03,2.8577597287093315e-01,2.8577597287093315e-01
3468,-2.8749999999999998e-01,8.7500000000000133e-02,1.6991884661123064e-16,3.0692623379299999e-01,3.2420112169308738e-03,3.0368422257606914e-01,3.0368422257606914e-01
3469,-2.6249999999999996e-01,8.7500000000000133e-02,1.5158042235280419e-15,3.2371651574200000e-01,5.0222095018947199e-03,3.1869430624010531e-01,3.1869430624010531e-01
3470,-2.3749999999999993e-01,8.7500000000000133e-02,1.1082673328768306e-14,3.3752110078999997e-01,7.4764444227328987e-03,3.3004465636726710e-01,3.3004465636726710e-01
3471,-2.1249999999999991e-01,8.7500000000000133e-02,6.6411885380614090e-14,3.4778925092000001e-01,1.0695851503938909e-02,3.3709339941606109e-01,3.3709339941606109e-01
3472,-1.8750000000000000e-01,8.7500000000000133e-02,3.2617220173303711e-13,3.5412008347500001e-01,1.4704680471975796e-02,3.3941540300302420e-01,3.3941540300302420e-01
3473,-1.6249999999999998e-01,8.7500000000000133e-02,1.3129492480564975e-12,3.5633312881599999e-01,1.9427449583178037e-02,3.3690567923282194e-01,3.3690567923282194e-01
3474,-1.3749999999999996e-01,8.7500000000000133e-02,4.3316044423543946e-12,3.5454283628000000e-01,2.4665842889558493e-02,3.2987699339044152e-01,3.2987699339044152e-01
3475,-1.1249999999999993e-01,8.7500000000000133e-02,1.1712497201887631e-11,3.4923322109200000e-01,3.0095121628414045e-02,3.1913809946358596e-01,3.1913809946358596e-01
3476,-8.7499999999999911e-02,8.7500000000000133e-02,2.5956735275510422e-11,3.4132696292300002e-01,3.5287120166910692e-02,3.0603984275608931e-01,3.0603984275608931e-01
3477,-6.2500000000000000e-02,8.7500000000000133e-02,4.7146612471496079e-11,3.3223777443399999e-01,3.9760908729019398e-02,2.9247686570498060e-01,2.9247686570498060e-01
3478,-3.7499999999999978e-02,8.7500000000000133e-02,7.0186046147673424e-11,3.2388026799600000e-01,4.3054282721844098e-02,2.8082598527415592e-01,2.8082598527415592e-01
3479,-1.2499999999999956e-02,8.7500000000000133e-02,8.5634924575225784e-11,3.1858015884699997e-01,4.4801895294359489e-02,2.7377826355264046e-01,2.7377826355264046e-01
3480,1.2499999999999956e-02,8.7500000000000133e-02,8.5634924575225784e-11,3.1877901612199999e-01,4.4801895294359489e-02,2.7397712082764047e-01,2.7397712082764047e-01
3481,3.7500000000000089e-02,8.7500000000000133e-02,7.0186046147673424e-11,3.2400149183799998e-01,4.3054282721844098e-02,2.8094720911615589e-01,2.8094720911615589e-01
3482,6.2500000000000000e-02,8.7500000000000133e-02,4.7146612471496079e-11,3.3182547277000002e-01,3.9760908729019474e-02,2.9206456404098052e-01,2.9206456404098052e-01
3483,8.7500000000000133e-02,8.7500000000000133e-02,2.5956735275510238e-11,3.4090762230600002e-01,3.5287120166910692e-02,3.0562050213908931e-01,3.0562050213908931e-01
3484,1.1250000000000004e-01,8.7500000000000133e-02,1.1712497201887590e-11,3.4993624486600000e-01,3.0095121628414070e-02,3.1984112323758596e-01,3.1984112323758596e-01
3485,1.3749999999999996e-01,8.7500000000000133e-02,4.3316044423543946e-12,3.5756790203099997e-01,2.4665842889558535e-02,3.3290205914144144e-01,3.3290205914144144e-01
3486,1.6250000000000009e-01,8.7500000000000133e-02,1.3129492480564928e-12,3.6257897840499997e-01,1.9427449583178054e-02,3.4315152882182193e-01,3.4315152882182193e-01
3487,1.8750000000000000e-01,8.7500000000000133e-02,3.2617220173303711e-13,3.6401138497600000e-01,1.4704680471975849e-02,3.4930670450402412e-01,3.4930670450402412e-01
3488,2.1250000000000013e-01,8.7500000000000133e-02,6.6411885380613143e-14,3.6125640462100000e-01,1.0695851503938909e-02,3.5056055311706108e-01,3.5056055311706108e-01
3489,2.3750000000000004e-01,8.7500000000000133e-02,1.1082673328768227e-14,3.5407504774199999e-01,7.4764444227329117e-03,3.4659860331926706e-01,3.4659860331926706e-01
3490,2.6250000000000018e-01,8.7500000000000133e-02,1.5158042235280097e-15,3.4257021930999998e-01,5.0222095018947199e-03,3.3754800980810529e-01,3.3754800980810529e-01
3491,2.8750000000000009e-01,8.7500000000000133e-02,1.6991884661122944e-16,3.2712846546000002e-01,3.2420112169308790e-03,3.2388645424306917e-01,3.2388645424306917e-01
3492,3.1250000000000000e-01,8.7500000000000133e-02,1.5611327988112043e-17,3.0834650245200002e-01,2.0111949620668472e-03,3.0633530748993315e-01,3.0633530748993315e-01
3493,3.3750000000000013e-01,8.7500000000000133e-02,1.1755416011835437e-18,2.8695410552599998e-01,1.1989851478604713e-03,2.8575512037813949e-01,2.8575512037813949e-01
3494,3.6250000000000004e-01,8.7500000000000133e-02,7.2549765962672979e-20,2.6374157903300000e-01,6.8689982539265053e-04,2.6305467920760733e-01,2.6305467920760733e-01
3495,3.8750000000000018e-01,8.7500000000000133e-02,3.6697280939346701e-21,2.3949718931700001e-01,3.7817514332107616e-04,2.3911901417367892e-01,2.3911901417367892e-01
3496,4.1250000000000009e-01,8.7500000000000133e-02,1.5213586763715674e-22,2.1495757682500000e-01,2.0008407596965174e-04,2.1475749274903033e-01,2.1475749274903033e-01
3497,4.3750000000000000e-01,8.7500000000000133e-02,5.1692698324774632e-24,1.9077223039200000e-01,1.0173070245979812e-04,1.9067049968954020e-01,1.9067049968954020e-01
3498,4.6250000000000013e-01,8.7500000000000133e-02,1.4395496481651960e-25,1.6748160089000000e-01,4.9706310954018910e-05,1.6743189457904598e-01,1.6743189457904598e-01
3499,4.8750000000000004e-01,8.7500000000000133e-02,3.2856700636662398e-27,1.4550735817999999e-01,2.3339470175467212e-05,1.4548401870982453e-01,1.4548401870982453e-01
3500,5.1250000000000018e-01,8.7500000000000133e-02,6.1464041304956475e-29,1.2515263851399999e-01,1.0531504683549715e-05,1.2514210700931644e-01,1.2514210700931644e-01
3501,5.3750000000000009e-01,8.7500000000000133e-02,9.4236279431726639e-31,1.0660984253000000e-01,4.5667772519531126e-06,1.0660527575274804e-01,1.0660527575274804e-01
3502,5.6250000000000000e-01,8.7500000000000133e-02,1.1841726017977472e-32,8.9973555489599996e-02,1.9030456426883229e-06,8.9971652443957315e-02,8.9971652443957315e-02
3503,5.8750000000000013e-01,8.7500000000000133e-02,1.2195840725507941e-34,7.5256388031299998e-02,7.6209401613254570e-07,7.5255625937283868e-02,7.5255625937283868e-02
3504,6.1250000000000004e-01,8.7500000000000133e-02,1.0294572995153387e-36,6.2405894445399998e-02,2.9328366197104533e-07,6.2405601161738024e-02,6.2405601161738024e-02
3505,6.3750000000000018e-01,8.7500000000000133e-02,7.1220462377029975e-39,5.1321143618799997e-02,1.0846438561872220e-07,5.1321035154414378e-02,5.1321035154414378e-02
