cell,x,y,initial,numerical,exact,error,absError
515,3.8750000000000000e+00,-1.8750000000000000e+00,8.9532432141841711e-09,2.2383768795800000e-05,1.8776104124935146e-05,3.6076646708648538e-06,3.6076646708648538e-06
516,4.1250000000000000e+00,-1.8750000000000000e+00,1.2116897062778954e-09,7.8580317515899996e-06,6.1809618162797430e-06,1.6770699353102566e-06,1.6770699353102566e-06
517,4.3750000000000000e+00,-1.8750000000000000e+00,1.4471569823899869e-10,2.6052211733000001e-06,1.8982232887644914e-06,7.0699788453550875e-07,7.0699788453550875e-07
518,4.6250000000000000e+00,-1.8750000000000000e+00,1.5252922376319218e-11,8.0844902953100002e-07,5.4385007774275255e-07,2.6459895178824746e-07,2.6459895178824746e-07
519,4.8750000000000000e+00,-1.8750000000000000e+00,1.4187427838032316e-12,2.0564263290900000e-07,1.4536228914096348e-07,6.0280343768036518e-08,6.0280343768036518e-08
520,-4.8750000000000000e+00,-1.6250000000000000e+00,3.4033870125596761e-12,3.3560362305400002e-07,2.3635626948343534e-07,9.9247353570564674e-08,9.9247353570564674e-08
521,-4.6250000000000000e+00,-1.6250000000000000e+00,3.6589858649350089e-11,1.3196137299300000e-06,8.8428970328680469e-07,4.3532402664319532e-07,4.3532402664319532e-07
522,-4.3750000000000000e+00,-1.6250000000000000e+00,3.4715491315473181e-10,4.2505232730599998e-06,3.0864743382231198e-06,1.1640489348368800e-06,1.1640489348368800e-06
523,-4.1250000000000000e+00,-1.6250000000000000e+00,2.9066925003442928e-09,1.2814489857100001e-05,1.0050124315934092e-05,2.7643655411659088e-06,2.7643655411659088e-06
524,-3.8750000000000000e+00,-1.6250000000000000e+00,2.1477713947384977e-08,3.6485310525599999e-05,3.0529582002514188e-05,5.9557285230858110e-06,5.9557285230858110e-06
525,-3.6250000000000000e+00,-1.6250000000000000e+00,1.4005228776908871e-07,9.8065731559499993e-05,8.6518890895651346e-05,1.1546840663848647e-05,1.1546840663848647e-05
526,-3.3750000000000000e+00,-1.6250000000000000e+00,8.0594526997672246e-07,2.4853517377900001e-04,2.2873977510756217e-04,1.9795398671437845e-05,1.9795398671437845e-05
527,-3.1250000000000000e+00,-1.6250000000000000e+00,4.0929278019750279e-06,5.9319070954100001e-04,5.6417403802211819e-04,2.9016671518881823e-05,2.9016671518881823e-05
528,-2.8750000000000000e+00,-1.6250000000000000e+00,1.8343229795794281e-05,1.3316998374900001e-03,1.2981508597565453e-03,3.3548977733454744e-05,3.3548977733454744e-05
529,-2.6250000000000000e+00,-1.6250000000000000e+00,7.2548881188529125e-05,2.8086977910999999e-03,2.7866209288205470e-03,2.2076862279452915e-05,2.2076862279452915e-05
530,-2.3750000000000000e+00,-1.6250000000000000e+00,2.5322047652811852e-04,5.5588865929899998e-03,5.5804765146376103e-03,-2.1589921647610470e-05,2.1589921647610470e-05
531,-2.1250000000000000e+00,-1.6250000000000000e+00,7.7997397829296345e-04,1.0312728875500001e-02,1.0425702689017179e-02,-1.1297381351717782e-04,1.1297381351717782e-04
532,-1.8750000000000000e+00,-1.6250000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
533,-1.6250000000000000e+00,-1.6250000000000000e+00,5.0860692310127006e-03,2.9111749052700000e-02,2.9545777383630498e-02,-4.3402833093049778e-04,4.3402833093049778e-04
534,-1.3750000000000000e+00,-1.6250000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
535,-1.1250000000000000e+00,-1.6250000000000000e+00,2.0115794026740890e-02,6.2715003994600005e-02,6.3423200005381639e-02,-7.0819601078163374e-04,7.0819601078163374e-04
536,-8.7500000000000000e-01,-1.6250000000000000e+00,3.3165337488910290e-02,8.3019223781599996e-02,8.3730851266519690e-02,-7.1162748491969408e-04,7.1162748491969408e-04
537,-6.2500000000000000e-01,-1.6250000000000000e+00,4.8255281309279648e-02,1.0250631599899999e-01,1.0312489601369007e-01,-6.1858001469007606e-04,6.1858001469007606e-04
538,-3.7500000000000000e-01,-1.6250000000000000e+00,6.1961007690531984e-02,1.1800565036400000e-01,1.1849013701746955e-01,-4.8448665346954856e-04,4.8448665346954856e-04
539,-1.2500000000000000e-01,-1.6250000000000000e+00,7.0211020014988038e-02,1.2662235147299999e-01,1.2701106004504170e-01,-3.8870857204170717e-04,3.8870857204170717e-04
540,1.2500000000000000e-01,-1.6250000000000000e+00,7.0211020014988038e-02,1.2662235147299999e-01,1.2701106004504170e-01,-3.8870857204170717e-04,3.8870857204170717e-04
541,3.7500000000000000e-01,-1.6250000000000000e+00,6.1961007690531984e-02,1.1800565036400000e-01,1.1849013701746955e-01,-4.8448665346954856e-04,4.8448665346954856e-04
542,6.2500000000000000e-01,-1.6250000000000000e+00,4.8255281309279648e-02,1.0250631599899999e-01,1.0312489601369007e-01,-6.1858001469007606e-04,6.1858001469007606e-04
543,8.7500000000000000e-01,-1.6250000000000000e+00,3.3165337488910290e-02,8.3019223781599996e-02,8.3730851266519690e-02,-7.1162748491969408e-04,7.1162748491969408e-04
544,1.1250000000000000e+00,-1.6250000000000000e+00,2.0115794026740890e-02,6.2715003994600005e-02,6.3423200005381639e-02,-7.0819601078163374e-04,7.0819601078163374e-04
545,1.3750000000000000e+00,-1.6250000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
546,1.6250000000000000e+00,-1.6250000000000000e+00,5.0860692310127006e-03,2.9111749052700000e-02,2.9545777383630498e-02,-4.3402833093049778e-04,4.3402833093049778e-04
547,1.8750000000000000e+00,-1.6250000000000000e+00,2.1201890918646723e-03,1.7914631708599998e-02,1.8171051033765075e-02,-2.5641932516507621e-04,2.5641932516507621e-04
548,2.1250000000000000e+00,-1.6250000000000000e+00,7.7997397829296345e-04,1.0312728875500001e-02,1.0425702689017179e-02,-1.1297381351717782e-04,1.1297381351717782e-04
549,2.3750000000000000e+00,-1.6250000000000000e+00,2.5322047652811852e-04,5.5588865929899998e-03,5.5804765146376103e-03,-2.1589921647610470e-05,2.1589921647610470e-05
550,2.6250000000000000e+00,-1.6250000000000000e+00,7.2548881188529125e-05,2.8086977910999999e-03,2.7866209288205470e-03,2.2076862279452915e-05,2.2076862279452915e-05
551,2.8750000000000000e+00,-1.6250000000000000e+00,1.8343229795794281e-05,1.3316998374900001e-03,1.2981508597565453e-03,3.3548977733454744e-05,3.3548977733454744e-05
552,3.1250000000000000e+00,-1.6250000000000000e+00,4.0929278019750279e-06,5.9319070954100001e-04,5.6417403802211819e-04,2.9016671518881823e-05,2.9016671518881823e-05
553,3.3750000000000000e+00,-1.6250000000000000e+00,8.0594526997672246e-07,2.4853517377900001e-04,2.2873977510756217e-04,1.9795398671437845e-05,1.9795398671437845e-05
554,3.6250000000000000e+00,-1.6250000000000000e+00,1.4005228776908871e-07,9.8065731559400003e-05,8.6518890895651346e-05,1.1546840663748657e-05,1.1546840663748657e-05
555,3.8750000000000000e+00,-1.6250000000000000e+00,2.1477713947384977e-08,3.6485310525599999e-05,3.0529582002514188e-05,5.9557285230858110e-06,5.9557285230858110e-06
556,4.1250000000000000e+00,-1.6250000000000000e+00,2.9066925003442928e-09,1.2814489857100001e-05,1.0050124315934092e-05,2.7643655411659088e-06,2.7643655411659088e-06
557,4.3750000000000000e+00,-1.6250000000000000e+00,3.4715491315473181e-10,4.2505232730599998e-06,3.0864743382231198e-06,1.1640489348368800e-06,1.1640489348368800e-06
558,4.6250000000000000e+00,-1.6250000000000000e+00,3.6589858649350089e-11,1.3196137299300000e-06,8.8428970328680469e-07,4.3532402664319532e-07,4.3532402664319532e-07
559,4.8750000000000000e+00,-1.6250000000000000e+00,3.4033870125596761e-12,3.3560362305400002e-07,2.3635626948343534e-07,9.9247353570564674e-08,9.9247353570564674e-08
560,-4.8750000000000000e+00,-1.3750000000000000e+00,7.2049703621281956e-12,5.1147295998000002e-07,3.5852806798569277e-07,1.5294489199430725e-07,1.5294489199430725e-07
561,-4.6250000000000000e+00,-1.3750000000000000e+00,7.7460731368529563e-11,2.0119251030099999e-06,1.3413762179948396e-06,6.7054888501516037e-07,6.7054888501516037e-07
562,-4.3750000000000000e+00,-1.3750000000000000e+00,7.3492695691573887e-10,6.4780409280600003e-06,4.6818630357850867e-06,1.7961778922749136e-06,1.7961778922749136e-06
563,-4.1250000000000000e+00,-1.3750000000000000e+00,6.1534680715168050e-09,1.9521873888000000e-05,1.5245001378143726e-05,4.2768725098562747e-06,4.2768725098562747e-06
564,-3.8750000000000000e+00,-1.3750000000000000e+00,4.5468320783416270e-08,5.5560130718100003e-05,4.6310225134684992e-05,9.2499055834150112e-06,9.2499055834150112e-06
565,-3.6250000000000000e+00,-1.3750000000000000e+00,2.9649069553380388e-07,1.4927808640299999e-04,1.3124022842667479e-04,1.8037857976325203e-05,1.8037857976325203e-05
566,-3.3750000000000000e+00,-1.3750000000000000e+00,1.7061861499296281e-06,3.7818934163399997e-04,3.4697463206722132e-04,3.1214709566778655e-05,3.1214709566778655e-05
567,-3.1250000000000000e+00,-1.3750000000000000e+00,8.6647282247756104e-06,9.0233502532599996e-04,8.5579379088115254e-04,4.6541234444847420e-05,4.6541234444847420e-05
568,-2.8750000000000000e+00,-1.3750000000000000e+00,3.8832617782426598e-05,2.0250773653499999e-03,1.9691608803933092e-03,5.5916484956690729e-05,5.5916484956690729e-05
569,-2.6250000000000000e+00,-1.3750000000000000e+00,1.5358598268134713e-04,4.2698455131899996e-03,4.2270163596762325e-03,4.2829153513767107e-05,4.2829153513767107e-05
570,-2.3750000000000000e+00,-1.3750000000000000e+00,5.3606775301669630e-04,8.4484540134900001e-03,8.4650069473734546e-03,-1.6552933883454482e-05,1.6552933883454482e-05
571,-2.1250000000000000e+00,-1.3750000000000000e+00,1.6512049250036575e-03,1.5669532220400000e-02,1.5814715009066137e-02,-1.4518278866613651e-04,1.4518278866613651e-04
572,-1.8750000000000000e+00,-1.3750000000000000e+00,4.4884403426995231e-03,2.7214122758299999e-02,2.7563609100124967e-02,-3.4948634182496718e-04,3.4948634182496718e-04
573,-1.6250000000000000e+00,-1.3750000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
574,-1.3750000000000000e+00,-1.3750000000000000e+00,2.2794180883612344e-02,6.7142694727000005e-02,6.7984121437420275e-02,-8.4142671042027051e-04,8.4142671042027051e-04
575,-1.1250000000000000e+00,-1.3750000000000000e+00,4.2585136288787608e-02,9.5222337339600005e-02,9.6206448904852318e-02,-9.8411156525231303e-04,9.8411156525231303e-04
576,-8.7500000000000000e-01,-1.3750000000000000e+00,7.0211020014988038e-02,1.2603662254000000e-01,1.2701106004504170e-01,-9.7443750504169757e-04,9.7443750504169757e-04
577,-6.2500000000000000e-01,-1.3750000000000000e+00,1.0215643133339430e-01,1.5560788186700000e-01,1.5642982439103406e-01,-8.2194252403405832e-04,8.2194252403405832e-04
578,-3.7500000000000000e-01,-1.3750000000000000e+00,1.3117145431019428e-01,1.7912613155099999e-01,1.7973730924540002e-01,-6.1117769440002800e-04,6.1117769440002800e-04
579,-1.2500000000000000e-01,-1.3750000000000000e+00,1.4863673053812251e-01,1.9220031085799999e-01,1.9266267008819477e-01,-4.6235923019477543e-04,4.6235923019477543e-04
580,1.2500000000000000e-01,-1.3750000000000000e+00,1.4863673053812251e-01,1.9220031085799999e-01,1.9266267008819477e-01,-4.6235923019477543e-04,4.6235923019477543e-04
581,3.7500000000000000e-01,-1.3750000000000000e+00,1.3117145431019428e-01,1.7912613155099999e-01,1.7973730924540002e-01,-6.1117769440002800e-04,6.1117769440002800e-04
582,6.2500000000000000e-01,-1.3750000000000000e+00,1.0215643133339430e-01,1.5560788186700000e-01,1.5642982439103406e-01,-8.2194252403405832e-04,8.2194252403405832e-04
583,8.7500000000000000e-01,-1.3750000000000000e+00,7.0211020014988038e-02,1.2603662254000000e-01,1.2701106004504170e-01,-9.7443750504169757e-04,9.7443750504169757e-04
584,1.1250000000000000e+00,-1.3750000000000000e+00,4.2585136288787608e-02,9.5222337339600005e-02,9.6206448904852318e-02,-9.8411156525231303e-04,9.8411156525231303e-04
585,1.3750000000000000e+00,-1.3750000000000000e+00,2.2794180883612344e-02,6.7142694727000005e-02,6.7984121437420275e-02,-8.4142671042027051e-04,8.4142671042027051e-04
586,1.6250000000000000e+00,-1.3750000000000000e+00,1.0767208646547101e-02,4.4215046305100002e-02,4.4817895060028430e-02,-6.0284875492842838e-04,6.0284875492842838e-04
587,1.8750000000000000e+00,-1.3750000000000000e+00,4.4884403426995231e-03,2.7214122758299999e-02,2.7563609100124967e-02,-3.4948634182496718e-04,3.4948634182496718e-04
588,2.1250000000000000e+00,-1.3750000000000000e+00,1.6512049250036575e-03,1.5669532220400000e-02,1.5814715009066137e-02,-1.4518278866613651e-04,1.4518278866613651e-04
589,2.3750000000000000e+00,-1.3750000000000000e+00,5.3606775301669630e-04,8.4484540134900001e-03,8.4650069473734546e-03,-1.6552933883454482e-05,1.6552933883454482e-05
590,2.6250000000000000e+00,-1.3750000000000000e+00,1.5358598268134713e-04,4.2698455131899996e-03,4.2270163596762325e-03,4.2829153513767107e-05,4.2829153513767107e-05
591,2.8750000000000000e+00,-1.3750000000000000e+00,3.8832617782426598e-05,2.0250773653499999e-03,1.9691608803933092e-03,5.5916484956690729e-05,5.5916484956690729e-05
592,3.1250000000000000e+00,-1.3750000000000000e+00,8.6647282247756104e-06,9.0233502532599996e-04,8.5579379088115254e-04,4.6541234444847420e-05,4.6541234444847420e-05
593,3.3750000000000000e+00,-1.3750000000000000e+00,1.7061861499296281e-06,3.7818934163399997e-04,3.4697463206722132e-04,3.1214709566778655e-05,3.1214709566778655e-05
594,3.6250000000000000e+00,-1.3750000000000000e+00,2.9649069553380388e-07,1.4927808640299999e-04,1.3124022842667479e-04,1.8037857976325203e-05,1.8037857976325203e-05
595,3.8750000000000000e+00,-1.3750000000000000e+00,4.5468320783416270e-08,5.5560130718100003e-05,4.6310225134684992e-05,9.2499055834150112e-06,9.2499055834150112e-06
596,4.1250000000000000e+00,-1.3750000000000000e+00,6.1534680715168050e-09,1.9521873888000000e-05,1.5245001378143726e-05,4.2768725098562747e-06,4.2768725098562747e-06
597,4.3750000000000000e+00,-1.3750000000000000e+00,7.3492695691573887e-10,6.4780409280600003e-06,4.6818630357850867e-06,1.7961778922749136e-06,1.7961778922749136e-06
598,4.6250000000000000e+00,-1.3750000000000000e+00,7.7460731368529563e-11,2.0119251030099999e-06,1.3413762179948396e-06,6.7054888501516037e-07,6.7054888501516037e-07
599,4.8750000000000000e+00,-1.3750000000000000e+00,7.2049703621281956e-12,5.1147295998000002e-07,3.5852806798569277e-07,1.5294489199430725e-07,1.5294489199430725e-07
600,-4.8750000000000000e+00,-1.1250000000000000e+00,1.3460656752464976e-11,7.2744876738600000e-07,5.0736424218369370e-07,2.2008452520230630e-07,2.2008452520230630e-07
601,-4.6250000000000000e+00,-1.1250000000000000e+00,1.4471569823899869e-10,2.8628813193200000e-06,1.8982232887644914e-06,9.6465803055550862e-07,9.6465803055550862e-07
602,-4.3750000000000000e+00,-1.1250000000000000e+00,1.3730243162657943e-09,9.2151435344500005e-06,6.6254502876291974e-06,2.5896932468208031e-06,2.5896932468208031e-06
603,-4.1250000000000000e+00,-1.1250000000000000e+00,1.1496191848799524e-08,2.7760568281800000e-05,2.1573676545792555e-05,6.1868917360074451e-06,6.1868917360074451e-06
604,-3.8750000000000000e+00,-1.1250000000000000e+00,8.4946006494848950e-08,7.8981143678399996e-05,6.5535042801037618e-05,1.3446100877362378e-05,1.3446100877362378e-05
605,-3.6250000000000000e+00,-1.1250000000000000e+00,5.5391754334729696e-07,2.1213712179299999e-04,1.8572213722015205e-04,2.6414984572847942e-05,2.6414984572847942e-05
606,-3.3750000000000000e+00,-1.1250000000000000e+00,3.1875753772328753e-06,5.3727662764199995e-04,4.9101461496391661e-04,4.6262012678083340e-05,4.6262012678083340e-05
607,-3.1250000000000000e+00,-1.1250000000000000e+00,1.6187843478185913e-05,1.2815407511800000e-03,1.2110604634537393e-03,7.0480287726260721e-05,7.0480287726260721e-05
608,-2.8750000000000000e+00,-1.1250000000000000e+00,7.2548881188529125e-05,2.8753475026200002e-03,2.7866209288205470e-03,8.8726573799453173e-05,8.8726573799453173e-05
609,-2.6250000000000000e+00,-1.1250000000000000e+00,2.8693639126268209e-04,6.0611278773500003e-03,5.9817825814150556e-03,7.9345295934944715e-05,7.9345295934944715e-05
610,-2.3750000000000000e+00,-1.1250000000000000e+00,1.0015064124832178e-03,1.1990017520100000e-02,1.1979095134903712e-02,1.0922385196288076e-05,1.0922385196288076e-05
611,-2.1250000000000000e+00,-1.1250000000000000e+00,3.0848569260302594e-03,2.2233553624100000e-02,2.2379896059479865e-02,-1.4634243537986480e-04,1.4634243537986480e-04
612,-1.8750000000000000e+00,-1.1250000000000000e+00,8.3855105254240832e-03,3.8607058126000002e-02,3.9006122230548911e-02,-3.9906410454890878e-04,3.9906410454890878e-04
613,-1.6250000000000000e+00,-1.1250000000000000e+00,2.0115794026740890e-02,6.2715003994600005e-02,6.3423200005381639e-02,-7.0819601078163374e-04,7.0819601078163374e-04
614,-1.3750000000000000e+00,-1.1250000000000000e+00,4.2585136288787608e-02,9.5222337339600005e-02,9.6206448904852318e-02,-9.8411156525231303e-04,9.8411156525231303e-04
615,-1.1250000000000000e+00,-1.1250000000000000e+00,7.9559508718227687e-02,1.3502914078500000e-01,1.3614474402529217e-01,-1.1156032402921678e-03,1.1156032402921678e-03
616,-8.7500000000000000e-01,-1.1250000000000000e+00,1.3117145431019428e-01,1.7870803787100001e-01,1.7973730924540002e-01,-1.0292713744000093e-03,1.0292713744000093e-03
617,-6.2500000000000000e-01,-1.1250000000000000e+00,1.9085333986431632e-01,2.2062147882700001e-01,2.2136871947847761e-01,-7.4724065147760421e-04,7.4724065147760421e-04
618,-3.7500000000000000e-01,-1.1250000000000000e+00,2.4506053924552590e-01,2.5395357604699997e-01,2.5435186765089679e-01,-3.9829160389681650e-04,3.9829160389681650e-04
619,-1.2500000000000000e-01,-1.1250000000000000e+00,2.7768997095378994e-01,2.7248277018099998e-01,2.7264294858578486e-01,-1.6017840478488310e-04,1.6017840478488310e-04
620,1.2500000000000000e-01,-1.1250000000000000e+00,2.7768997095378994e-01,2.7248277018099998e-01,2.7264294858578486e-01,-1.6017840478488310e-04,1.6017840478488310e-04
621,3.7500000000000000e-01,-1.1250000000000000e+00,2.4506053924552590e-01,2.5395357604699997e-01,2.5435186765089679e-01,-3.9829160389681650e-04,3.9829160389681650e-04
622,6.2500000000000000e-01,-1.1250000000000000e+00,1.9085333986431632e-01,2.2062147882700001e-01,2.2136871947847761e-01,-7.4724065147760421e-04,7.4724065147760421e-04
623,8.7500000000000000e-01,-1.1250000000000000e+00,1.3117145431019428e-01,1.7870803787100001e-01,1.7973730924540002e-01,-1.0292713744000093e-03,1.0292713744000093e-03
624,1.1250000000000000e+00,-1.1250000000000000e+00,7.9559508718227687e-02,1.3502914078500000e-01,1.3614474402529217e-01,-1.1156032402921678e-03,1.1156032402921678e-03
