cell,x,y,z,volume,numerical,exact,error,absError
702,7.3333333333299999e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.3149448986300000e-01,5.1627962758889210e-09,1.3149448470020372e-01,1.3149448470020372e-01
703,7.6666666666700001e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4190073021200000e-01,2.2092475522280863e-09,1.4190072800275244e-01,1.4190072800275244e-01
704,7.6666666666700001e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4919805091400001e-01,7.8923309977191521e-09,1.4919804302166900e-01,1.4919804302166900e-01
705,7.3333333333399997e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.6949321212700000e-01,6.5888072821285141e-08,1.6949314623892717e-01,1.6949314623892717e-01
706,7.3333333333399997e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9842568832700000e-01,1.5397400650529189e-07,1.9842553435299348e-01,1.9842553435299348e-01
707,7.6666666666700001e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.8095922811400000e-01,4.3100916204130099e-08,1.8095918501308381e-01,1.8095918501308381e-01
708,7.6666666666700001e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.7663488573600000e-01,6.5888072823522261e-08,1.7663481984792717e-01,1.7663481984792717e-01
709,7.3333333333399997e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9321062230600000e-01,3.5982225104151299e-07,1.9321026248374895e-01,1.9321026248374895e-01
710,7.3333333333399997e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.1744878948599999e-01,3.5982225104304062e-07,2.1744842966374894e-01,2.1744842966374894e-01
711,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3663595421300001e-01,6.5888072824081488e-08,1.3663588832492718e-01,1.3663588832492718e-01
712,7.6666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2444928336100000e-01,4.3100916204861724e-08,1.2444924026008379e-01,1.2444924026008379e-01
713,7.3333333333399997e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3248891379000000e-01,1.5397400650855982e-07,1.3248875981599348e-01,1.3248875981599348e-01
714,7.3333333333399997e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4316290358600001e-01,6.5888072823242767e-08,1.4316283769792718e-01,1.4316283769792718e-01
715,7.6666666666700001e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7521824207800002e-02,7.8923309979871222e-09,3.7521816315469005e-02,3.7521816315469005e-02
716,7.6666666666700001e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.6198989576399998e-02,2.2092475523218480e-09,3.6198987367152442e-02,3.6198987367152442e-02
717,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7877875018400002e-02,5.1627962758889392e-09,3.7877869855603728e-02,3.7877869855603728e-02
718,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.8462148752900001e-02,9.4537426745674037e-10,3.8462147807525736e-02,3.8462147807525736e-02
719,7.6666666666700001e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0183772423400000e-02,7.4076756811023997e-11,3.0183772349323245e-02,3.0183772349323245e-02
720,8.3333333333299997e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.8054240353499998e-06,4.6631096814067748e-39,4.8054240353499998e-06,4.8054240353499998e-06
721,8.6666666666600001e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.5376843428800000e-06,1.6658524776778966e-38,5.5376843428800000e-06,5.5376843428800000e-06
722,8.6666666666600001e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1440438084099999e-05,6.3404601650987468e-36,1.1440438084099999e-05,1.1440438084099999e-05
723,8.3333333333299997e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0397144819400000e-04,6.7552917343252824e-34,1.0397144819400000e-04,1.0397144819400000e-04
724,8.3333333333299997e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3614570271000000e-04,1.6819304985122218e-31,1.3614570271000000e-04,1.3614570271000000e-04
725,8.6666666666600001e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5800999279099999e-04,3.9305076992829408e-31,1.5800999279099999e-04,1.5800999279099999e-04
726,8.6666666666600001e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.3701999014700000e-04,6.4016552906333908e-29,2.3701999014700000e-04,2.3701999014700000e-04
727,8.3333333333299997e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.2297986401399998e-04,4.4616480951735357e-27,9.2297986401399998e-04,9.2297986401399998e-04
728,8.3333333333299997e-01,-5.6666666666800003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2432896122599999e-03,4.7535563214837979e-25,1.2432896122599999e-03,1.2432896122599999e-03
729,8.6666666666600001e-01,-5.3333333333400001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.4543115264600000e-03,7.2667287074647810e-25,1.4543115264600000e-03,1.4543115264600000e-03
730,8.6666666666600001e-01,-4.6666666666800000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.9856379671500000e-03,5.0645629644223702e-23,1.9856379671500000e-03,1.9856379671500000e-03
731,8.3333333333299997e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.7918701724200003e-03,2.3090040785786050e-21,4.7918701724200003e-03,4.7918701724200003e-03
732,8.3333333333299997e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.5985533520200000e-03,1.0527067928019670e-19,6.5985533520200000e-03,6.5985533520200000e-03
733,8.6666666666699999e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.7580450592899999e-03,1.0527067927483582e-19,7.7580450592899999e-03,7.7580450592899999e-03
734,8.6666666666699999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.9795937492299994e-03,3.1395676664675397e-18,9.9795937492299959e-03,9.9795937492299959e-03
735,8.3333333333299997e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.7594864126799999e-02,9.3633718336656694e-17,1.7594864126799906e-02,1.7594864126799906e-02
736,8.3333333333299997e-01,-1.6666666666900001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.3849290327400002e-02,1.8267301207001314e-15,2.3849290327398173e-02,2.3849290327398173e-02
737,8.6666666666699999e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.8150913810000001e-02,1.1949619784915355e-15,2.8150913809998807e-02,2.8150913809998807e-02
738,8.6666666666699999e-01,-6.6666666668900004e-02,5.0000000000000003e-02,4.9999999999900005e-04,3.4313258565900000e-02,1.5250212801798462e-14,3.4313258565884748e-02,3.4313258565884748e-02
739,8.3333333333299997e-01,-3.3333333335599999e-02,5.0000000000000003e-02,4.9999999999900005e-04,4.3984733582800001e-02,2.9752127298487000e-13,4.3984733582502482e-02,4.3984733582502482e-02
740,8.3333333333299997e-01,3.3333333331100001e-02,5.0000000000000003e-02,5.0000000000099997e-04,5.3773306895799997e-02,2.4838166704506560e-12,5.3773306893316178e-02,5.3773306893316178e-02
741,8.6666666666699999e-01,6.6666666664400007e-02,5.0000000000000003e-02,5.0000000000099997e-04,6.3475140481299999e-02,1.0628670213125114e-12,6.3475140480237127e-02,6.3475140480237127e-02
742,8.6666666666699999e-01,1.3333333333100000e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.3334442716600001e-02,5.8044375527259645e-12,7.3334442710795561e-02,7.3334442710795561e-02
743,8.3333333333299997e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,8.4912869591699996e-02,7.4076756811652732e-11,8.4912869517623238e-02,8.4912869517623238e-02
744,8.3333333333299997e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0029525453900000e-01,2.6463231040156118e-10,1.0029525427436768e-01,1.0029525427436768e-01
745,8.6666666666699999e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0081693360200000e-01,7.4076756809766295e-11,1.0081693352792324e-01,1.0081693352792324e-01
746,8.6666666666699999e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0133314408200000e-01,1.7311016313764764e-10,1.0133314390888984e-01,1.0133314390888984e-01
747,8.3333333333299997e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1263579310000001e-01,1.4451871112373830e-09,1.1263579165481290e-01,1.1263579165481290e-01
748,8.3333333333399995e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2832215953699999e-01,2.2092475522515385e-09,1.2832215732775243e-01,1.2832215732775243e-01
749,8.6666666666699999e-01,4.6666666666500001e-01,5.0000000000000003e-02,5.0000000000099997e-04,9.0713018505599999e-02,4.0454158459583253e-10,9.0713018101058418e-02,9.0713018101058418e-02
750,8.6666666666699999e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.7918627840599997e-02,4.0454158459840667e-10,7.7918627436058416e-02,7.7918627436058416e-02
751,8.3333333333399995e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.4272199866699996e-02,2.2092475522702895e-09,8.4272197657452447e-02,8.4272197657452447e-02
752,8.3333333333399995e-01,6.3333333333200004e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.2850002704200005e-02,1.4451871111975150e-09,9.2850001259012896e-02,9.2850001259012896e-02
753,8.6666666666699999e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.6960163426699999e-02,1.7311016314132113e-10,3.6960163253589834e-02,3.6960163253589834e-02
754,8.6666666666699999e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8303541178500001e-02,7.4076756811967216e-11,2.8303541104423246e-02,2.8303541104423246e-02
755,8.3333333333399995e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9895056135000000e-02,2.6463231039650592e-10,2.9895055870367691e-02,2.9895055870367691e-02
756,8.3333333333399995e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1824683500900001e-02,7.4076756810866885e-11,3.1824683426823243e-02,3.1824683426823243e-02
757,8.6666666666699999e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.3477196143400002e-03,5.8044375531324341e-12,3.3477196085355625e-03,3.3477196085355625e-03
758,8.6666666666699999e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9440407536699999e-03,1.0628670213887427e-12,2.9440407526071331e-03,2.9440407526071331e-03
759,8.3333333333399995e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.9707289153899997e-03,2.4838166704590918e-12,5.9707289129061827e-03,5.9707289129061827e-03
760,9.6666666666699996e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.8425544815999995e-05,2.2434178967801177e-42,7.8425544815999995e-05,7.8425544815999995e-05
761,9.3333333333299995e-01,-9.3333333333400004e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.5550206952500003e-06,3.6538760757039687e-40,9.5550206952500003e-06,9.5550206952500003e-06
762,9.3333333333299995e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2101247793600000e-05,1.3907147252688391e-37,1.2101247793600000e-05,1.2101247793600000e-05
763,9.6666666666699996e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.3048695183499999e-05,3.2499648110751609e-37,3.3048695183499999e-05,3.3048695183499999e-05
764,9.6666666666699996e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.9884959966399999e-04,8.0917525842203552e-35,3.9884959966399999e-04,3.9884959966399999e-04
765,9.3333333333299995e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6720326823500000e-04,8.6211643837213530e-33,2.6720326823500000e-04,2.6720326823500000e-04
766,9.3333333333299995e-01,-6.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9555758098400001e-04,1.4041372465556989e-30,2.9555758098400001e-04,2.9555758098400001e-04
767,9.6666666666699996e-01,-6.3333333333399999e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.0667363280199999e-04,2.1464949078417401e-30,6.0667363280199999e-04,6.0667363280199999e-04
768,9.6666666666699996e-01,-5.6666666666800003e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2704416125900002e-03,2.2869316944207001e-28,2.2704416125900002e-03,2.2704416125900002e-03
769,9.3333333333299995e-01,-5.3333333333499999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2414545810899998e-03,1.5938822032143517e-26,2.2414545810899998e-03,2.2414545810899998e-03
770,9.3333333333299995e-01,-4.6666666666800000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5186522710600001e-03,1.1108597969661323e-24,2.5186522710600001e-03,2.5186522710600001e-03
771,9.6666666666699996e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.3469525359199996e-03,1.1108597969024820e-24,4.3469525359199996e-03,4.3469525359199996e-03
772,9.6666666666699996e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.1796219638200002e-03,5.0645629641751826e-23,9.1796219638200002e-03,9.1796219638200002e-03
773,9.3333333333299995e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.0553768248500000e-02,2.3090040786080055e-21,1.0553768248500000e-02,1.0553768248500000e-02
774,9.3333333333299995e-01,-2.6666666666900002e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2233063526300001e-02,6.8863187703572517e-20,1.2233063526300001e-02,1.2233063526300001e-02
775,9.6666666666699996e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.7612010548999999e-02,4.5047098140559215e-20,1.7612010548999999e-02,1.7612010548999999e-02
776,9.6666666666699996e-01,-1.6666666666900001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5519301236500001e-02,8.7883822713980254e-19,2.5519301236500001e-02,2.5519301236500001e-02
777,9.3333333333299995e-01,-1.3333333333600000e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.0946782118100001e-02,2.6210261974311842e-17,3.0946782118099973e-02,3.0946782118099973e-02
778,9.3333333333299995e-01,-6.6666666669099997e-02,5.0000000000000003e-02,4.9999999999900005e-04,3.6834453338300002e-02,3.3449773290439922e-16,3.6834453338299669e-02,3.6834453338299669e-02
779,9.6666666666699996e-01,-3.3333333335900002e-02,5.0000000000000003e-02,4.9999999999900005e-04,4.3267544291700002e-02,1.4313721831198600e-16,4.3267544291699857e-02,4.3267544291699857e-02
780,9.6666666666699996e-01,3.3333333330799998e-02,5.0000000000000003e-02,5.0000000000099997e-04,4.7436436809300001e-02,1.1949619784793681e-15,4.7436436809298807e-02,4.7436436809298807e-02
781,9.3333333333299995e-01,6.6666666664300003e-02,5.0000000000000003e-02,5.0000000000099997e-04,5.5241735082700000e-02,2.3312894949737579e-14,5.5241735082676685e-02,5.5241735082676685e-02
782,9.3333333333299995e-01,1.3333333333100000e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.4509538244999998e-02,1.2731436783341369e-13,6.4509538244872683e-02,6.4509538244872683e-02
783,9.6666666666699996e-01,1.6666666666400001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.9761508620099997e-02,3.5638261442958352e-14,5.9761508620064359e-02,5.9761508620064359e-02
784,9.6666666666699996e-01,2.3333333333100001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.2756228935699999e-02,1.2731436783017151e-13,5.2756228935572684e-02,5.2756228935572684e-02
785,9.3333333333299995e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.9435499148300000e-02,1.6247974724020897e-12,5.9435499146675203e-02,5.9435499146675203e-02
786,9.3333333333299995e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.7959690237599998e-02,3.7969933839771015e-12,6.7959690233803008e-02,6.7959690233803008e-02
787,9.6666666666699996e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.6848820934200001e-02,6.9527822656056753e-13,4.6848820933504724e-02,4.6848820933504724e-02
788,9.6666666666699996e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.4624651997800002e-02,1.0628670213707045e-12,3.4624651996737137e-02,3.4624651996737137e-02
789,9.3333333333299995e-01,4.6666666666500001e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.8169839008200000e-02,8.8732035855838691e-12,3.8169838999326799e-02,3.8169838999326799e-02
790,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.2747503307800000e-02,8.8732035856403597e-12,4.2747503298926799e-02,4.2747503298926799e-02
791,9.6666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9738696321300001e-02,1.0628670213797253e-12,1.9738696320237132e-02,1.9738696320237132e-02
792,9.6666666666699996e-01,6.3333333333200004e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2546097359500000e-02,6.9527822657827094e-13,1.2546097358804721e-02,1.2546097358804721e-02
793,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3563798684700000e-02,3.7969933840576749e-12,1.3563798680903006e-02,1.3563798680903006e-02
794,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4826122835200000e-02,1.6247974724503588e-12,1.4826122833575203e-02,1.4826122833575203e-02
795,9.6666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5964347062100001e-03,1.2731436783665496e-13,3.5964347060826857e-03,3.5964347060826857e-03
796,9.6666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0049351192800002e-03,3.5638261445226996e-14,2.0049351192443620e-03,2.0049351192443620e-03
797,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.1082249313299998e-03,1.2731436784232875e-13,2.1082249312026854e-03,2.1082249312026854e-03
798,9.3333333333400004e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.2543105655499999e-03,2.3312894950088587e-14,2.2543105655266869e-03,2.2543105655266869e-03
799,9.6666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.8118937548000011e-04,1.1949619785574657e-15,9.8118937547880510e-04,9.8118937547880510e-04
