cell,x,y,initial,numerical,exact,error,absError
1204,-3.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
1205,-3.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
1206,-3.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.2784173311600002e-07,4.4117990775167447e-07,3.8666182536432555e-07,3.8666182536432555e-07
1207,-3.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.9961793017200000e-06,1.9859490576311453e-06,1.0102302440888547e-06,1.0102302440888547e-06
1208,-2.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,9.9300054496399999e-06,7.7191742650234000e-06,2.2108311846165999e-06,2.2108311846165999e-06
1209,-2.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.9973474935599999e-05,2.5953530891978010e-05,4.0199440436219890e-06,4.0199440436219890e-06
1210,-2.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.1928899558099999e-05,7.5652977927334936e-05,6.2759216307650624e-06,6.2759216307650624e-06
1211,-2.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.0160356026499999e-04,1.9174242774874968e-04,9.8611325162503119e-06,9.8611325162503119e-06
1212,-1.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,4.4408837622499997e-04,4.2413223683451795e-04,1.9956139390482023e-05,1.9956139390482023e-05
1213,-1.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.7152725875000003e-04,8.2279558749051259e-04,4.8731671259487439e-05,4.8731671259487439e-05
1214,-1.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,1.5194735578900000e-03,1.4087630106772483e-03,1.1071054721275165e-04,1.1071054721275165e-04
1215,-1.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.3545944669700002e-03,2.1461568621112398e-03,2.0843760485876042e-04,2.0843760485876042e-04
1216,-8.7500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,3.2603100356700001e-03,2.9385988169401264e-03,3.2171121872987376e-04,3.2171121872987376e-04
1217,-6.2500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.0775554797900003e-03,3.6593030580065675e-03,4.1825242178343287e-04,4.1825242178343287e-04
1218,-3.7500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.6741619088400002e-03,4.1959274896238696e-03,4.7823441921613068e-04,4.7823441921613068e-04
1219,-1.2500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.9820785416599999e-03,4.4785702191293911e-03,5.0350832253060872e-04,5.0350832253060872e-04
1220,1.2500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.9820785416599999e-03,4.4785702191293911e-03,5.0350832253060872e-04,5.0350832253060872e-04
1221,3.7500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.6741619088400002e-03,4.1959274896238696e-03,4.7823441921613068e-04,4.7823441921613068e-04
1222,6.2500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,4.0775554797900003e-03,3.6593030580065675e-03,4.1825242178343287e-04,4.1825242178343287e-04
1223,8.7500000000000000e-01,2.6250000000000000e+00,0.0000000000000000e+00,3.2603100356700001e-03,2.9385988169401264e-03,3.2171121872987376e-04,3.2171121872987376e-04
1224,1.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.3545944669700002e-03,2.1461568621112398e-03,2.0843760485876042e-04,2.0843760485876042e-04
1225,1.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,1.5194735578900000e-03,1.4087630106772483e-03,1.1071054721275165e-04,1.1071054721275165e-04
1226,1.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.7152725875000003e-04,8.2279558749051259e-04,4.8731671259487439e-05,4.8731671259487439e-05
1227,1.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,4.4408837622499997e-04,4.2413223683451795e-04,1.9956139390482023e-05,1.9956139390482023e-05
1228,2.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.0160356026499999e-04,1.9174242774874968e-04,9.8611325162503119e-06,9.8611325162503119e-06
1229,2.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.1928899558099999e-05,7.5652977927334936e-05,6.2759216307650624e-06,6.2759216307650624e-06
1230,2.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.9973474935599999e-05,2.5953530891978010e-05,4.0199440436219890e-06,4.0199440436219890e-06
1231,2.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,9.9300054496399999e-06,7.7191742650234000e-06,2.2108311846165999e-06,2.2108311846165999e-06
1232,3.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.9961793017200000e-06,1.9859490576311453e-06,1.0102302440888547e-06,1.0102302440888547e-06
1233,3.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.2784173311600002e-07,4.4117990775167447e-07,3.8666182536432555e-07,3.8666182536432555e-07
1234,3.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
1235,3.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
1236,4.1250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,1.0803920251700001e-08,1.9791840665466822e-09,8.8247361851533189e-09,8.8247361851533189e-09
1237,4.3750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,2.1984161088000002e-09,2.4157838587643891e-10,1.9568377229235613e-09,1.9568377229235613e-09
1238,4.6250000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,4.2026508770499999e-10,2.5337578242734206e-11,3.9492750946226578e-10,3.9492750946226578e-10
1239,4.8750000000000000e+00,2.6250000000000000e+00,0.0000000000000000e+00,8.7223264777200002e-11,2.2823298848204748e-12,8.4940934892379534e-11,8.4940934892379534e-11
1240,-4.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7944835423900000e-11,6.7881715919607272e-13,2.7266018264703927e-11,2.7266018264703927e-11
1241,-4.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.3526166818700001e-10,7.5359758455749949e-12,1.2772569234142500e-10,1.2772569234142500e-10
1242,-4.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,7.1040457571600005e-10,7.1850942632999786e-11,6.3855363308300024e-10,6.3855363308300024e-10
1243,-4.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,3.5048135493100002e-09,5.8865465264896543e-10,2.9161588966610346e-09,2.9161588966610346e-09
1244,-3.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
1245,-3.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
1246,-3.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7154818108100000e-07,1.3121700489757812e-07,1.4033117618342188e-07,1.4033117618342188e-07
1247,-3.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,9.8621703645400007e-07,5.9066671587456848e-07,3.9555032057943159e-07,3.9555032057943159e-07
1248,-2.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,3.2794094767800000e-06,2.2958591484836045e-06,9.8355032829639548e-07,9.8355032829639548e-07
1249,-2.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,9.9300054496399999e-06,7.7191742650234000e-06,2.2108311846165999e-06,2.2108311846165999e-06
1250,-2.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7222363824400001e-05,2.2500927627907821e-05,4.7214361964921793e-06,4.7214361964921793e-06
1251,-2.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,6.7166847374700004e-05,5.7028587745983335e-05,1.0138259628716668e-05,1.0138259628716668e-05
1252,-1.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.4830771654200000e-04,1.2614663727900577e-04,2.2161079262994233e-05,2.2161079262994233e-05
1253,-1.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.9164683044499999e-04,2.4471824472618105e-04,4.6928585718818941e-05,4.6928585718818941e-05
1254,-1.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,5.0929682439499998e-04,4.1899837146620774e-04,9.0298452928792231e-05,9.0298452928792231e-05
1255,-1.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,7.9012903649099998e-04,6.3831618470968905e-04,1.5181285178131093e-04,1.5181285178131093e-04
1256,-8.7500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.0948374847500001e-03,8.7400656416902821e-04,2.2083092058097190e-04,2.2083092058097190e-04
1257,-6.2500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.3697336624100000e-03,1.0883605051987954e-03,2.8137315721120468e-04,2.8137315721120468e-04
1258,-3.7500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.5702934675100001e-03,1.2479648965921617e-03,3.2232857091783838e-04,3.2232857091783838e-04
1259,-1.2500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.6737379904099999e-03,1.3320293151437568e-03,3.4170867526624312e-04,3.4170867526624312e-04
1260,1.2500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.6737379904099999e-03,1.3320293151437568e-03,3.4170867526624312e-04,3.4170867526624312e-04
1261,3.7500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.5702934675100001e-03,1.2479648965921617e-03,3.2232857091783838e-04,3.2232857091783838e-04
1262,6.2500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.3697336624100000e-03,1.0883605051987954e-03,2.8137315721120468e-04,2.8137315721120468e-04
1263,8.7500000000000000e-01,2.8750000000000000e+00,0.0000000000000000e+00,1.0948374847500001e-03,8.7400656416902821e-04,2.2083092058097190e-04,2.2083092058097190e-04
1264,1.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,7.9012903649099998e-04,6.3831618470968905e-04,1.5181285178131093e-04,1.5181285178131093e-04
1265,1.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,5.0929682439499998e-04,4.1899837146620774e-04,9.0298452928792231e-05,9.0298452928792231e-05
1266,1.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.9164683044499999e-04,2.4471824472618105e-04,4.6928585718818941e-05,4.6928585718818941e-05
1267,1.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.4830771654200000e-04,1.2614663727900577e-04,2.2161079262994233e-05,2.2161079262994233e-05
1268,2.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,6.7166847374700004e-05,5.7028587745983335e-05,1.0138259628716668e-05,1.0138259628716668e-05
1269,2.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7222363824400001e-05,2.2500927627907821e-05,4.7214361964921793e-06,4.7214361964921793e-06
1270,2.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,9.9300054496399999e-06,7.7191742650234000e-06,2.2108311846165999e-06,2.2108311846165999e-06
1271,2.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,3.2794094767800000e-06,2.2958591484836045e-06,9.8355032829639548e-07,9.8355032829639548e-07
1272,3.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,9.8621703645400007e-07,5.9066671587456848e-07,3.9555032057943159e-07,3.9555032057943159e-07
1273,3.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7154818108100000e-07,1.3121700489757812e-07,1.4033117618342188e-07,1.4033117618342188e-07
1274,3.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
1275,3.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
1276,4.1250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,3.5048135493100002e-09,5.8865465264896543e-10,2.9161588966610346e-09,2.9161588966610346e-09
1277,4.3750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,7.1040457571600005e-10,7.1850942632999786e-11,6.3855363308300024e-10,6.3855363308300024e-10
1278,4.6250000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,1.3526166818700001e-10,7.5359758455749949e-12,1.2772569234142500e-10,1.2772569234142500e-10
1279,4.8750000000000000e+00,2.8750000000000000e+00,0.0000000000000000e+00,2.7944835423900000e-11,6.7881715919607272e-13,2.7266018264703927e-11,2.7266018264703927e-11
1280,-4.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.1395666531900001e-12,1.7464255260017830e-13,7.9649241005898217e-12,7.9649241005898217e-12
1281,-4.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,3.9587601241500001e-11,1.9388167199002035e-12,3.7648784521599799e-11,3.7648784521599799e-11
1282,-4.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0879770026900000e-10,1.8485437290679282e-11,1.9031226297832071e-10,1.9031226297832071e-10
1283,-4.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,1.0343357712399999e-09,1.5144601126515159e-10,8.8288975997484834e-10,8.8288975997484834e-10
1284,-3.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
1285,-3.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
1286,-3.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.1080584731400003e-08,3.3758829412919939e-08,4.7321755318480063e-08,4.7321755318480063e-08
1287,-3.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.9554877769000001e-07,1.5196366444016620e-07,1.4358511324983381e-07,1.4358511324983381e-07
1288,-2.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,9.8621703645400007e-07,5.9066671587456848e-07,3.9555032057943159e-07,3.9555032057943159e-07
1289,-2.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.9961793017200000e-06,1.9859490576311453e-06,1.0102302440888547e-06,1.0102302440888547e-06
1290,-2.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.2393197114400007e-06,5.7889217789714813e-06,2.4503979324685193e-06,2.4503979324685193e-06
1291,-2.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0387032071000000e-05,1.4672018820114998e-05,5.7150132508850020e-06,5.7150132508850020e-06
1292,-1.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,4.5129347889799997e-05,3.2454351570053578e-05,1.2674996319746419e-05,1.2674996319746419e-05
1293,-1.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.8937482559600005e-05,6.2959838813489200e-05,2.5977643746110806e-05,2.5977643746110806e-05
1294,-1.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,1.5557518911900000e-04,1.0779772452251761e-04,4.7777464596482393e-05,4.7777464596482393e-05
1295,-1.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.4165754899900001e-04,1.6422267226675599e-04,7.7434876732244019e-05,7.7434876732244019e-05
1296,-8.7500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,3.3510292944200003e-04,2.2485986879966556e-04,1.1024306064233446e-04,1.1024306064233446e-04
1297,-6.2500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,4.1938976380199999e-04,2.8000773728560879e-04,1.3938202651639120e-04,1.3938202651639120e-04
1298,-3.7500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,4.8084477513600000e-04,3.2106992603780010e-04,1.5977484909819991e-04,1.5977484909819991e-04
1299,-1.2500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,5.1252006274200000e-04,3.4269758296987798e-04,1.6982247977212202e-04,1.6982247977212202e-04
1300,1.2500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,5.1252006274200000e-04,3.4269758296987798e-04,1.6982247977212202e-04,1.6982247977212202e-04
1301,3.7500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,4.8084477513600000e-04,3.2106992603780010e-04,1.5977484909819991e-04,1.5977484909819991e-04
1302,6.2500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,4.1938976380199999e-04,2.8000773728560879e-04,1.3938202651639120e-04,1.3938202651639120e-04
1303,8.7500000000000000e-01,3.1250000000000000e+00,0.0000000000000000e+00,3.3510292944200003e-04,2.2485986879966556e-04,1.1024306064233446e-04,1.1024306064233446e-04
1304,1.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.4165754899900001e-04,1.6422267226675599e-04,7.7434876732244019e-05,7.7434876732244019e-05
1305,1.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,1.5557518911900000e-04,1.0779772452251761e-04,4.7777464596482393e-05,4.7777464596482393e-05
1306,1.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.8937482559600005e-05,6.2959838813489200e-05,2.5977643746110806e-05,2.5977643746110806e-05
1307,1.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,4.5129347889799997e-05,3.2454351570053578e-05,1.2674996319746419e-05,1.2674996319746419e-05
1308,2.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0387032071000000e-05,1.4672018820114998e-05,5.7150132508850020e-06,5.7150132508850020e-06
1309,2.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.2393197114400007e-06,5.7889217789714813e-06,2.4503979324685193e-06,2.4503979324685193e-06
1310,2.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.9961793017200000e-06,1.9859490576311453e-06,1.0102302440888547e-06,1.0102302440888547e-06
1311,2.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,9.8621703645400007e-07,5.9066671587456848e-07,3.9555032057943159e-07,3.9555032057943159e-07
1312,3.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.9554877769000001e-07,1.5196366444016620e-07,1.4358511324983381e-07,1.4358511324983381e-07
1313,3.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.1080584731400003e-08,3.3758829412919939e-08,4.7321755318480063e-08,4.7321755318480063e-08
1314,3.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
1315,3.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
1316,4.1250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,1.0343357712399999e-09,1.5144601126515159e-10,8.8288975997484834e-10,8.8288975997484834e-10
1317,4.3750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,2.0879770026900000e-10,1.8485437290679282e-11,1.9031226297832071e-10,1.9031226297832071e-10
1318,4.6250000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,3.9587601241500001e-11,1.9388167199002035e-12,3.7648784521599799e-11,3.7648784521599799e-11
1319,4.8750000000000000e+00,3.1250000000000000e+00,0.0000000000000000e+00,8.1395666531900001e-12,1.7464255260017830e-13,7.9649241005898217e-12,7.9649241005898217e-12
1320,-4.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.1677533428000001e-12,3.8796959544152650e-14,2.1289563832558475e-12,2.1289563832558475e-12
1321,-4.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.0595909963600000e-11,4.3070942748816727e-13,1.0165200536111832e-11,1.0165200536111832e-11
1322,-4.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.6132792770800002e-11,4.1065522236401548e-12,5.2026240547159846e-11,5.2026240547159846e-11
1323,-4.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.7925686844699998e-10,3.3643832414823356e-11,2.4561303603217662e-10,2.4561303603217662e-10
1324,-3.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
1325,-3.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
1326,-3.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.2158944664699999e-08,7.4995464707246177e-09,1.4659398193975381e-08,1.4659398193975381e-08
1327,-3.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,8.1080584731400003e-08,3.3758829412919939e-08,4.7321755318480063e-08,4.7321755318480063e-08
1328,-2.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.7154818108100000e-07,1.3121700489757812e-07,1.4033117618342188e-07,1.4033117618342188e-07
1329,-2.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,8.2784173311600002e-07,4.4117990775167447e-07,3.8666182536432555e-07,3.8666182536432555e-07
1330,-2.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.2839057770100000e-06,1.2860128343244992e-06,9.9789294268550083e-07,9.9789294268550083e-07
1331,-2.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.6680018184099997e-06,3.2593987669100683e-06,2.4086030514999314e-06,2.4086030514999314e-06
1332,-1.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.2580018711400000e-05,7.2097558478642519e-06,5.3702628635357481e-06,5.3702628635357481e-06
1333,-1.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.4847475552700000e-05,1.3986570185706379e-05,1.0860905366993621e-05,1.0860905366993621e-05
1334,-1.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,4.3542563475800000e-05,2.3947336402179668e-05,1.9595227073620332e-05,1.9595227073620332e-05
1335,-1.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,6.7722296936599996e-05,3.6482176178175416e-05,3.1240120758424581e-05,3.1240120758424581e-05
1336,-8.7500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,9.3983258422400000e-05,4.9952769832082669e-05,4.4030488590317331e-05,4.4030488590317331e-05
1337,-6.2500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.1766561154300000e-04,6.2203905599055002e-05,5.5461705943945000e-05,5.5461705943945000e-05
1338,-3.7500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.3492117755100000e-04,7.1325898218232390e-05,6.3595279332767613e-05,6.3595279332767613e-05
1339,-1.2500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.4380859183800001e-04,7.6130496631023691e-05,6.7678095206976320e-05,6.7678095206976320e-05
1340,1.2500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.4380859183800001e-04,7.6130496631023691e-05,6.7678095206976320e-05,6.7678095206976320e-05
1341,3.7500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.3492117755100000e-04,7.1325898218232390e-05,6.3595279332767613e-05,6.3595279332767613e-05
1342,6.2500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,1.1766561154300000e-04,6.2203905599055002e-05,5.5461705943945000e-05,5.5461705943945000e-05
1343,8.7500000000000000e-01,3.3750000000000000e+00,0.0000000000000000e+00,9.3983258422400000e-05,4.9952769832082669e-05,4.4030488590317331e-05,4.4030488590317331e-05
1344,1.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,6.7722296936599996e-05,3.6482176178175416e-05,3.1240120758424581e-05,3.1240120758424581e-05
1345,1.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,4.3542563475800000e-05,2.3947336402179668e-05,1.9595227073620332e-05,1.9595227073620332e-05
1346,1.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.4847475552700000e-05,1.3986570185706379e-05,1.0860905366993621e-05,1.0860905366993621e-05
1347,1.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.2580018711400000e-05,7.2097558478642519e-06,5.3702628635357481e-06,5.3702628635357481e-06
1348,2.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.6680018184099997e-06,3.2593987669100683e-06,2.4086030514999314e-06,2.4086030514999314e-06
1349,2.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.2839057770100000e-06,1.2860128343244992e-06,9.9789294268550083e-07,9.9789294268550083e-07
1350,2.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,8.2784173311600002e-07,4.4117990775167447e-07,3.8666182536432555e-07,3.8666182536432555e-07
1351,2.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.7154818108100000e-07,1.3121700489757812e-07,1.4033117618342188e-07,1.4033117618342188e-07
1352,3.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,8.1080584731400003e-08,3.3758829412919939e-08,4.7321755318480063e-08,4.7321755318480063e-08
1353,3.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.2158944664699999e-08,7.4995464707246177e-09,1.4659398193975381e-08,1.4659398193975381e-08
1354,3.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
1355,3.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
1356,4.1250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.7925686844699998e-10,3.3643832414823356e-11,2.4561303603217662e-10,2.4561303603217662e-10
1357,4.3750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,5.6132792770800002e-11,4.1065522236401548e-12,5.2026240547159846e-11,5.2026240547159846e-11
1358,4.6250000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,1.0595909963600000e-11,4.3070942748816727e-13,1.0165200536111832e-11,1.0165200536111832e-11
1359,4.8750000000000000e+00,3.3750000000000000e+00,0.0000000000000000e+00,2.1677533428000001e-12,3.8796959544152650e-14,2.1289563832558475e-12,2.1289563832558475e-12
1360,-4.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.3064749592499996e-13,7.4315752531446378e-15,5.2321592067185533e-13,5.2321592067185533e-13
1361,-4.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.6072204599499998e-12,8.2502586806433927e-14,2.5247178731435657e-12,2.5247178731435657e-12
1362,-4.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.3874997007900000e-11,7.8661194690319122e-13,1.3088385060996809e-11,1.3088385060996809e-11
