cell,x,y,z,volume,numerical,exact,error,absError
140,4.1666666666800002e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1590151249600005e-01,-9.5105651629360000e-01,3.5155003797599949e-02,3.5155003797599949e-02
141,3.3333333333400002e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1590151249499996e-01,-9.5105651629437704e-01,3.5155003799377083e-02,3.5155003799377083e-02
142,3.3333333333400002e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.9296548721400004e-01,-9.1354545764328221e-01,2.0579970429282168e-02,2.0579970429282168e-02
143,4.1666666666800002e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.5822294691500001e-01,-8.6602540378297244e-01,7.8024568679724293e-03,7.8024568679724293e-03
144,4.1666666666800002e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129499999e-01,-8.0901699437568653e-01,3.0629143080686538e-02,3.0629143080686538e-02
145,3.3333333333400002e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129499999e-01,-8.0901699437346930e-01,3.0629143078469312e-02,3.0629143078469312e-02
146,3.3333333333400002e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.3632193265599999e-01,-7.4314482547851513e-01,6.8228928225151364e-03,6.8228928225151364e-03
147,4.1666666666800002e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.7736324038300000e-01,-6.6913060636134880e-01,-8.2326340216511973e-03,8.2326340216511973e-03
148,4.1666666666800002e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386499997e-01,-5.8778525229348899e-01,2.3105088428489018e-02,2.3105088428489018e-02
149,3.3333333333400002e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386400000e-01,-5.8778525229552314e-01,2.3105088431523146e-02,2.3105088431523146e-02
150,3.3333333333400002e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.0760205707299999e-01,-5.0000000000145073e-01,-7.6020570715492619e-03,7.6020570715492619e-03
151,4.1666666666800002e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.3019850041399998e-01,-4.0673664307886109e-01,-2.3461857335138891e-02,2.3461857335138891e-02
152,4.1666666666800002e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9569764763500000e-01,-3.0901699437614327e-01,1.3319346741143268e-02,1.3319346741143268e-02
153,3.3333333333499998e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9569764763500000e-01,-3.0901699437793406e-01,1.3319346742934057e-02,1.3319346742934057e-02
154,3.3333333333499998e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2919455547199999e-01,-2.0791169081878452e-01,-2.1282864653215466e-02,2.1282864653215466e-02
155,4.1666666666800002e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4092293385499999e-01,-1.0452846327098567e-01,-3.6394470584014321e-02,3.6394470584014321e-02
156,4.1666666666800002e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.2298145912900001e-03,-1.2565275345158477e-12,2.2298145925465276e-03,2.2298145925465276e-03
157,3.3333333333499998e-02,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000299999e-05,2.2298145901100000e-03,3.1417319998391725e-12,2.2298145869682679e-03,2.2298145869682679e-03
158,3.3333333333499998e-02,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000299999e-05,7.1648106110399998e-02,1.0452846326661287e-01,-3.2880357156212875e-02,3.2880357156212875e-02
159,4.1666666666800002e-02,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,1.6214715133599999e-01,2.0791169082062766e-01,-4.5764539484627664e-02,4.5764539484627664e-02
160,5.8333333333200003e-02,8.3333333333700001e-03,5.0000000000000003e-02,3.1250000000099998e-05,3.6547735186699998e-01,4.0673664307524621e-01,-4.1259291208246229e-02,4.1259291208246229e-02
161,6.6666666666499994e-02,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,4.4934514361000000e-01,4.9999999999927530e-01,-5.0654856389275305e-02,5.0654856389275305e-02
162,6.6666666666499994e-02,3.3333333333499998e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.6828807966100003e-01,5.8778525229247347e-01,-1.9497172631473436e-02,1.9497172631473436e-02
163,5.8333333333200003e-02,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.6828807965899997e-01,5.8778525229247347e-01,-1.9497172633473503e-02,1.9497172633473503e-02
164,5.8333333333200003e-02,5.8333333333600003e-02,5.0000000000000003e-02,3.1250000000099998e-05,6.2353112798900001e-01,6.6913060635948074e-01,-4.5599478370480728e-02,4.5599478370480728e-02
165,6.6666666666599997e-02,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000099998e-05,6.9255810245399996e-01,7.4314482547809546e-01,-5.0586723024095503e-02,5.0586723024095503e-02
166,6.6666666666599997e-02,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000099998e-05,7.8100915555899997e-01,8.0901699437568586e-01,-2.8007838816685893e-02,2.8007838816685893e-02
167,5.8333333333300000e-02,9.1666666667000005e-02,5.0000000000000003e-02,3.1250000000099998e-05,7.8100915555799999e-01,8.0901699437605656e-01,-2.8007838818056574e-02,2.8007838818056574e-02
168,5.8333333333300000e-02,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.2054933290800003e-01,8.6602540378642867e-01,-4.5476070878428643e-02,4.5476070878428643e-02
169,6.6666666666599997e-02,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.6797864889499998e-01,9.1354545764328288e-01,-4.5566808748282894e-02,4.5566808748282894e-02
170,6.6666666666599997e-02,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1727961370099997e-01,9.5105651629631849e-01,-3.3776902595318514e-02,3.3776902595318514e-02
171,5.8333333333300000e-02,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1727961370000000e-01,9.5105651629573607e-01,-3.3776902595736069e-02,3.3776902595736069e-02
172,5.8333333333300000e-02,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.3724645202099999e-01,9.7814760073463314e-01,-4.0901148713633151e-02,4.0901148713633151e-02
173,6.6666666666599997e-02,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5843539762100005e-01,9.9452189536844859e-01,-3.6086497747448543e-02,3.6086497747448543e-02
174,6.6666666666599997e-02,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.6376035219300005e-01,1.0000000000000000e+00,-3.6239647806999953e-02,3.6239647806999953e-02
175,5.8333333333300000e-02,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
176,5.8333333333300000e-02,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.6219935822900005e-01,9.9452189536785751e-01,-3.2322537138857466e-02,3.2322537138857466e-02
177,6.6666666666599997e-02,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5507381181499995e-01,9.7814760073345708e-01,-2.3073788918457128e-02,2.3073788918457128e-02
178,6.6666666666599997e-02,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1590151249800000e-01,9.5105651629398857e-01,-3.5155003795988571e-02,3.5155003795988571e-02
179,5.8333333333300000e-02,2.4166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1590151249700003e-01,9.5105651629262900e-01,-3.5155003795628970e-02,3.5155003795628970e-02
180,5.8333333333300000e-02,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.9296548721600000e-01,9.1354545764098205e-01,-2.0579970424982053e-02,2.0579970424982053e-02
181,6.6666666666599997e-02,2.6666666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.5822294691800005e-01,8.6602540378045878e-01,-7.8024568624587287e-03,7.8024568624587287e-03
182,6.6666666666700000e-02,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.7838785129800003e-01,8.0901699437236196e-01,-3.0629143074361931e-02,3.0629143074361931e-02
183,5.8333333333300000e-02,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.7838785129700006e-01,8.0901699437014629e-01,-3.0629143073146237e-02,3.0629143073146237e-02
184,5.8333333333300000e-02,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.3632193265799994e-01,7.4314482547473104e-01,-6.8228928167310965e-03,6.8228928167310965e-03
185,6.6666666666700000e-02,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,6.7736324038399998e-01,6.6913060635247701e-01,8.2326340315229674e-03,8.2326340315229674e-03
186,6.6666666666700000e-02,3.3333333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.6468016386400000e-01,5.8778525228383149e-01,-2.3105088419831499e-02,2.3105088419831499e-02
187,5.8333333333300000e-02,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.6468016386400000e-01,5.8778525228586498e-01,-2.3105088421864983e-02,2.3105088421864983e-02
188,5.8333333333300000e-02,3.5833333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.0760205707299999e-01,4.9999999999111200e-01,7.6020570818879918e-03,7.6020570818879918e-03
189,6.6666666666700000e-02,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.3019850041300001e-01,4.0673664306795426e-01,2.3461857345045745e-02,2.3461857345045745e-02
190,6.6666666666700000e-02,3.8333333333500003e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9569764763299999e-01,3.0901699436478691e-01,-1.3319346731786919e-02,1.3319346731786919e-02
191,5.8333333333400003e-02,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9569764763400003e-01,3.0901699436658109e-01,-1.3319346732581061e-02,1.3319346732581061e-02
192,5.8333333333400003e-02,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.2919455547000001e-01,2.0791169080710553e-01,2.1282864662894474e-02,2.1282864662894474e-02
193,6.6666666666700000e-02,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.4092293385300000e-01,1.0452846325911205e-01,3.6394470593887951e-02,3.6394470593887951e-02
194,6.6666666666700000e-02,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.2298145949000000e-03,-1.0681601069353450e-11,-2.2298145842183990e-03,2.2298145842183990e-03
195,5.8333333333400003e-02,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.2298145933299998e-03,-8.7968864627497844e-12,-2.2298145845331134e-03,2.2298145845331134e-03
196,5.8333333333400003e-02,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.1648106114300003e-02,-1.0452846327848384e-01,3.2880357164183832e-02,3.2880357164183832e-02
197,6.6666666666700000e-02,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.6214715134100000e-01,-2.0791169082616012e-01,4.5764539485160127e-02,4.5764539485160127e-02
198,6.6666666666700000e-02,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.9993900703400000e-01,-3.0901699438510621e-01,9.0779873511062092e-03,9.0779873511062092e-03
199,5.8333333333400003e-02,4.9166666666900000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.9993900703300003e-01,-3.0901699438929092e-01,9.0779873562908953e-03,9.0779873562908953e-03
200,5.8333333333400003e-02,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.6547735187100000e-01,-4.0673664308574875e-01,4.1259291214748750e-02,4.1259291214748750e-02
201,6.6666666666700000e-02,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.4934514361500000e-01,-5.0000000000743627e-01,5.0654856392436276e-02,5.0654856392436276e-02
202,6.6666666666800004e-02,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.6828807966600003e-01,-5.8778525230162348e-01,1.9497172635623450e-02,1.9497172635623450e-02
203,5.8333333333400003e-02,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.6828807966399997e-01,-5.8778525229958856e-01,1.9497172635588589e-02,1.9497172635588589e-02
204,5.8333333333400003e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-6.2353112799400001e-01,-6.6913060636695243e-01,4.5599478372952418e-02,4.5599478372952418e-02
205,6.6666666666800004e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.9255810246000005e-01,-7.4314482548356176e-01,5.0586723023561708e-02,5.0586723023561708e-02
206,6.6666666666800004e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.8100915556399997e-01,-8.0901699438159547e-01,2.8007838817595498e-02,2.8007838817595498e-02
207,5.8333333333400003e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.8100915556200001e-01,-8.0901699438011809e-01,2.8007838818118080e-02,2.8007838818118080e-02
208,5.8333333333400003e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.2054933291300003e-01,-8.6602540378988369e-01,4.5476070876883656e-02,4.5476070876883656e-02
209,6.6666666666800004e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6797864889999998e-01,-9.1354545764634920e-01,4.5566808746349219e-02,4.5566808746349219e-02
210,6.6666666666800004e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1727961370400002e-01,-9.5105651629670718e-01,3.3776902592707159e-02,3.3776902592707159e-02
211,5.8333333333400003e-02,6.4166666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1727961370300004e-01,-9.5105651629787191e-01,3.3776902594871872e-02,3.3776902594871872e-02
212,5.8333333333500000e-02,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.3724645202199997e-01,-9.7814760073489426e-01,4.0901148712894297e-02,4.0901148712894297e-02
213,6.6666666666800004e-02,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5843539762100005e-01,-9.9452189536857993e-01,3.6086497747579882e-02,3.6086497747579882e-02
214,6.6666666666800004e-02,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
215,5.8333333333500000e-02,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
216,5.8333333333500000e-02,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.6219935822699998e-01,-9.9452189536772606e-01,3.2322537140726082e-02,3.2322537140726082e-02
217,6.6666666666800004e-02,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5507381181200002e-01,-9.7814760073319595e-01,2.3073788921195937e-02,2.3073788921195937e-02
218,6.6666666666800004e-02,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1590151249499996e-01,-9.5105651629360000e-01,3.5155003798600037e-02,3.5155003798600037e-02
219,5.8333333333500000e-02,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1590151249499996e-01,-9.5105651629418297e-01,3.5155003799183016e-02,3.5155003799183016e-02
220,5.8333333333500000e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.9296548721400004e-01,-9.1354545764047135e-01,2.0579970426471306e-02,2.0579970426471306e-02
221,6.6666666666800004e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.5822294691500001e-01,-8.6602540378297244e-01,7.8024568679724293e-03,7.8024568679724293e-03
222,6.6666666666900007e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129599997e-01,-8.0901699437531582e-01,3.0629143079315857e-02,3.0629143079315857e-02
223,5.8333333333500000e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129400001e-01,-8.0901699437310026e-01,3.0629143079100252e-02,3.0629143079100252e-02
224,5.8333333333500000e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.3632193265500001e-01,-7.4314482547809491e-01,6.8228928230948949e-03,6.8228928230948949e-03
225,6.6666666666900007e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.7736324038200002e-01,-6.6913060635621235e-01,-8.2326340257876662e-03,8.2326340257876662e-03
226,6.6666666666900007e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386400000e-01,-5.8778525229298095e-01,2.3105088428980958e-02,2.3105088428980958e-02
227,5.8333333333500000e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386300002e-01,-5.8778525229501510e-01,2.3105088432015086e-02,2.3105088432015086e-02
228,5.8333333333500000e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0760205707299999e-01,-5.0000000000090694e-01,-7.6020570720930492e-03,7.6020570720930492e-03
229,6.6666666666900007e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3019850041399998e-01,-4.0673664307828661e-01,-2.3461857335713376e-02,2.3461857335713376e-02
230,6.6666666666900007e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9569764763500000e-01,-3.0901699437554436e-01,1.3319346740544358e-02,1.3319346740544358e-02
231,5.8333333333500000e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9569764763500000e-01,-3.0901699437793406e-01,1.3319346742934057e-02,1.3319346742934057e-02
232,5.8333333333500000e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2919455547100001e-01,-2.0791169081878280e-01,-2.1282864652217209e-02,2.1282864652217209e-02
233,6.6666666666900007e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4092293385400001e-01,-1.0452846327036117e-01,-3.6394470583638844e-02,3.6394470583638844e-02
234,6.6666666666900007e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.2298145926799998e-03,-6.2769721336815902e-13,2.2298145933076969e-03,2.2298145933076969e-03
235,5.8333333333600003e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.2298145919600002e-03,-2.5141881768112250e-12,2.2298145944741883e-03,2.2298145944741883e-03
236,5.8333333333600003e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,7.1648106112300006e-02,1.0452846326723737e-01,-3.2880357154937367e-02,3.2880357154937367e-02
