cell,x,y,z,volume,initial,numerical,exact,error,absError
124,4.1666666666799997e-03,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7814760073335283e-01,-7.0995437705900000e-01,-9.7814760073335272e-01,2.6819322367435272e-01,2.6819322367435272e-01
125,8.3333333333599994e-03,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6592582628956702e-01,-7.0375990105700004e-01,-9.6592582628956669e-01,2.6216592523256665e-01,2.6216592523256665e-01
126,8.3333333333599994e-03,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629445453e-01,-6.8705571781499997e-01,-9.5105651629445442e-01,2.6400079847945446e-01,2.6400079847945446e-01
127,4.1666666666799997e-03,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629577503e-01,-6.8705571781499997e-01,-9.5105651629577459e-01,2.6400079848077462e-01,2.6400079848077462e-01
128,4.1666666666799997e-03,8.0416666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3358042649642126e-01,-6.7763687591499999e-01,-9.3358042649642103e-01,2.5594355058142104e-01,2.5594355058142104e-01
129,8.3333333333599994e-03,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.1354545764338502e-01,-6.6716499684499997e-01,-9.1354545764338446e-01,2.4638046079838449e-01,2.4638046079838449e-01
130,8.3333333333599994e-03,8.1666666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418734094e-01,-6.4214456767100003e-01,-8.9100652418734116e-01,2.4886195651634113e-01,2.4886195651634113e-01
131,4.1666666666799997e-03,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418928084e-01,-6.4214456767100003e-01,-8.9100652418928061e-01,2.4886195651828058e-01,2.4886195651828058e-01
132,4.1666666666799997e-03,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.6602540378649118e-01,-6.2863370593800005e-01,-8.6602540378649095e-01,2.3739169784849090e-01,2.3739169784849090e-01
133,8.3333333333599994e-03,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.3867056794647399e-01,-6.1414227621600004e-01,-8.3867056794647377e-01,2.2452829173047373e-01,2.2452829173047373e-01
134,8.3333333333599994e-03,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437731145e-01,-5.8142168711599995e-01,-8.0901699437731112e-01,2.2759530726131116e-01,2.2759530726131116e-01
135,4.1666666666799997e-03,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437612951e-01,-5.8142168711599995e-01,-8.0901699437612917e-01,2.2759530726012922e-01,2.2759530726012922e-01
136,4.1666666666799997e-03,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.7714596145955428e-01,-5.6415148780400004e-01,-7.7714596145955339e-01,2.1299447365555335e-01,2.1299447365555335e-01
137,8.3333333333599994e-03,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.4314482547868421e-01,-5.4599733452599997e-01,-7.4314482547868388e-01,1.9714749095268391e-01,1.9714749095268391e-01
138,8.3333333333599994e-03,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.0710678118939141e-01,-5.0638227499599997e-01,-7.0710678118939041e-01,2.0072450619339044e-01,2.0072450619339044e-01
139,4.1666666666799997e-03,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.0710678118796955e-01,-5.0638227499599997e-01,-7.0710678118796988e-01,2.0072450619196991e-01,2.0072450619196991e-01
140,4.1666666666799997e-03,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.6913060636190957e-01,-4.8577798773000003e-01,-6.6913060636190846e-01,1.8335261863190844e-01,1.8335261863190844e-01
141,8.3333333333599994e-03,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.2932039105133497e-01,-4.6440812639800000e-01,-6.2932039105133464e-01,1.6491226465333464e-01,1.6491226465333464e-01
142,8.3333333333599994e-03,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.8778525229572687e-01,-4.1887405067799999e-01,-5.8778525229572653e-01,1.6891120161772655e-01,1.6891120161772655e-01
143,4.1666666666799997e-03,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.8778525229410006e-01,-4.1887405067900002e-01,-5.8778525229409972e-01,1.6891120161509970e-01,1.6891120161509970e-01
144,4.1666666666799997e-03,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.4463903501846989e-01,-3.9544302139300003e-01,-5.4463903501846944e-01,1.4919601362546941e-01,1.4919601362546941e-01
145,8.3333333333599994e-03,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.0000000000166878e-01,-3.7138364891600001e-01,-5.0000000000166767e-01,1.2861635108566766e-01,1.2861635108566766e-01
146,8.3333333333599994e-03,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.5399049974313033e-01,-3.2105175707000000e-01,-4.5399049974312988e-01,1.3293874267312988e-01,1.3293874267312988e-01
147,4.1666666666799997e-03,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.5399049974133865e-01,-3.2105175707099998e-01,-4.5399049974133743e-01,1.3293874267033745e-01,1.3293874267033745e-01
148,4.1666666666799997e-03,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.0673664307955038e-01,-2.9537093546999998e-01,-4.0673664307955076e-01,1.1136570760955078e-01,1.1136570760955078e-01
149,8.3333333333599994e-03,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.5836794954710011e-01,-2.6921447344600002e-01,-3.5836794954709883e-01,8.9153476101098805e-02,8.9153476101098805e-02
150,8.3333333333700001e-03,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.0901699437871250e-01,-2.1532410369400001e-01,-3.0901699437871205e-01,9.3692890684712038e-02,9.3692890684712038e-02
151,4.1666666666799997e-03,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.0901699437686009e-01,-2.1532410369400001e-01,-3.0901699437685959e-01,9.3692890682859575e-02,9.3692890682859575e-02
152,4.1666666666799997e-03,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.5881904510648596e-01,-1.8802583683499999e-01,-2.5881904510648551e-01,7.0793208271485525e-02,7.0793208271485525e-02
153,8.3333333333700001e-03,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.0791169081958255e-01,-1.6041634416799999e-01,-2.0791169081958119e-01,4.7495346651581200e-02,4.7495346651581200e-02
154,8.3333333333700001e-03,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.5643446503793448e-01,-1.0429445626400000e-01,-1.5643446503793398e-01,5.2140008773933988e-02,5.2140008773933988e-02
155,4.1666666666799997e-03,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.5643446504221720e-01,-1.0429445626500000e-01,-1.5643446504221670e-01,5.2140008777216695e-02,5.2140008777216695e-02
156,4.1666666666799997e-03,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.0452846326548754e-01,-7.6050918074799995e-02,-1.0452846326548705e-01,2.8477545190687056e-02,2.8477545190687056e-02
157,8.3333333333700001e-03,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.2335956244805214e-02,-4.7668232105599999e-02,-5.2335956244804728e-02,4.6677241392047292e-03,4.6677241392047292e-03
158,8.3333333333700001e-03,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.3241179949953982e-12,9.3032668120600001e-03,2.3246078537150573e-12,9.3032668097353926e-03,9.3032668097353926e-03
159,4.1666666666799997e-03,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000700007e-06,-2.0110808715609130e-12,9.3032668113300007e-03,-2.0114791912609541e-12,9.3032668133414802e-03,9.3032668133414802e-03
160,2.0833333333300001e-02,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5643446504010675e-01,1.2267191258400000e-01,1.5643446504010766e-01,-3.3762552456107667e-02,3.3762552456107667e-02
161,1.6666666666600001e-02,8.3333333333700001e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5643446504004468e-01,1.2267191258300000e-01,1.5643446504004449e-01,-3.3762552457044487e-02,3.3762552457044487e-02
162,1.6666666666600001e-02,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.0791169081755451e-01,1.5071349305900000e-01,2.0791169081755420e-01,-5.7198197758554198e-02,5.7198197758554198e-02
163,2.0833333333300001e-02,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.5881904510272308e-01,1.7854410791700001e-01,2.5881904510272341e-01,-8.0274937185723400e-02,8.0274937185723400e-02
164,2.0833333333300001e-02,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0901699437554497e-01,2.3301996874200001e-01,3.0901699437554592e-01,-7.5997025633545906e-02,7.5997025633545906e-02
165,1.6666666666600001e-02,3.3333333333499998e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0901699437554497e-01,2.3301996874100001e-01,3.0901699437554592e-01,-7.5997025634545912e-02,7.5997025634545912e-02
166,1.6666666666600001e-02,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.5836794954569134e-01,2.5991929304200001e-01,3.5836794954569234e-01,-9.8448656503692333e-02,9.8448656503692333e-02
167,2.0833333333300001e-02,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.0673664307656554e-01,2.8643823731000001e-01,4.0673664307656715e-01,-1.2029840576656714e-01,1.2029840576656714e-01
168,2.0833333333300001e-02,5.4166666666900003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5399049974066646e-01,3.3763029992100002e-01,4.5399049974066702e-01,-1.1636019981966700e-01,1.1636019981966700e-01
169,1.6666666666600001e-02,5.8333333333600003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5399049974066646e-01,3.3763029991999999e-01,4.5399049974066702e-01,-1.1636019982066703e-01,1.1636019982066703e-01
170,1.6666666666600001e-02,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.0000000000090694e-01,3.6272501740899998e-01,5.0000000000090750e-01,-1.3727498259190751e-01,1.3727498259190751e-01
171,2.0833333333300001e-02,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.4463903501625655e-01,3.8727930666600002e-01,5.4463903501625632e-01,-1.5735972835025630e-01,1.5735972835025630e-01
172,2.0833333333300001e-02,7.9166666666999994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8778525229399792e-01,4.3392705258600001e-01,5.8778525229399825e-01,-1.5385819970799824e-01,1.5385819970799824e-01
173,1.6666666666600001e-02,8.3333333333699994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8778525229399792e-01,4.3392705258499997e-01,5.8778525229399825e-01,-1.5385819970899828e-01,1.5385819970899828e-01
174,1.6666666666600001e-02,9.1666666667000005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.2932039105113968e-01,4.5659924803099999e-01,6.2932039105113979e-01,-1.7272114302013980e-01,1.7272114302013980e-01
175,2.0833333333300001e-02,9.5833333333700005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.6913060636041466e-01,4.7858427418600002e-01,6.6913060636041544e-01,-1.9054633217441541e-01,1.9054633217441541e-01
176,2.0833333333300001e-02,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.0710678118788040e-01,5.1953908109400004e-01,7.0710678118788117e-01,-1.8756770009388113e-01,1.8756770009388113e-01
177,1.6666666666600001e-02,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.0710678118921322e-01,5.1953908109299995e-01,7.0710678118921388e-01,-1.8756770009621393e-01,1.8756770009621393e-01
178,1.6666666666600001e-02,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.4314482547851535e-01,5.3923048980099997e-01,7.4314482547851501e-01,-2.0391433567751505e-01,2.0391433567751505e-01
179,2.0833333333300001e-02,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.7714596145947512e-01,5.5810490854600003e-01,7.7714596145947512e-01,-2.1904105291347509e-01,2.1904105291347509e-01
180,2.0833333333300001e-02,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.0901699437605534e-01,5.9235833317499997e-01,8.0901699437605656e-01,-2.1665866120105659e-01,2.1665866120105659e-01
181,1.6666666666600001e-02,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.0901699437716323e-01,5.9235833317400000e-01,8.0901699437716335e-01,-2.1665866120316335e-01,2.1665866120316335e-01
182,1.6666666666600001e-02,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.3867056794633654e-01,6.0858408730799995e-01,8.3867056794633676e-01,-2.3008648063833681e-01,2.3008648063833681e-01
183,2.0833333333300001e-02,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.6602540378642834e-01,6.2388314781300003e-01,8.6602540378642867e-01,-2.4214225597342864e-01,2.4214225597342864e-01
184,2.0833333333300001e-02,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.9100652418922355e-01,6.5059175716800000e-01,8.9100652418922410e-01,-2.4041476702122411e-01,2.4041476702122411e-01
185,1.6666666666700001e-02,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.9100652419036452e-01,6.5059175716700002e-01,8.9100652419036441e-01,-2.4041476702336440e-01,2.4041476702336440e-01
186,1.6666666666700001e-02,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.1354545764353789e-01,6.6295232481199995e-01,9.1354545764353789e-01,-2.5059313283153795e-01,2.5059313283153795e-01
187,2.0833333333300001e-02,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.3358042649862782e-01,6.7429931343100002e-01,9.3358042649862771e-01,-2.5928111306762769e-01,2.5928111306762769e-01
188,2.0833333333300001e-02,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.5105651629573607e-01,6.9280545290999995e-01,9.5105651629573607e-01,-2.5825106338573611e-01,2.5825106338573611e-01
189,1.6666666666700001e-02,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629651267e-01,6.9280545290899997e-01,9.5105651629651289e-01,-2.5825106338751291e-01,2.5825106338751291e-01
190,1.6666666666700001e-02,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6592582628966450e-01,7.0099647586600000e-01,9.6592582628966472e-01,-2.6492935042366472e-01,2.6492935042366472e-01
191,2.0833333333300001e-02,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7814760073463303e-01,7.0811199208200004e-01,9.7814760073463314e-01,-2.7003560865263310e-01,2.7003560865263310e-01
192,2.0833333333300001e-02,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059543265e-01,7.1795997911200005e-01,9.8768834059543276e-01,-2.6972836148343271e-01,2.6972836148343271e-01
193,1.6666666666700001e-02,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059582578e-01,7.1795997911099996e-01,9.8768834059582566e-01,-2.6972836148482571e-01,2.6972836148482571e-01
194,1.6666666666700001e-02,2.1666666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9452189536917091e-01,7.2177976721100001e-01,9.9452189536917113e-01,-2.7274212815817112e-01,2.7274212815817112e-01
195,2.0833333333300001e-02,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9862953475478211e-01,7.2448860339900001e-01,9.9862953475478211e-01,-2.7414093135578210e-01,2.7414093135578210e-01
196,2.0833333333300001e-02,2.2916666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,1.0000000000000000e+00,7.2543594785499999e-01,1.0000000000000000e+00,-2.7456405214500001e-01,2.7456405214500001e-01
197,1.6666666666700001e-02,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,1.0000000000000000e+00,7.2543594785499999e-01,1.0000000000000000e+00,-2.7456405214500001e-01,2.7456405214500001e-01
198,1.6666666666700001e-02,2.4166666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9862953475412441e-01,7.2479044523600000e-01,9.9862953475412441e-01,-2.7383908951812441e-01,2.7383908951812441e-01
199,2.0833333333300001e-02,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9452189536785740e-01,7.2302590086100005e-01,9.9452189536785751e-01,-2.7149599450685746e-01,2.7149599450685746e-01
200,2.0833333333300001e-02,2.5416666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059386001e-01,7.1504927597800005e-01,9.8768834059385979e-01,-2.7263906461585974e-01,2.7263906461585974e-01
201,1.6666666666700001e-02,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059444965e-01,7.1504927597800005e-01,9.8768834059444943e-01,-2.7263906461644938e-01,2.7263906461644938e-01
202,1.6666666666700001e-02,2.6666666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7814760073202034e-01,7.0995437705800002e-01,9.7814760073202001e-01,-2.6819322367401999e-01,2.6819322367401999e-01
203,2.0833333333300001e-02,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6592582628803836e-01,7.0375990105700004e-01,9.6592582628803836e-01,-2.6216592523103832e-01,2.6216592523103832e-01
204,2.0833333333300001e-02,2.7916666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629262955e-01,6.8705571781399999e-01,9.5105651629262900e-01,-2.6400079847862901e-01,2.6400079847862901e-01
205,1.6666666666700001e-02,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629379440e-01,6.8705571781300001e-01,9.5105651629379373e-01,-2.6400079848079372e-01,2.6400079848079372e-01
206,1.6666666666700001e-02,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.3358042649412443e-01,6.7763687591300004e-01,9.3358042649412420e-01,-2.5594355058112417e-01,2.5594355058112417e-01
207,2.0833333333300001e-02,2.9583333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.1354545763842676e-01,6.6716499684300001e-01,9.1354545763842654e-01,-2.4638046079542653e-01,2.4638046079542653e-01
208,2.0833333333300001e-02,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.9100652418465964e-01,6.4214456767000005e-01,8.9100652418465920e-01,-2.4886195651465914e-01,2.4886195651465914e-01
209,1.6666666666700001e-02,3.0833333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.9100652418351856e-01,6.4214456767000005e-01,8.9100652418351811e-01,-2.4886195651351806e-01,2.4886195651351806e-01
210,1.6666666666700001e-02,3.1666666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.6602540378014503e-01,6.2863370593599999e-01,8.6602540378014525e-01,-2.3739169784414527e-01,2.3739169784414527e-01
