cell,x,y,z,volume,initial,numerical,exact,error,absError
124,4.1666666666699999e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525230111467e-01,-5.6828807970499995e-01,-5.8778525234178036e-01,1.9497172636780413e-02,1.9497172636780413e-02
125,3.3333333333400002e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229958989e-01,-5.6828807970399997e-01,-5.8778525234025569e-01,1.9497172636255722e-02,1.9497172636255722e-02
126,3.3333333333400002e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999799999e-05,-6.6913060636695199e-01,-6.2353112803099997e-01,-6.6913060640430699e-01,4.5599478373307023e-02,4.5599478373307023e-02
127,4.1666666666699999e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999799999e-05,-7.4314482548314043e-01,-6.9255810249299998e-01,-7.4314482551677408e-01,5.0586723023774094e-02,5.0586723023774094e-02
128,4.1666666666699999e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438122565e-01,-7.8100915559200002e-01,-8.0901699441077235e-01,2.8007838818772335e-02,2.8007838818772335e-02
129,3.3333333333400002e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999799999e-05,-8.0901699438011776e-01,-7.8100915558999995e-01,-8.0901699440966346e-01,2.8007838819663511e-02,2.8007838819663511e-02
130,3.3333333333400002e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-8.6602540378674231e-01,-8.2054933293700005e-01,-8.6602540381187498e-01,4.5476070874874930e-02,4.5476070874874930e-02
131,4.1666666666699999e-02,6.4166666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764609352e-01,-8.6797864891999998e-01,-9.1354545766653894e-01,4.5566808746538956e-02,4.5566808746538956e-02
132,4.1666666666800002e-02,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629670673e-01,-9.1727961371800004e-01,-9.5105651631224009e-01,3.3776902594240044e-02,3.3776902594240044e-02
133,3.3333333333400002e-02,6.6666666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629787180e-01,-9.1727961371699995e-01,-9.5105651631340538e-01,3.3776902596405423e-02,3.3776902596405423e-02
134,3.3333333333400002e-02,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073476370e-01,-9.3724645203300005e-01,-9.7814760074521467e-01,4.0901148712214619e-02,4.0901148712214619e-02
135,4.1666666666800002e-02,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536857982e-01,-9.5843539762800001e-01,-9.9452189537383406e-01,3.6086497745834056e-02,3.6086497745834056e-02
136,4.1666666666800002e-02,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
137,3.3333333333400002e-02,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
138,3.3333333333400002e-02,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536779179e-01,-9.6219935822500002e-01,-9.9452189536253754e-01,3.2322537137537521e-02,3.2322537137537521e-02
139,4.1666666666800002e-02,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073319607e-01,-9.5507381180499995e-01,-9.7814760072274509e-01,2.3073788917745142e-02,2.3073788917745142e-02
140,4.1666666666800002e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629360044e-01,-9.1590151247999996e-01,-9.5105651627806742e-01,3.5155003798067463e-02,3.5155003798067463e-02
141,3.3333333333400002e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629437693e-01,-9.1590151247899998e-01,-9.5105651627884358e-01,3.5155003799843598e-02,3.5155003799843598e-02
142,3.3333333333400002e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764328243e-01,-8.9296548719500002e-01,-9.1354545762283701e-01,2.0579970427836991e-02,2.0579970427836991e-02
143,4.1666666666800002e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378297266e-01,-8.5822294689099998e-01,-8.6602540375783965e-01,7.8024568668396688e-03,7.8024568668396688e-03
144,4.1666666666800002e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437568630e-01,-7.7838785126499999e-01,-8.0901699434614005e-01,3.0629143081140064e-02,3.0629143081140064e-02
145,3.3333333333400002e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437347008e-01,-7.7838785126499999e-01,-8.0901699434392449e-01,3.0629143078924503e-02,3.0629143078924503e-02
146,3.3333333333400002e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547851546e-01,-7.3632193262300005e-01,-7.4314482544488092e-01,6.8228928218808660e-03,6.8228928218808660e-03
147,4.1666666666800002e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060636134913e-01,-6.7736324034600004e-01,-6.6913060632399357e-01,-8.2326340220064687e-03,8.2326340220064687e-03
148,4.1666666666800002e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229349010e-01,-5.6468016382300001e-01,-5.8778525225282463e-01,2.3105088429824616e-02,2.3105088429824616e-02
149,3.3333333333400002e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229552281e-01,-5.6468016382300001e-01,-5.8778525225485601e-01,2.3105088431855991e-02,2.3105088431855991e-02
150,3.3333333333400002e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.0000000000145117e-01,-5.0760205702899996e-01,-4.9999999995791866e-01,-7.6020570710813029e-03,7.6020570710813029e-03
151,4.1666666666800002e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.0673664307886154e-01,-4.3019850036800000e-01,-4.0673664303294121e-01,-2.3461857335058789e-02,2.3461857335058789e-02
152,4.1666666666800002e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.0901699437614288e-01,-2.9569764758500000e-01,-3.0901699432833618e-01,1.3319346743336180e-02,1.3319346743336180e-02
153,3.3333333333499998e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.0901699437793539e-01,-2.9569764758599998e-01,-3.0901699433013036e-01,1.3319346744130378e-02,1.3319346744130378e-02
154,3.3333333333499998e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.0791169081878413e-01,-2.2919455542200001e-01,-2.0791169076961563e-01,-2.1282864652384381e-02,2.1282864652384381e-02
155,4.1666666666800002e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.0452846327098704e-01,-1.4092293380400001e-01,-1.0452846322099635e-01,-3.6394470583003657e-02,3.6394470583003657e-02
156,4.1666666666800002e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.2570173932355067e-12,2.2298146431600002e-03,4.9009041949993039e-11,2.2298145941509581e-03,2.2298145941509581e-03
157,3.3333333333499998e-02,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000299999e-05,3.1412421411195134e-12,2.2298146419800001e-03,5.3408189662767759e-11,2.2298145885718103e-03,2.2298145885718103e-03
158,3.3333333333499998e-02,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000299999e-05,1.0452846326661239e-01,7.1648106162200006e-02,1.0452846331660308e-01,-3.2880357154403073e-02,3.2880357154403073e-02
159,4.1666666666800002e-02,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,2.0791169082062719e-01,1.6214715138800001e-01,2.0791169086979480e-01,-4.5764539481794791e-02,4.5764539481794791e-02
160,5.8333333333200003e-02,8.3333333333700001e-03,5.0000000000000003e-02,3.1250000000099998e-05,4.0673664307524537e-01,3.6547735191500003e-01,4.0673664312116609e-01,-4.1259291206166060e-02,4.1259291206166060e-02
161,6.6666666666499994e-02,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,4.9999999999927441e-01,4.4934514365700001e-01,5.0000000004280654e-01,-5.0654856385806524e-02,5.0654856385806524e-02
162,6.6666666666499994e-02,3.3333333333499998e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525229247314e-01,5.6828807970299999e-01,5.8778525233313916e-01,-1.9497172630139170e-02,1.9497172630139170e-02
163,5.8333333333200003e-02,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525229247314e-01,5.6828807970200002e-01,5.8778525233313916e-01,-1.9497172631139148e-02,1.9497172631139148e-02
164,5.8333333333200003e-02,5.8333333333600003e-02,5.0000000000000003e-02,3.1250000000099998e-05,6.6913060635948085e-01,6.2353112802900001e-01,6.6913060639683530e-01,-4.5599478367835289e-02,4.5599478367835289e-02
165,6.6666666666599997e-02,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000099998e-05,7.4314482547809491e-01,6.9255810249100003e-01,7.4314482551172967e-01,-5.0586723020729640e-02,5.0586723020729640e-02
166,6.6666666666599997e-02,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437568608e-01,7.8100915558899997e-01,8.0901699440523123e-01,-2.8007838816231256e-02,2.8007838816231256e-02
167,5.8333333333300000e-02,9.1666666667000005e-02,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437605534e-01,7.8100915558799999e-01,8.0901699440560082e-01,-2.8007838817600827e-02,2.8007838817600827e-02
168,5.8333333333300000e-02,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.6602540378642834e-01,8.2054933293599996e-01,8.6602540381156146e-01,-4.5476070875561492e-02,4.5476070875561492e-02
169,6.6666666666599997e-02,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1354545764328232e-01,8.6797864891900001e-01,9.1354545766372774e-01,-4.5566808744727738e-02,4.5566808744727738e-02
170,6.6666666666599997e-02,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629631849e-01,9.1727961371800004e-01,9.5105651631185140e-01,-3.3776902593851355e-02,3.3776902593851355e-02
171,5.8333333333300000e-02,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629573607e-01,9.1727961371699995e-01,9.5105651631126908e-01,-3.3776902594269131e-02,3.3776902594269131e-02
172,5.8333333333300000e-02,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.7814760073463303e-01,9.3724645203300005e-01,9.7814760074508389e-01,-4.0901148712083835e-02,4.0901148712083835e-02
173,6.6666666666599997e-02,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.9452189536844848e-01,9.5843539762899999e-01,9.9452189537370284e-01,-3.6086497744702850e-02,3.6086497744702850e-02
174,6.6666666666599997e-02,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0000000000000000e+00,9.6376035219300005e-01,1.0000000000000000e+00,-3.6239647806999953e-02,3.6239647806999953e-02
175,5.8333333333300000e-02,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0000000000000000e+00,9.6376035219300005e-01,1.0000000000000000e+00,-3.6239647806999953e-02,3.6239647806999953e-02
176,5.8333333333300000e-02,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.9452189536785740e-01,9.6219935822600000e-01,9.9452189536260316e-01,-3.2322537136603158e-02,3.2322537136603158e-02
177,6.6666666666599997e-02,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.7814760073345730e-01,9.5507381180700002e-01,9.7814760072300655e-01,-2.3073788916006532e-02,2.3073788916006532e-02
178,6.6666666666599997e-02,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629398869e-01,9.1590151248200002e-01,9.5105651627845567e-01,-3.5155003796455642e-02,3.5155003796455642e-02
179,5.8333333333300000e-02,2.4166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629262955e-01,9.1590151248200002e-01,9.5105651627709653e-01,-3.5155003795096507e-02,3.5155003795096507e-02
180,5.8333333333300000e-02,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1354545764098249e-01,8.9296548719699997e-01,9.1354545762053718e-01,-2.0579970423537208e-02,2.0579970423537208e-02
181,6.6666666666599997e-02,2.6666666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.6602540378045945e-01,8.5822294689400003e-01,8.6602540375532600e-01,-7.8024568613259682e-03,7.8024568613259682e-03
182,6.6666666666700000e-02,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437236230e-01,7.7838785126700005e-01,8.0901699434281660e-01,-3.0629143075816545e-02,3.0629143075816545e-02
183,5.8333333333300000e-02,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437014640e-01,7.7838785126700005e-01,8.0901699434060093e-01,-3.0629143073600873e-02,3.0629143073600873e-02
184,5.8333333333300000e-02,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.4314482547473171e-01,7.3632193262400003e-01,7.4314482544109683e-01,-6.8228928170968040e-03,6.8228928170968040e-03
185,6.6666666666700000e-02,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,6.6913060635247712e-01,6.7736324034700002e-01,6.6913060631512244e-01,8.2326340318775726e-03,8.2326340318775726e-03
186,6.6666666666700000e-02,3.3333333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525228383194e-01,5.6468016382200004e-01,5.8778525224316436e-01,-2.3105088421164321e-02,2.3105088421164321e-02
187,5.8333333333300000e-02,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525228586509e-01,5.6468016382200004e-01,5.8778525224519929e-01,-2.3105088423199249e-02,2.3105088423199249e-02
188,5.8333333333300000e-02,3.5833333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.9999999999111239e-01,5.0760205702899996e-01,4.9999999994758071e-01,7.6020570814192556e-03,7.6020570814192556e-03
189,6.6666666666700000e-02,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.0673664306795548e-01,4.3019850036599999e-01,4.0673664302203438e-01,2.3461857343965609e-02,2.3461857343965609e-02
190,6.6666666666700000e-02,3.8333333333500003e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436478863e-01,2.9569764758400002e-01,3.0901699431698321e-01,-1.3319346732983184e-02,1.3319346732983184e-02
191,5.8333333333400003e-02,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436658153e-01,2.9569764758500000e-01,3.0901699431877566e-01,-1.3319346733775661e-02,1.3319346733775661e-02
192,5.8333333333400003e-02,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169080710645e-01,2.2919455542000000e-01,2.0791169075793839e-01,2.1282864662061612e-02,2.1282864662061612e-02
193,6.6666666666700000e-02,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325911343e-01,1.4092293380099999e-01,1.0452846320912185e-01,3.6394470591878142e-02,3.6394470591878142e-02
194,6.6666666666700000e-02,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0681111210633792e-11,-2.2298146467700001e-03,-6.0947170553862342e-11,-2.2298145858228296e-03,2.2298145858228296e-03
195,5.8333333333400003e-02,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.7963966040301261e-12,-2.2298146451999999e-03,-5.9062455947258677e-11,-2.2298145861375440e-03,2.2298145861375440e-03
196,5.8333333333400003e-02,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846327848468e-01,-7.1648106166200001e-02,-1.0452846332847582e-01,3.2880357162275817e-02,3.2880357162275817e-02
197,6.6666666666700000e-02,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082615876e-01,-1.6214715139200001e-01,-2.0791169087532552e-01,4.5764539483325511e-02,4.5764539483325511e-02
198,6.6666666666700000e-02,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438510616e-01,-2.9993900708400001e-01,-3.0901699443291164e-01,9.0779873489116314e-03,9.0779873489116314e-03
199,5.8333333333400003e-02,4.9166666666900000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438928915e-01,-2.9993900708200000e-01,-3.0901699443709463e-01,9.0779873550946300e-03,9.0779873550946300e-03
200,5.8333333333400003e-02,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664308574908e-01,-3.6547735191899999e-01,-4.0673664313167024e-01,4.1259291212670246e-02,4.1259291212670246e-02
201,6.6666666666700000e-02,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0000000000743627e-01,-4.4934514366200001e-01,-5.0000000005096756e-01,5.0654856388967551e-02,5.0654856388967551e-02
202,6.6666666666800004e-02,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525230162271e-01,-5.6828807970799999e-01,-5.8778525234228918e-01,1.9497172634289184e-02,1.9497172634289184e-02
203,5.8333333333400003e-02,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229958922e-01,-5.6828807970700002e-01,-5.8778525234025569e-01,1.9497172633255677e-02,1.9497172633255677e-02
204,5.8333333333400003e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-6.6913060636695132e-01,-6.2353112803400002e-01,-6.6913060640430699e-01,4.5599478370306978e-02,4.5599478370306978e-02
205,6.6666666666800004e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482548356053e-01,-6.9255810249700001e-01,-7.4314482551719485e-01,5.0586723020194846e-02,5.0586723020194846e-02
206,6.6666666666800004e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438159524e-01,-7.8100915559499995e-01,-8.0901699441114083e-01,2.8007838816140884e-02,2.8007838816140884e-02
207,5.8333333333400003e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438011776e-01,-7.8100915559299999e-01,-8.0901699440966346e-01,2.8007838816663466e-02,2.8007838816663466e-02
208,5.8333333333400003e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378988380e-01,-8.2054933293999999e-01,-8.6602540381501736e-01,4.5476070875017371e-02,4.5476070875017371e-02
209,6.6666666666800004e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764634898e-01,-8.6797864892300003e-01,-9.1354545766679396e-01,4.5566808743793930e-02,4.5566808743793930e-02
210,6.6666666666800004e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629670673e-01,-9.1727961372099998e-01,-9.5105651631224009e-01,3.3776902591240110e-02,3.3776902591240110e-02
