cell,x,y,initial,numerical,exact,error,absError
5320,6.2500000000000000e-02,3.3125000000000000e+00,1.7097770210583397e-05,1.2719709281599999e-03,1.2484194812938721e-03,2.3551446866127779e-05,2.3551446866127779e-05
5321,1.8750000000000000e-01,3.3125000000000000e+00,1.6571727123537028e-05,1.2499074848000000e-03,1.2269325898121028e-03,2.2974894987897202e-05,2.2974894987897202e-05
5322,3.1250000000000000e-01,3.3125000000000000e+00,1.5567696933231071e-05,1.2069238750099999e-03,1.1850618922487001e-03,2.1861982761299829e-05,2.1861982761299829e-05
5323,4.3750000000000000e-01,3.3125000000000000e+00,1.4174549360531070e-05,1.1452083328300001e-03,1.1249197160913943e-03,2.0288616738605748e-05,2.0288616738605748e-05
5324,5.6250000000000000e-01,3.3125000000000000e+00,1.2508995906201127e-05,1.0678091975100000e-03,1.0494510576169768e-03,1.8358139893023167e-05,1.8358139893023167e-05
5325,6.8750000000000000e-01,3.3125000000000000e+00,1.0699511197676812e-05,9.7838529492300010e-04,9.6219482275476653e-04,1.6190472168233568e-05,1.6190472168233568e-05
5326,8.1250000000000000e-01,3.3125000000000000e+00,8.8702063331713262e-06,8.8092001587900003e-04,8.6700980163823015e-04,1.3910214240769880e-05,1.3910214240769880e-05
5327,9.3750000000000000e-01,3.3125000000000000e+00,7.1274110219828308e-06,7.7943010177500000e-04,7.6779479556716285e-04,1.1635306207837155e-05,1.1635306207837155e-05
5328,1.0625000000000000e+00,3.3125000000000000e+00,5.5508332851919908e-06,6.7769841137800004e-04,6.6823079494829482e-04,9.4676164297052227e-06,9.4676164297052227e-06
5329,1.1875000000000000e+00,3.3125000000000000e+00,4.1899887877016565e-06,5.7905450325800001e-04,5.7156808802194840e-04,7.4864152360516138e-06,7.4864152360516138e-06
5330,1.3125000000000000e+00,3.3125000000000000e+00,3.0654612821937241e-06,4.8621886613200001e-04,4.8047370572355650e-04,5.7451604084435065e-06,5.7451604084435065e-06
5331,1.4375000000000000e+00,3.3125000000000000e+00,2.1737375472260443e-06,4.0121750507499999e-04,3.9694601217297136e-04,4.2714929020286276e-06,4.2714929020286276e-06
5332,1.5625000000000000e+00,3.3125000000000000e+00,1.4939865111138449e-06,3.2536480039800002e-04,3.2229489474278766e-04,3.0699056552123578e-06,3.0699056552123578e-06
5333,1.6875000000000000e+00,3.3125000000000000e+00,9.9520956885568306e-07,2.5930531014200001e-04,2.5717904209140378e-04,2.1262680505962318e-06,2.1262680505962318e-06
5334,1.8125000000000000e+00,3.3125000000000000e+00,6.4255559161860949e-07,2.0310027767800001e-04,2.0168699150723129e-04,1.4132861707687172e-06,1.4132861707687172e-06
5335,1.9375000000000000e+00,3.3125000000000000e+00,4.0210101451694363e-07,1.5634233135200000e-04,1.5544629185385275e-04,8.9603949814725191e-07,8.9603949814725191e-07
5336,2.0625000000000000e+00,3.3125000000000000e+00,2.4388659360608100e-07,1.1828206052300000e-04,1.1774514541791078e-04,5.3691510508922216e-07,5.3691510508922216e-07
5337,2.1875000000000000e+00,3.3125000000000000e+00,1.4337353206212941e-07,8.7952309224199998e-05,8.7652805188225130e-05,2.9950403597486862e-07,2.9950403597486862e-07
5338,2.3125000000000000e+00,3.3125000000000000e+00,8.1691776090009648e-08,6.4279437899799997e-05,6.4128162196720796e-05,1.5127570307920117e-07,1.5127570307920117e-07
5339,2.4375000000000000e+00,3.3125000000000000e+00,4.5114483503876674e-08,4.6174722024700000e-05,4.6109661459531776e-05,6.5060565168223721e-08,6.5060565168223721e-08
5340,2.5625000000000000e+00,3.3125000000000000e+00,2.4148042887181448e-08,3.2602835699000002e-05,3.2583312862980467e-05,1.9522836019535779e-08,1.9522836019535779e-08
5341,2.6875000000000000e+00,3.3125000000000000e+00,1.2527839613786750e-08,2.2627538991000000e-05,2.2628653305514329e-05,-1.1143145143284840e-09,1.1143145143284840e-09
5342,2.8125000000000000e+00,3.3125000000000000e+00,6.2993933615672552e-09,1.5436990451700002e-05,1.5444801962432663e-05,-7.8115107326612516e-09,7.8115107326612516e-09
5343,2.9375000000000000e+00,3.3125000000000000e+00,3.0700791313360421e-09,1.0352478146999999e-05,1.0360152415227977e-05,-7.6742682279774214e-09,7.6742682279774214e-09
5344,3.0625000000000000e+00,3.3125000000000000e+00,1.4502026959113350e-09,6.8248934674000001e-06,6.8298334071875441e-06,-4.9399397875440039e-09,4.9399397875440039e-09
5345,3.1875000000000000e+00,3.3125000000000000e+00,6.6395117551934455e-10,4.4231459268199999e-06,4.4250098487926349e-06,-1.8639219726350432e-09,1.8639219726350432e-09
5346,3.3125000000000000e+00,3.3125000000000000e+00,2.9462654816188007e-10,2.8181553331800000e-06,2.8175948058284262e-06,5.6052735157384172e-10,5.6052735157384172e-10
5347,3.4375000000000000e+00,3.3125000000000000e+00,1.2671729935470580e-10,1.7652724185100000e-06,1.7632057750323819e-06,2.0666434776181256e-09,2.0666434776181256e-09
5348,3.5625000000000000e+00,3.3125000000000000e+00,5.2823629337208810e-11,1.0871438323700000e-06,1.0843952997118862e-06,2.7485326581137528e-09,2.7485326581137528e-09
5349,3.6875000000000000e+00,3.3125000000000000e+00,2.1342675564686782e-11,6.5827363732000004e-07,6.5543921026057215e-07,2.8344270594278824e-09,2.8344270594278824e-09
5350,3.8125000000000000e+00,3.3125000000000000e+00,8.3579118394687716e-12,3.9190985890300000e-07,3.8934748697845754e-07,2.5623719245424598e-09,2.5623719245424598e-09
5351,3.9375000000000000e+00,3.3125000000000000e+00,3.1723055168709210e-12,2.2942591888999999e-07,2.2730160299273896e-07,2.1243158972610258e-09,2.1243158972610258e-09
5352,4.0625000000000000e+00,3.3125000000000000e+00,1.1670259807715578e-12,1.3206608930599999e-07,1.3041507225618590e-07,1.6510170498140885e-09,1.6510170498140885e-09
5353,4.1875000000000000e+00,3.3125000000000000e+00,4.1611592816421123e-13,7.4756065265700003e-08,7.3538241316345968e-08,1.2178239493540355e-09,1.2178239493540355e-09
5354,4.3125000000000000e+00,3.3125000000000000e+00,1.4380581677353602e-13,4.1611376295899997e-08,4.0752931801803375e-08,8.5844449409662163e-10,8.5844449409662163e-10
5355,4.4375000000000000e+00,3.3125000000000000e+00,4.8168914947737180e-14,2.2774875248499999e-08,2.2195485098788665e-08,5.7939014971133304e-10,5.7939014971133304e-10
5356,4.5625000000000000e+00,3.3125000000000000e+00,1.5638157087757368e-14,1.2252047175100000e-08,1.1880387060649581e-08,3.7166011445041927e-10,3.7166011445041927e-10
5357,4.6875000000000000e+00,3.3125000000000000e+00,4.9207644522626234e-15,6.4682533796600003e-09,6.2496645052991865e-09,2.1858887436081378e-10,2.1858887436081378e-10
5358,4.8125000000000000e+00,3.3125000000000000e+00,1.5007483668260141e-15,3.3310226667200002e-09,3.2310448274984096e-09,9.9977839221590571e-11,9.9977839221590571e-11
5359,4.9375000000000000e+00,3.3125000000000000e+00,4.4362036987728103e-16,1.6347320138999999e-09,1.6416834801181787e-09,-6.9514662181788311e-12,6.9514662181788311e-12
5360,-4.9375000000000000e+00,3.4375000000000000e+00,1.9079874356298067e-16,1.0218441063999999e-09,1.0273392706899730e-09,-5.4951642899730821e-12,5.4951642899730821e-12
5361,-4.8125000000000000e+00,3.4375000000000000e+00,6.4546382952119480e-16,2.0809125358200001e-09,2.0219361873641294e-09,5.8976348455870737e-11,5.8976348455870737e-11
5362,-4.6875000000000000e+00,3.4375000000000000e+00,2.1163944187702858e-15,4.0409979286999997e-09,3.9109401128096191e-09,1.3005781589038068e-10,1.3005781589038068e-10
5363,-4.5625000000000000e+00,3.4375000000000000e+00,6.7258875529318479e-15,7.6560831253100005e-09,7.4345562504677988e-09,2.2152687484220165e-10,2.2152687484220165e-10
5364,-4.4375000000000000e+00,3.4375000000000000e+00,2.0717192164468745e-14,1.4235311253699999e-08,1.3889579660238926e-08,3.4573159346107346e-10,3.4573159346107346e-10
5365,-4.3125000000000000e+00,3.4375000000000000e+00,6.1850111087164607e-14,2.6015858681200000e-08,2.5502533066074969e-08,5.1332561512503118e-10,5.1332561512503118e-10
5366,-4.1875000000000000e+00,3.4375000000000000e+00,1.7896923058839238e-13,4.6750460864000003e-08,4.6019055510212987e-08,7.3140535378701589e-10,7.3140535378701589e-10
5367,-4.0625000000000000e+00,3.4375000000000000e+00,5.0193161981755937e-13,8.2611661808100004e-08,8.1611666829348470e-08,9.9999497875153406e-10,9.9999497875153406e-10
5368,-3.9375000000000000e+00,3.4375000000000000e+00,1.3643916012790857e-12,1.4354894631200001e-07,1.4224170851034713e-07,1.3072378016528783e-09,1.3072378016528783e-09
5369,-3.8125000000000000e+00,3.4375000000000000e+00,3.5946930890976429e-12,2.4527203188799999e-07,2.4364743153085046e-07,1.6246003571495310e-09,1.6246003571495310e-09
5370,-3.6875000000000000e+00,3.4375000000000000e+00,9.1793703772913986e-12,4.1206848694799999e-07,4.1016337704892752e-07,1.9051098990724690e-09,1.9051098990724690e-09
5371,-3.5625000000000000e+00,3.4375000000000000e+00,2.2719159877090674e-11,6.8068756594000000e-07,6.7859723865007660e-07,2.0903272899233992e-09,2.0903272899233992e-09
5372,-3.4375000000000000e+00,3.4375000000000000e+00,5.4500431328841390e-11,1.1055214510200000e-06,1.1033859796577346e-06,2.1354713622653773e-09,2.1354713622653773e-09
5373,-3.3125000000000000e+00,3.4375000000000000e+00,1.2671729935470580e-10,1.7652724185100000e-06,1.7632057750323819e-06,2.0666434776181256e-09,2.0666434776181256e-09
5374,-3.1875000000000000e+00,3.4375000000000000e+00,2.8556184223753940e-10,2.7711891941700002e-06,2.7691004057172607e-06,2.0887884527394660e-09,2.0887884527394660e-09
5375,-3.0625000000000000e+00,3.4375000000000000e+00,6.2372440735323513e-10,4.2767671436499997e-06,4.2740005344812076e-06,2.7666091687921716e-09,2.7666091687921716e-09
5376,-2.9375000000000000e+00,3.4375000000000000e+00,1.3204245807285294e-09,6.4885189334799998e-06,6.4832177185160516e-06,5.3012149639482012e-09,5.3012149639482012e-09
5377,-2.8125000000000000e+00,3.4375000000000000e+00,2.7093353240936622e-09,9.6770304998499997e-06,9.6651100995999690e-06,1.1920400250030718e-08,1.1920400250030718e-08
5378,-2.6875000000000000e+00,3.4375000000000000e+00,5.3881566766879488e-09,1.4187036972400000e-05,1.4160649397476941e-05,2.6387574923058708e-08,2.6387574923058708e-08
5379,-2.5625000000000000e+00,3.4375000000000000e+00,1.0385943827723117e-08,2.0444727729499999e-05,2.0390116169596766e-05,5.4611559903233135e-08,5.4611559903233135e-08
5380,-2.4375000000000000e+00,3.4375000000000000e+00,1.9403497570261856e-08,2.8959995189399999e-05,2.8854688829656077e-05,1.0530635974392231e-07,1.0530635974392231e-07
5381,-2.3125000000000000e+00,3.4375000000000000e+00,3.5135195080681128e-08,4.0320987376999999e-05,4.0130378468037506e-05,1.9060890896249375e-07,1.9060890896249375e-07
5382,-2.1875000000000000e+00,3.4375000000000000e+00,6.1664187749557989e-08,5.5178243334600000e-05,5.4851723883777628e-05,3.2651945082237265e-07,3.2651945082237265e-07
5383,-2.0625000000000000e+00,3.4375000000000000e+00,1.0489431683393632e-07,7.4216022323500005e-05,7.3683029211095855e-05,5.3299311240414930e-07,5.3299311240414930e-07
5384,-1.9375000000000000e+00,3.4375000000000000e+00,1.7294149133966934e-07,9.8109298556399999e-05,9.7275803794469453e-05,8.3349476193054584e-07,8.3349476193054584e-07
5385,-1.8125000000000000e+00,3.4375000000000000e+00,2.7635971626846847e-07,1.2746633972600001e-04,1.2621249423048234e-04,1.2538454955176703e-06,1.2538454955176703e-06
5386,-1.6875000000000000e+00,3.4375000000000000e+00,4.2803430187853626e-07,1.6275878083500000e-04,1.6093853214622643e-04,1.8202486887735736e-06,1.8202486887735736e-06
5387,-1.5625000000000000e+00,3.4375000000000000e+00,6.4255559161860949e-07,2.0424348199699999e-04,2.0168699150723129e-04,2.5564904897686948e-06,2.5564904897686948e-06
5388,-1.4375000000000000e+00,3.4375000000000000e+00,9.3491286921999587e-07,2.5188292488699998e-04,2.4840246709415486e-04,3.4804577928451231e-06,3.4804577928451231e-06
5389,-1.3125000000000000e+00,3.4375000000000000e+00,1.3184384685611343e-06,3.0527304950200000e-04,3.0067276207726353e-04,4.6002874247364671e-06,4.6002874247364671e-06
5390,-1.1875000000000000e+00,3.4375000000000000e+00,1.8020917219324338e-06,3.6358879327000001e-04,3.5767816988440472e-04,5.9106233855952899e-06,5.9106233855952899e-06
5391,-1.0625000000000000e+00,3.4375000000000000e+00,2.3873836470475455e-06,4.2555772270999999e-04,4.1816814620400730e-04,7.3895765059926906e-06,7.3895765059926906e-06
5392,-9.3750000000000000e-01,3.4375000000000000e+00,3.0654612821937241e-06,4.8947072083600004e-04,4.8047370572355650e-04,8.9970151124435320e-06,8.9970151124435320e-06
5393,-8.1250000000000000e-01,3.4375000000000000e+00,3.8150282052685260e-06,5.5323560803600003e-04,5.4256087003565288e-04,1.0674738000347153e-05,1.0674738000347153e-05
5394,-6.8750000000000000e-01,3.4375000000000000e+00,4.6018024235891306e-06,6.1447501738600004e-04,6.0212613420425668e-04,1.2348883181743367e-05,1.2348883181743367e-05
5395,-5.6250000000000000e-01,3.4375000000000000e+00,5.3800520990455834e-06,6.7066431473199997e-04,6.5672969071933047e-04,1.3934624012669505e-05,1.3934624012669505e-05
5396,-4.3750000000000000e-01,3.4375000000000000e+00,6.0963977134524353e-06,7.1929961197699996e-04,7.0395677041893096e-04,1.5342841558069003e-05,1.5342841558069003e-05
5397,-3.1250000000000000e-01,3.4375000000000000e+00,6.6955830180914168e-06,7.5808088487000003e-04,7.4159278256099551e-04,1.6488102309004525e-05,1.6488102309004525e-05
5398,-1.8750000000000000e-01,3.4375000000000000e+00,7.1274110219828308e-06,7.8509178151700001e-04,7.6779479556716285e-04,1.7296985949837159e-05,1.7296985949837159e-05
5399,-6.2500000000000000e-02,3.4375000000000000e+00,7.3536593344672273e-06,7.9895661224400004e-04,7.8124094867256313e-04,1.7715663571436909e-05,1.7715663571436909e-05
5400,6.2500000000000000e-02,3.4375000000000000e+00,7.3536593344672273e-06,7.9895661224400004e-04,7.8124094867256313e-04,1.7715663571436909e-05,1.7715663571436909e-05
5401,1.8750000000000000e-01,3.4375000000000000e+00,7.1274110219828308e-06,7.8509178151700001e-04,7.6779479556716285e-04,1.7296985949837159e-05,1.7296985949837159e-05
5402,3.1250000000000000e-01,3.4375000000000000e+00,6.6955830180914168e-06,7.5808088487000003e-04,7.4159278256099551e-04,1.6488102309004525e-05,1.6488102309004525e-05
5403,4.3750000000000000e-01,3.4375000000000000e+00,6.0963977134524353e-06,7.1929961197699996e-04,7.0395677041893096e-04,1.5342841558069003e-05,1.5342841558069003e-05
5404,5.6250000000000000e-01,3.4375000000000000e+00,5.3800520990455834e-06,6.7066431473199997e-04,6.5672969071933047e-04,1.3934624012669505e-05,1.3934624012669505e-05
5405,6.8750000000000000e-01,3.4375000000000000e+00,4.6018024235891306e-06,6.1447501738600004e-04,6.0212613420425668e-04,1.2348883181743367e-05,1.2348883181743367e-05
5406,8.1250000000000000e-01,3.4375000000000000e+00,3.8150282052685260e-06,5.5323560803600003e-04,5.4256087003565288e-04,1.0674738000347153e-05,1.0674738000347153e-05
5407,9.3750000000000000e-01,3.4375000000000000e+00,3.0654612821937241e-06,4.8947072083600004e-04,4.8047370572355650e-04,8.9970151124435320e-06,8.9970151124435320e-06
5408,1.0625000000000000e+00,3.4375000000000000e+00,2.3873836470475455e-06,4.2555772270999999e-04,4.1816814620400730e-04,7.3895765059926906e-06,7.3895765059926906e-06
5409,1.1875000000000000e+00,3.4375000000000000e+00,1.8020917219324338e-06,3.6358879327000001e-04,3.5767816988440472e-04,5.9106233855952899e-06,5.9106233855952899e-06
5410,1.3125000000000000e+00,3.4375000000000000e+00,1.3184384685611343e-06,3.0527304950200000e-04,3.0067276207726353e-04,4.6002874247364671e-06,4.6002874247364671e-06
5411,1.4375000000000000e+00,3.4375000000000000e+00,9.3491286921999587e-07,2.5188292488699998e-04,2.4840246709415486e-04,3.4804577928451231e-06,3.4804577928451231e-06
5412,1.5625000000000000e+00,3.4375000000000000e+00,6.4255559161860949e-07,2.0424348199699999e-04,2.0168699150723129e-04,2.5564904897686948e-06,2.5564904897686948e-06
5413,1.6875000000000000e+00,3.4375000000000000e+00,4.2803430187853626e-07,1.6275878083500000e-04,1.6093853214622643e-04,1.8202486887735736e-06,1.8202486887735736e-06
5414,1.8125000000000000e+00,3.4375000000000000e+00,2.7635971626846847e-07,1.2746633972600001e-04,1.2621249423048234e-04,1.2538454955176703e-06,1.2538454955176703e-06
5415,1.9375000000000000e+00,3.4375000000000000e+00,1.7294149133966934e-07,9.8109298556399999e-05,9.7275803794469453e-05,8.3349476193054584e-07,8.3349476193054584e-07
5416,2.0625000000000000e+00,3.4375000000000000e+00,1.0489431683393632e-07,7.4216022323500005e-05,7.3683029211095855e-05,5.3299311240414930e-07,5.3299311240414930e-07
5417,2.1875000000000000e+00,3.4375000000000000e+00,6.1664187749557989e-08,5.5178243334600000e-05,5.4851723883777628e-05,3.2651945082237265e-07,3.2651945082237265e-07
5418,2.3125000000000000e+00,3.4375000000000000e+00,3.5135195080681128e-08,4.0320987376999999e-05,4.0130378468037506e-05,1.9060890896249375e-07,1.9060890896249375e-07
5419,2.4375000000000000e+00,3.4375000000000000e+00,1.9403497570261856e-08,2.8959995189399999e-05,2.8854688829656077e-05,1.0530635974392231e-07,1.0530635974392231e-07
5420,2.5625000000000000e+00,3.4375000000000000e+00,1.0385943827723117e-08,2.0444727729499999e-05,2.0390116169596766e-05,5.4611559903233135e-08,5.4611559903233135e-08
5421,2.6875000000000000e+00,3.4375000000000000e+00,5.3881566766879488e-09,1.4187036972400000e-05,1.4160649397476941e-05,2.6387574923058708e-08,2.6387574923058708e-08
5422,2.8125000000000000e+00,3.4375000000000000e+00,2.7093353240936622e-09,9.6770304998499997e-06,9.6651100995999690e-06,1.1920400250030718e-08,1.1920400250030718e-08
5423,2.9375000000000000e+00,3.4375000000000000e+00,1.3204245807285294e-09,6.4885189334799998e-06,6.4832177185160516e-06,5.3012149639482012e-09,5.3012149639482012e-09
5424,3.0625000000000000e+00,3.4375000000000000e+00,6.2372440735323513e-10,4.2767671436499997e-06,4.2740005344812076e-06,2.7666091687921716e-09,2.7666091687921716e-09
5425,3.1875000000000000e+00,3.4375000000000000e+00,2.8556184223753940e-10,2.7711891941700002e-06,2.7691004057172607e-06,2.0887884527394660e-09,2.0887884527394660e-09
5426,3.3125000000000000e+00,3.4375000000000000e+00,1.2671729935470580e-10,1.7652724185100000e-06,1.7632057750323819e-06,2.0666434776181256e-09,2.0666434776181256e-09
5427,3.4375000000000000e+00,3.4375000000000000e+00,5.4500431328841390e-11,1.1055214510200000e-06,1.1033859796577346e-06,2.1354713622653773e-09,2.1354713622653773e-09
5428,3.5625000000000000e+00,3.4375000000000000e+00,2.2719159877090674e-11,6.8068756594000000e-07,6.7859723865007660e-07,2.0903272899233992e-09,2.0903272899233992e-09
5429,3.6875000000000000e+00,3.4375000000000000e+00,9.1793703772913986e-12,4.1206848694799999e-07,4.1016337704892752e-07,1.9051098990724690e-09,1.9051098990724690e-09
