cell,x,y,initial,numerical,exact,error,absError
3846,-4.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7011685655900000e-07,1.0715931895912957e-07,6.2957537599870429e-08,6.2957537599870429e-08
3847,-4.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,4.3731820016200001e-07,2.9534037175683634e-07,1.4197782840516367e-07,1.4197782840516367e-07
3848,-3.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.0905601089599999e-06,7.8385572649903903e-07,3.0670438246096092e-07,3.0670438246096092e-07
3849,-3.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.6373398720399998e-06,2.0035998371618666e-06,6.3374003487813316e-07,6.3374003487813316e-07
3850,-3.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.1831816602100001e-06,4.9327903002868659e-06,1.2503913599231342e-06,1.2503913599231342e-06
3851,-3.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.4049329078100001e-05,1.1698526195680617e-05,2.3508028824193835e-06,2.3508028824193835e-06
3852,-3.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.0929258122599997e-05,2.6728948656650317e-05,4.2003094659496791e-06,4.2003094659496791e-06
3853,-3.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.5952631067799994e-05,5.8844561437622787e-05,7.1080696301772077e-06,7.1080696301772077e-06
3854,-3.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.3618491521000001e-04,1.2484552404280389e-04,1.1339391167196122e-05,1.1339391167196122e-05
3855,-3.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.7224165491300002e-04,2.5530435999704024e-04,1.6937294915959781e-05,1.6937294915959781e-05
3856,-2.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,5.2676158540299999e-04,5.0332397504358566e-04,2.3437610359414336e-05,2.3437610359414336e-05
3857,-2.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,9.8633818071699997e-04,9.5683512360723475e-04,2.9503057109765219e-05,2.9503057109765219e-05
3858,-2.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7869961870900001e-03,1.7544245593666438e-03,3.2571627723356270e-05,3.2571627723356270e-05
3859,-2.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.1322729196200001e-03,3.1035748574949973e-03,2.8698062125002803e-05,2.8698062125002803e-05
3860,-2.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,5.3113809985600004e-03,5.2985556919682431e-03,1.2825306591757353e-05,1.2825306591757353e-05
3861,-2.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,8.7129663620600008e-03,8.7332681034961602e-03,-2.0301741436159343e-05,2.0301741436159343e-05
3862,-2.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.3828125552600001e-02,1.3902651998329393e-02,-7.4526445729392737e-05,7.4526445729392737e-05
3863,-2.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.1235419791599999e-02,2.1385638275654251e-02,-1.5021848405425212e-04,1.5021848405425212e-04
3864,-1.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.1561577209500001e-02,3.1803939697840775e-02,-2.4236248834077351e-04,2.4236248834077351e-04
3865,-1.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,4.5415143711200000e-02,4.5754799659746187e-02,-3.3965594854618725e-04,3.3965594854618725e-04
3866,-1.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.3296556193399994e-02,6.3721988636955745e-02,-4.2543244355575105e-04,4.2543244355575105e-04
3867,-1.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,8.5495899398799993e-02,8.5976664719845386e-02,-4.8076532104539271e-04,4.8076532104539271e-04
3868,-1.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.1199677049100000e-01,1.1248606449546461e-01,-4.8929400446461047e-04,4.8929400446461047e-04
3869,-1.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.4240840892400000e-01,1.4285084873379286e-01,-4.4243980979286057e-04,4.4243980979286057e-04
3870,-1.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7594617575099999e-01,1.7628933741704975e-01,-3.4316166604975162e-04,3.4316166604975162e-04
3871,-1.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.1147181727200001e-01,2.1167840993368209e-01,-2.0659266168207568e-04,2.0659266168207568e-04
3872,-9.3750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,2.4759132683499999e-01,2.4764818188512000e-01,-5.6855050120013795e-05,5.6855050120013795e-05
3873,-8.1250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,2.8279344791500000e-01,2.8271420184020213e-01,7.9246074797867383e-05,7.9246074797867383e-05
3874,-6.8750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.1560078712099998e-01,3.1542110116641742e-01,1.7968595458256464e-04,1.7968595458256464e-04
3875,-5.6250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.4470216672300003e-01,3.4446884791397442e-01,2.3331880902560664e-04,2.3331880902560664e-04
3876,-4.3750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.6904079450900001e-01,3.6879828876275617e-01,2.4250574624384846e-04,2.4250574624384846e-04
3877,-3.1250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.8784637781199999e-01,3.8762499332533668e-01,2.2138448666331190e-04,2.2138448666331190e-04
3878,-1.8750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,4.0061607104399999e-01,4.0042565787752649e-01,1.9041316647350204e-04,1.9041316647350204e-04
3879,-6.2500000000000000e-02,1.0625000000000000e+00,0.0000000000000000e+00,4.0706362288600001e-01,4.0689456312516969e-01,1.6905976083031460e-04,1.6905976083031460e-04
3880,6.2500000000000000e-02,1.0625000000000000e+00,0.0000000000000000e+00,4.0706362288600001e-01,4.0689456312516969e-01,1.6905976083031460e-04,1.6905976083031460e-04
3881,1.8750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,4.0061607104399999e-01,4.0042565787752649e-01,1.9041316647350204e-04,1.9041316647350204e-04
3882,3.1250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.8784637781199999e-01,3.8762499332533668e-01,2.2138448666331190e-04,2.2138448666331190e-04
3883,4.3750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.6904079450900001e-01,3.6879828876275617e-01,2.4250574624384846e-04,2.4250574624384846e-04
3884,5.6250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.4470216672300003e-01,3.4446884791397442e-01,2.3331880902560664e-04,2.3331880902560664e-04
3885,6.8750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,3.1560078712099998e-01,3.1542110116641742e-01,1.7968595458256464e-04,1.7968595458256464e-04
3886,8.1250000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,2.8279344791500000e-01,2.8271420184020213e-01,7.9246074797867383e-05,7.9246074797867383e-05
3887,9.3750000000000000e-01,1.0625000000000000e+00,0.0000000000000000e+00,2.4759132683499999e-01,2.4764818188512000e-01,-5.6855050120013795e-05,5.6855050120013795e-05
3888,1.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.1147181727200001e-01,2.1167840993368209e-01,-2.0659266168207568e-04,2.0659266168207568e-04
3889,1.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7594617575099999e-01,1.7628933741704975e-01,-3.4316166604975162e-04,3.4316166604975162e-04
3890,1.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.4240840892400000e-01,1.4285084873379286e-01,-4.4243980979286057e-04,4.4243980979286057e-04
3891,1.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.1199677049100000e-01,1.1248606449546461e-01,-4.8929400446461047e-04,4.8929400446461047e-04
3892,1.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,8.5495899398799993e-02,8.5976664719845386e-02,-4.8076532104539271e-04,4.8076532104539271e-04
3893,1.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.3296556193399994e-02,6.3721988636955745e-02,-4.2543244355575105e-04,4.2543244355575105e-04
3894,1.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,4.5415143711200000e-02,4.5754799659746187e-02,-3.3965594854618725e-04,3.3965594854618725e-04
3895,1.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.1561577209500001e-02,3.1803939697840775e-02,-2.4236248834077351e-04,2.4236248834077351e-04
3896,2.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.1235419791599999e-02,2.1385638275654251e-02,-1.5021848405425212e-04,1.5021848405425212e-04
3897,2.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.3828125552600001e-02,1.3902651998329393e-02,-7.4526445729392737e-05,7.4526445729392737e-05
3898,2.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,8.7129663620600008e-03,8.7332681034961602e-03,-2.0301741436159343e-05,2.0301741436159343e-05
3899,2.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,5.3113809985600004e-03,5.2985556919682431e-03,1.2825306591757353e-05,1.2825306591757353e-05
3900,2.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.1322729196200001e-03,3.1035748574949973e-03,2.8698062125002803e-05,2.8698062125002803e-05
3901,2.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7869961870900001e-03,1.7544245593666438e-03,3.2571627723356270e-05,3.2571627723356270e-05
3902,2.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,9.8633818071699997e-04,9.5683512360723475e-04,2.9503057109765219e-05,2.9503057109765219e-05
3903,2.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,5.2676158540299999e-04,5.0332397504358566e-04,2.3437610359414336e-05,2.3437610359414336e-05
3904,3.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.7224165491300002e-04,2.5530435999704024e-04,1.6937294915959781e-05,1.6937294915959781e-05
3905,3.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.3618491521000001e-04,1.2484552404280389e-04,1.1339391167196122e-05,1.1339391167196122e-05
3906,3.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.5952631067799994e-05,5.8844561437622787e-05,7.1080696301772077e-06,7.1080696301772077e-06
3907,3.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,3.0929258122599997e-05,2.6728948656650317e-05,4.2003094659496791e-06,4.2003094659496791e-06
3908,3.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.4049329078100001e-05,1.1698526195680617e-05,2.3508028824193835e-06,2.3508028824193835e-06
3909,3.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.1831816602100001e-06,4.9327903002868659e-06,1.2503913599231342e-06,1.2503913599231342e-06
3910,3.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.6373398720399998e-06,2.0035998371618666e-06,6.3374003487813316e-07,6.3374003487813316e-07
3911,3.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.0905601089599999e-06,7.8385572649903903e-07,3.0670438246096092e-07,3.0670438246096092e-07
3912,4.0625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,4.3731820016200001e-07,2.9534037175683634e-07,1.4197782840516367e-07,1.4197782840516367e-07
3913,4.1875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.7011685655900000e-07,1.0715931895912957e-07,6.2957537599870429e-08,6.2957537599870429e-08
3914,4.3125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,6.4215342957700005e-08,3.7438647031926907e-08,2.6776695925773098e-08,2.6776695925773098e-08
3915,4.4375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.3529990971200000e-08,1.2593874134182535e-08,1.0936116837017464e-08,1.0936116837017464e-08
3916,4.5625000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,8.3741027679900003e-09,4.0786498645951194e-09,4.2954529033948809e-09,4.2954529033948809e-09
3917,4.6875000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,2.9022963408599999e-09,1.2716361541657841e-09,1.6306601866942157e-09,1.6306601866942157e-09
3918,4.8125000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,1.0024192260900000e-09,3.8165638285390061e-10,6.2076284323609937e-10,6.2076284323609937e-10
3919,4.9375000000000000e+00,1.0625000000000000e+00,0.0000000000000000e+00,4.1758872942000001e-10,1.1026086342031393e-10,3.0732786599968609e-10,3.0732786599968609e-10
3920,-4.9375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,3.4410929781800001e-10,9.1827100182246941e-11,2.5228219763575306e-10,2.5228219763575306e-10
3921,-4.8125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,8.2652801861300000e-10,3.1784985004082912e-10,5.0867816857217093e-10,5.0867816857217093e-10
3922,-4.6875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.3943572695199999e-09,1.0590399612491644e-09,1.3353173082708355e-09,1.3353173082708355e-09
3923,-4.5625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,6.9120163954599997e-09,3.3967681560480343e-09,3.5152482394119654e-09,3.5152482394119654e-09
3924,-4.4375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.9431196268500001e-08,1.0488390040932036e-08,8.9428062275679649e-09,8.9428062275679649e-09
3925,-4.3125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,5.3054490600799997e-08,3.1179534469844864e-08,2.1874956130955133e-08,2.1874956130955133e-08
3926,-4.1875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.4061470996000001e-07,8.9244081828117144e-08,5.1370628131882862e-08,5.1370628131882862e-08
3927,-4.0625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,3.6163916086399999e-07,2.4596442530832351e-07,1.1567473555567648e-07,1.1567473555567648e-07
3928,-3.9375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,9.0222803710799996e-07,6.5280822308882908e-07,2.4941981401917088e-07,2.4941981401917088e-07
3929,-3.8125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.1828093715600000e-06,1.6686316183725794e-06,5.1417775318742062e-07,5.1417775318742062e-07
3930,-3.6875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,5.1196322416600001e-06,4.1081106662094772e-06,1.0115215754505228e-06,1.0115215754505228e-06
3931,-3.5625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.1637328782700000e-05,9.7427292298664444e-06,1.8945995528335555e-06,1.8945995528335555e-06
3932,-3.4375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.5629016655899998e-05,2.2260317667784280e-05,3.3686989881157189e-06,3.3686989881157189e-06
3933,-3.3125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,5.4670480903200003e-05,4.9006739750574570e-05,5.6637411526254337e-06,5.6637411526254337e-06
3934,-3.1875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.1292797749599999e-04,1.0397345066927493e-04,8.9545268267250628e-06,8.9545268267250628e-06
3935,-3.0625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.2582508670700001e-04,2.1262176183987208e-04,1.3203324867127925e-05,1.3203324867127925e-05
3936,-2.9375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,4.3708901733599997e-04,4.1917666565214809e-04,1.7912351683851881e-05,1.7912351683851881e-05
3937,-2.8125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,8.1867738437799999e-04,7.9686837222051586e-04,2.1809012157484133e-05,2.1809012157484133e-05
3938,-2.6875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.4836604757599999e-03,1.4611142592002801e-03,2.2546216559719834e-05,2.2546216559719834e-05
3939,-2.5625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.6012799838700000e-03,2.5847093023016387e-03,1.6570681568361251e-05,1.6570681568361251e-05
3940,-2.4375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,4.4120869807500003e-03,4.4127262317260503e-03,-6.3925097605003339e-07,6.3925097605003339e-07
3941,-2.3125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,7.2394259166300001e-03,7.2732124543695171e-03,-3.3786537739517036e-05,3.3786537739517036e-05
3942,-2.1875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.1491987572499999e-02,1.1578362242484552e-02,-8.6374669984552385e-05,8.6374669984552385e-05
3943,-2.0625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.7651377429000002e-02,1.7810318978855377e-02,-1.5894154985537576e-04,1.5894154985537576e-04
3944,-1.9375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,2.6239435210500001e-02,2.6486855500949334e-02,-2.4742029044933292e-04,2.4742029044933292e-04
3945,-1.8125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,3.7763010740900001e-02,3.8105366145718765e-02,-3.4235540481876436e-04,3.4235540481876436e-04
3946,-1.6875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,5.2639077037999998e-02,5.3068743095836320e-02,-4.2966605783632122e-04,4.2966605783632122e-04
3947,-1.5625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,7.1109553880399995e-02,7.1602811366250962e-02,-4.9325748585096751e-04,4.9325748585096751e-04
3948,-1.4375000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,9.3161191146899996e-02,9.3680285036011293e-02,-5.1909388911129672e-04,5.1909388911129672e-04
3949,-1.3125000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.1846898155799999e-01,1.1896858768276507e-01,-4.9960612476507293e-04,4.9960612476507293e-04
3950,-1.1875000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.4637985185800001e-01,1.4681672305021093e-01,-4.3687119221091919e-04,4.3687119221091919e-04
3951,-1.0625000000000000e+00,1.1875000000000000e+00,0.0000000000000000e+00,1.7594617575099999e-01,1.7628933741704975e-01,-3.4316166604975162e-04,3.4316166604975162e-04
3952,-9.3750000000000000e-01,1.1875000000000000e+00,0.0000000000000000e+00,2.0600729643700000e-01,2.0624556803285987e-01,-2.3827159585987356e-04,2.3827159585987356e-04
3953,-8.1250000000000000e-01,1.1875000000000000e+00,0.0000000000000000e+00,2.3530492858999999e-01,2.3544913879697885e-01,-1.4421020697885645e-04,1.4421020697885645e-04
3954,-6.8750000000000000e-01,1.1875000000000000e+00,0.0000000000000000e+00,2.6260907172800002e-01,2.6268799425224737e-01,-7.8922524247349024e-05,7.8922524247349024e-05
3955,-5.6250000000000000e-01,1.1875000000000000e+00,0.0000000000000000e+00,2.8682827957800000e-01,2.8687944594157844e-01,-5.1166363578436513e-05,5.1166363578436513e-05
