cell,x,y,z,volume,numerical,exact,error,absError
700,8.8333333333298014e-01,5.1666666666577699e-01,5.0000000000000010e-02,1.2500000000026929e-04,4.8508169096558723e-02,4.8859824347799716e-02,-3.5165525124099262e-04,3.5165525124099262e-04
701,8.6666666666630388e-01,5.3333333333251787e-01,5.0000000000000003e-02,1.2500000000018811e-04,9.5176476663266910e-02,9.5491502810150272e-02,-3.1502614688336261e-04,3.1502614688336261e-04
702,8.6666666666630532e-01,5.6666666666588927e-01,5.0000000000000010e-02,1.2500000000020229e-04,1.9070659135302290e-01,1.8993678073507853e-01,7.6981061794437200e-04,7.6981061794437200e-04
703,8.8333333333297659e-01,5.8333333333253512e-01,5.0000000000000010e-02,1.2500000000023861e-04,2.4244786258544720e-01,2.4162839451004450e-01,8.1946807540270172e-04,8.1946807540270172e-04
704,8.8333333333297148e-01,6.1666666666592440e-01,5.0000000000000003e-02,1.2500000000023839e-04,3.3471685955062208e-01,3.3456530317725064e-01,1.5155637337144201e-04,1.5155637337144201e-04
705,8.6666666666630221e-01,6.3333333333265185e-01,5.0000000000000003e-02,1.2500000000015201e-04,3.7174508961645641e-01,3.7157241273672081e-01,1.7267687973560042e-04,1.7267687973560042e-04
706,8.6666666666630354e-01,6.6666666666602525e-01,5.0000000000000003e-02,1.2500000000015271e-04,4.5792622648751258e-01,4.5677272881947423e-01,1.1534976680383502e-03,1.1534976680383502e-03
707,8.8333333333296815e-01,6.8333333333268720e-01,5.0000000000000003e-02,1.2500000000018771e-04,5.0967672372954653e-01,5.0846434259454010e-01,1.2123811350064351e-03,1.2123811350064351e-03
708,8.8333333333296293e-01,7.1666666666607659e-01,5.0000000000000003e-02,1.2500000000018689e-04,5.8816930934156519e-01,5.8752119907808553e-01,6.4811026347966205e-04,6.4811026347966205e-04
709,8.6666666666630043e-01,7.3333333333278805e-01,5.0000000000000003e-02,1.2500000000010311e-04,6.1193488939765794e-01,6.1128122600729795e-01,6.5366339035999310e-04,6.5366339035999310e-04
710,8.6666666666630188e-01,7.6666666666616157e-01,5.0000000000000003e-02,1.2500000000010181e-04,6.8033530643923967e-01,6.7889657968416040e-01,1.4387267550792782e-03,1.4387267550792782e-03
711,8.8333333333295960e-01,7.8333333333283928e-01,5.0000000000000003e-02,1.2500000000013740e-04,7.2703202250679211e-01,7.2552825814633792e-01,1.5037643604541850e-03,1.5037643604541850e-03
712,8.8333333333295450e-01,8.1666666666622845e-01,5.0000000000000010e-02,1.2500000000013791e-04,7.8407019721245930e-01,7.8296642651208148e-01,1.1037707003778152e-03,1.1037707003778152e-03
713,8.6666666666629832e-01,8.3333333333292403e-01,5.0000000000000003e-02,1.2500000000005240e-04,7.9224717594409599e-01,7.9115357382937823e-01,1.0936021147177621e-03,1.0936021147177621e-03
714,8.6666666666630010e-01,8.6666666666631120e-01,5.0000000000000003e-02,1.2500000000015729e-04,8.3616769626299292e-01,8.3456530317858624e-01,1.6023930844066836e-03,1.6023930844066836e-03
715,8.8333333333295116e-01,8.8333333333301434e-01,5.0000000000000003e-02,1.2500000000015529e-04,8.7322419209088920e-01,8.7157241273796004e-01,1.6517793529291502e-03,1.6517793529291502e-03
716,8.8333333333294584e-01,9.1666666666643137e-01,5.0000000000000003e-02,1.2500000000022600e-04,9.0311229215157252e-01,9.0176944487101030e-01,1.3428472805622205e-03,1.3428472805622205e-03
717,8.6666666666629666e-01,9.3333333333314350e-01,5.0000000000000003e-02,1.2500000000020931e-04,8.9468169872735981e-01,8.9358229755380081e-01,1.0994011735590004e-03,1.0994011735590004e-03
718,8.6666666666629810e-01,9.6666666666657231e-01,5.0000000000000003e-02,1.2500000000020950e-04,9.0847736534758750e-01,9.0854096003929941e-01,-6.3594691711910123e-05,6.3594691711910123e-05
719,8.8333333333294262e-01,9.8333333333328699e-01,5.0000000000000010e-02,1.2500000000017491e-04,9.2967252628201658e-01,9.3230098696843089e-01,-2.6284606864143134e-03,2.6284606864143134e-03
720,9.1666666666644425e-01,1.6666666666643421e-02,5.0000000000000003e-02,1.2500000000015550e-04,-9.6831309915311492e-01,-9.6460205851430270e-01,-3.7110406388122241e-03,3.7110406388122241e-03
721,9.3333333333315371e-01,3.3333333333281687e-02,5.0000000000000003e-02,1.2500000000012721e-04,-9.7564303040917055e-01,-9.7278920583161332e-01,-2.8538245775572291e-03,2.8538245775572291e-03
722,9.3333333333315105e-01,6.6666666666563082e-02,5.0000000000000010e-02,1.2500000000016361e-04,-9.5927011847330246e-01,-9.5677272882125020e-01,-2.4973896520522620e-03,2.4973896520522620e-03
723,9.1666666666643648e-01,8.3333333333216270e-02,5.0000000000000010e-02,1.2500000000020961e-04,-9.3502806625800639e-01,-9.3301270189213048e-01,-2.0153643658759046e-03,2.0153643658759046e-03
724,9.1666666666643171e-01,1.1666666666650451e-01,5.0000000000000003e-02,1.2500000000015071e-04,-9.0311229215200572e-01,-9.0176944487160848e-01,-1.3428472803972413e-03,1.3428472803972413e-03
725,9.3333333333314361e-01,1.3333333333312930e-01,5.0000000000000003e-02,1.2500000000011989e-04,-8.9468169872798797e-01,-8.9358229755451846e-01,-1.0994011734695164e-03,1.0994011734695164e-03
726,9.3333333333314095e-01,1.6666666666638821e-01,5.0000000000000003e-02,1.2500000000003771e-04,-8.4932600563197891e-01,-8.4710067088659291e-01,-2.2253347453859984e-03,2.2253347453859984e-03
727,9.1666666666642393e-01,1.8333333333303331e-01,5.0000000000000003e-02,1.2500000000009219e-04,-8.1187513297352198e-01,-8.1009356132733623e-01,-1.7815716461857534e-03,1.7815716461857534e-03
728,9.1666666666641872e-01,2.1666666666629300e-01,5.0000000000000003e-02,1.2500000000009259e-04,-7.5145281845411882e-01,-7.5066535496809383e-01,-7.8746348602498628e-04,7.8746348602498628e-04
729,9.3333333333313317e-01,2.3333333333289569e-01,5.0000000000000010e-02,1.2500000000005660e-04,-7.2727808409213102e-01,-7.2690532803925856e-01,-3.7275605287245828e-04,3.7275605287245828e-04
730,9.3333333333313062e-01,2.6666666666614353e-01,5.0000000000000010e-02,1.2500000000005549e-04,-6.5668794116220641e-01,-6.5450849718857984e-01,-2.1794439736265714e-03,2.1794439736265714e-03
731,9.1666666666641117e-01,2.8333333333280047e-01,5.0000000000000003e-02,1.2500000000011219e-04,-6.0946639848919137e-01,-6.0787681872649968e-01,-1.5895797626916952e-03,1.5895797626916952e-03
732,9.1666666666640628e-01,3.1666666666606019e-01,5.0000000000000003e-02,1.2500000000011089e-04,-5.2632122941459425e-01,-5.2608090992759893e-01,-2.4031948699532180e-04,2.4031948699532180e-04
733,9.3333333333312329e-01,3.3333333333265103e-01,5.0000000000000003e-02,1.2500000000007601e-04,-4.8874405566603202e-01,-4.8907380036864995e-01,3.2974470261792899e-04,3.2974470261792899e-04
734,9.3333333333312052e-01,3.6666666666589881e-01,5.0000000000000003e-02,1.2500000000007549e-04,-3.9980318950706972e-01,-3.9784847155721526e-01,-1.9547179498544676e-03,1.9547179498544676e-03
735,9.1666666666639862e-01,3.8333333333256753e-01,5.0000000000000010e-02,1.2500000000012970e-04,-3.4742601773931231e-01,-3.4615685778215483e-01,-1.2691599571574841e-03,1.2691599571574841e-03
736,9.1666666666639318e-01,4.1666666666582719e-01,5.0000000000000003e-02,1.2500000000013051e-04,-2.4968678031245140e-01,-2.5000000000240319e-01,3.1321968995179361e-04,3.1321968995179361e-04
737,9.3333333333311308e-01,4.3333333333240642e-01,5.0000000000000003e-02,1.2500000000009549e-04,-2.0238045287774700e-01,-2.0336832154065634e-01,9.8786866290934139e-04,9.8786866290934139e-04
738,9.3333333333311042e-01,4.6666666666565720e-01,5.0000000000000003e-02,1.2500000000011791e-04,-1.0379058722301029e-01,-1.0224426555671691e-01,-1.5463216662933849e-03,1.5463216662933849e-03
739,9.1666666666638563e-01,4.8333333333234030e-01,5.0000000000000003e-02,1.2500000000016789e-04,-5.1384180268184178e-02,-5.0552651781591504e-02,-8.3152848659267392e-04,8.3152848659267392e-04
740,9.1666666666638086e-01,5.1666666666566474e-01,5.0000000000000003e-02,1.2500000000061580e-04,5.1384180263629023e-02,5.0552651775545604e-02,8.3152848808341895e-04,8.3152848808341895e-04
741,9.3333333333310264e-01,5.3333333333230815e-01,5.0000000000000003e-02,1.2500000000068091e-04,1.0379058721781530e-01,1.0224426555049797e-01,1.5463216673173297e-03,1.5463216673173297e-03
742,9.3333333333310020e-01,5.6666666666571031e-01,5.0000000000000017e-02,1.2500000000070471e-04,2.0238045287308090e-01,2.0336832153499382e-01,-9.8786866191291622e-04,9.8786866191291622e-04
743,9.1666666666637286e-01,5.8333333333245363e-01,5.0000000000000003e-02,1.2500000000065421e-04,2.4968678030877281e-01,2.4999999999735958e-01,-3.1321968858677440e-04,3.1321968858677440e-04
744,9.1666666666636776e-01,6.1666666666584313e-01,5.0000000000000003e-02,1.2500000000065429e-04,3.4742601773623177e-01,3.4615685777764310e-01,1.2691599585886726e-03,1.2691599585886726e-03
745,9.3333333333309243e-01,6.3333333333250508e-01,4.9999999999999989e-02,1.2500000000072409e-04,3.9980318950365151e-01,3.9784847155272707e-01,1.9547179509244450e-03,1.9547179509244450e-03
746,9.3333333333308988e-01,6.6666666666591035e-01,5.0000000000000003e-02,1.2500000000072371e-04,4.8874405566323292e-01,4.8907380036481052e-01,-3.2974470157759450e-04,3.2974470157759450e-04
747,9.1666666666636010e-01,6.8333333333263779e-01,5.0000000000000003e-02,1.2500000000067381e-04,5.2632122941261195e-01,5.2608090992426482e-01,2.4031948834712935e-04,2.4031948834712935e-04
748,9.1666666666635532e-01,7.1666666666602707e-01,5.0000000000000003e-02,1.2500000000067340e-04,6.0946639848775019e-01,6.0787681872370614e-01,1.5895797640440579e-03,1.5895797640440579e-03
749,9.3333333333308233e-01,7.3333333333270501e-01,5.0000000000000003e-02,1.2500000000074320e-04,6.5668794116062590e-01,6.5450849718592918e-01,2.1794439746967154e-03,2.1794439746967154e-03
750,9.3333333333307988e-01,7.6666666666611027e-01,5.0000000000000003e-02,1.2500000000074260e-04,7.2727808409100814e-01,7.2690532803718866e-01,3.7275605381947852e-04,3.7275605381947852e-04
751,9.1666666666634744e-01,7.8333333333282151e-01,5.0000000000000003e-02,1.2500000000069281e-04,7.5145281845348577e-01,7.5066535496635789e-01,7.8746348712788183e-04,7.8746348712788183e-04
752,9.1666666666634244e-01,8.1666666666621124e-01,5.0000000000000003e-02,1.2500000000069251e-04,8.1187513297316238e-01,8.1009356132603205e-01,1.7815716471303311e-03,1.7815716471303311e-03
753,9.3333333333307222e-01,8.3333333333290494e-01,5.0000000000000003e-02,1.2500000000076090e-04,8.4932600563159277e-01,8.4710067088546803e-01,2.2253347461247408e-03,2.2253347461247408e-03
754,9.3333333333306967e-01,8.6666666666631476e-01,5.0000000000000010e-02,1.2500000000079551e-04,8.9468169872772618e-01,8.9358229755377927e-01,1.0994011739469123e-03,1.0994011739469123e-03
755,9.1666666666633490e-01,8.8333333333301944e-01,5.0000000000000003e-02,1.2500000000078109e-04,9.0311229215181799e-01,9.0176944487101696e-01,1.3428472808010294e-03,1.3428472808010294e-03
756,9.1666666666632968e-01,9.1666666666643659e-01,5.0000000000000003e-02,1.2500000000085050e-04,9.3502806625778068e-01,9.3301270189177388e-01,2.0153643660067999e-03,2.0153643660067999e-03
757,9.3333333333306201e-01,9.3333333333315083e-01,5.0000000000000003e-02,1.2500000000085080e-04,9.5927011847315957e-01,9.5677272882101050e-01,2.4973896521490735e-03,2.4973896521490735e-03
758,9.3333333333305935e-01,9.6666666666657475e-01,5.0000000000000003e-02,1.2500000000085050e-04,9.7564303040909417e-01,9.7278920583150585e-01,2.8538245775883153e-03,2.8538245775883153e-03
759,9.1666666666632202e-01,9.8333333333328687e-01,5.0000000000000003e-02,1.2500000000086929e-04,9.6831309915302988e-01,9.6460205851419234e-01,3.7110406388375372e-03,3.7110406388375372e-03
760,9.8333333333328932e-01,1.6666666666633110e-02,5.0000000000000003e-02,1.2500000000007771e-04,-9.9757029126997654e-01,-9.9726094768413498e-01,-3.0934358584155941e-04,3.0934358584155941e-04
761,9.6666666666657752e-01,3.3333333333271410e-02,5.0000000000000003e-02,1.2500000000012580e-04,-9.9067406381172107e-01,-9.8907380036689396e-01,-1.6002634448271102e-03,1.6002634448271102e-03
762,9.6666666666657497e-01,6.6666666666552812e-02,5.0000000000000003e-02,1.2500000000016269e-04,-9.7564303040924505e-01,-9.7278920583175787e-01,-2.8538245774871740e-03,2.8538245774871740e-03
763,9.8333333333328687e-01,8.3333333333185919e-02,5.0000000000000010e-02,1.2500000000013539e-04,-9.6831309915333297e-01,-9.6460205851459191e-01,-3.7110406387410588e-03,3.7110406387410588e-03
764,9.8333333333328687e-01,1.1666666666645370e-01,5.0000000000000003e-02,1.2500000000006961e-04,-9.2967252628269736e-01,-9.3230098696910957e-01,2.6284606864122040e-03,2.6284606864122040e-03
765,9.6666666666657242e-01,1.3333333333309860e-01,5.0000000000000003e-02,1.2500000000012021e-04,-9.0847736534833923e-01,-9.0854096004006613e-01,6.3594691726898134e-05,6.3594691726898134e-05
766,9.6666666666656997e-01,1.6666666666635749e-01,5.0000000000000010e-02,1.2500000000003790e-04,-8.6493781033712813e-01,-8.6128122600922963e-01,-3.6565843278985044e-03,3.6565843278985044e-03
767,9.8333333333328410e-01,1.8333333333296009e-01,5.0000000000000003e-02,1.2500000000000260e-04,-8.4389018103518398e-01,-8.3752119908032396e-01,-6.3689819548600202e-03,6.3689819548600202e-03
768,9.8333333333328421e-01,2.1666666666619611e-01,5.0000000000000003e-02,1.2500000000000271e-04,-7.7051828427172897e-01,-7.7608090992709367e-01,5.5626256553646947e-03,5.5626256553646947e-03
769,9.6666666666656742e-01,2.3333333333284140e-01,5.0000000000000017e-02,1.2500000000005700e-04,-7.3756164492364051e-01,-7.3907380036790715e-01,1.5121554442666385e-03,1.5121554442666385e-03
770,9.6666666666656476e-01,2.6666666666608918e-01,5.0000000000000003e-02,1.2500000000005760e-04,-6.6977465033768591e-01,-6.6546503888625219e-01,-4.3096114514337147e-03,4.3096114514337147e-03
771,9.8333333333328166e-01,2.8333333333268002e-01,5.0000000000000003e-02,1.2500000000002180e-04,-6.3695127706870325e-01,-6.2845792932725331e-01,-8.4933477414499414e-03,8.4933477414499414e-03
772,9.8333333333328177e-01,3.1666666666591597e-01,5.0000000000000003e-02,1.2500000000002131e-04,-5.3597326942951806e-01,-5.4389262614820721e-01,7.9193567186891523e-03,7.9193567186891523e-03
773,9.6666666666656231e-01,3.3333333333257298e-01,5.0000000000000003e-02,1.2500000000007579e-04,-4.9448563277376251e-01,-4.9726094768617701e-01,2.7753149124145060e-03,2.7753149124145060e-03
774,9.6666666666655976e-01,3.6666666666582098e-01,5.0000000000000017e-02,1.2500000000007579e-04,-4.0907232184043291e-01,-4.0450849718987320e-01,-4.5638246505597113e-03,4.5638246505597113e-03
775,9.8333333333327921e-01,3.8333333333239999e-01,5.0000000000000003e-02,1.2500000000004109e-04,-3.6767328350368778e-01,-3.5787681872810434e-01,-9.7964647755834355e-03,9.7964647755834355e-03
776,9.8333333333327921e-01,4.1666666666563612e-01,5.0000000000000003e-02,1.2500000000004090e-04,-2.4896807139341659e-01,-2.5846434259947410e-01,9.4962712060575050e-03,9.4962712060575050e-03
777,9.6666666666655710e-01,4.3333333333230478e-01,5.0000000000000003e-02,1.2500000000009509e-04,-2.0301238886101941e-01,-2.0677272882443634e-01,3.7603399634169310e-03,3.7603399634169310e-03
778,9.6666666666655454e-01,4.6666666666555567e-01,5.0000000000000003e-02,1.2500000000011810e-04,-1.0833168472213051e-01,-1.0395584541232798e-01,-4.3758393098025233e-03,4.3758393098025233e-03
779,9.8333333333327666e-01,4.8333333333212658e-01,5.0000000000000003e-02,1.2500000000008739e-04,-6.2406878844392229e-02,-5.2264231637606962e-02,-1.0142647206785267e-02,1.0142647206785267e-02
780,9.8333333333327655e-01,5.1666666666545524e-01,5.0000000000000010e-02,1.2500000000072821e-04,6.2406878836948419e-02,5.2264231630030834e-02,1.0142647206917585e-02,1.0142647206917585e-02
781,9.6666666666655188e-01,5.3333333333221089e-01,5.0000000000000003e-02,1.2500000000068099e-04,1.0833168471556121e-01,1.0395584540538783e-01,4.3758393101733795e-03,4.3758393101733795e-03
782,9.6666666666654932e-01,5.6666666666561305e-01,5.0000000000000003e-02,1.2500000000070479e-04,2.0301238885496081e-01,2.0677272881807249e-01,-3.7603399631116752e-03,3.7603399631116752e-03
783,9.8333333333327377e-01,5.8333333333227499e-01,5.0000000000000003e-02,1.2500000000077369e-04,2.4896807138699059e-01,2.5846434259314349e-01,-9.4962712061529009e-03,9.4962712061529009e-03
784,9.8333333333327411e-01,6.1666666666569625e-01,5.0000000000000003e-02,1.2500000000077391e-04,3.6767328349831419e-01,3.5787681872252808e-01,9.7964647757861067e-03,9.7964647757861067e-03
785,9.6666666666654688e-01,6.3333333333243957e-01,5.0000000000000003e-02,1.2500000000072371e-04,4.0907232183592951e-01,4.0450849718490661e-01,4.5638246510228964e-03,4.5638246510228964e-03
786,9.6666666666654433e-01,6.6666666666584484e-01,5.0000000000000003e-02,1.2500000000072330e-04,4.9448563276988883e-01,4.9726094768189305e-01,-2.7753149120042231e-03,2.7753149120042231e-03
787,9.8333333333327144e-01,6.8333333333252289e-01,5.0000000000000003e-02,1.2500000000079291e-04,5.3597326942543566e-01,5.4389262614409850e-01,-7.9193567186628400e-03,7.9193567186628400e-03
788,9.8333333333327144e-01,7.1666666666594403e-01,5.0000000000000003e-02,1.2500000000079291e-04,6.3695127706564147e-01,6.2845792932389732e-01,8.4933477417441505e-03,8.4933477417441505e-03
789,9.6666666666654200e-01,7.3333333333267170e-01,5.0000000000000017e-02,1.2500000000074241e-04,6.6977465033534767e-01,6.6546503888336994e-01,4.3096114519777240e-03,4.3096114519777240e-03
790,9.6666666666653922e-01,7.6666666666607675e-01,5.0000000000000003e-02,1.2500000000074260e-04,7.3756164492183129e-01,7.3907380036563830e-01,-1.5121554438070062e-03,1.5121554438070062e-03
791,9.8333333333326911e-01,7.8333333333277066e-01,5.0000000000000003e-02,1.2500000000081180e-04,7.7051828426980484e-01,7.7608090992505163e-01,-5.5626256552467890e-03,5.5626256552467890e-03
792,9.8333333333326878e-01,8.1666666666619181e-01,5.0000000000000003e-02,1.2500000000081221e-04,8.4389018103399871e-01,8.3752119907887268e-01,6.3689819551260296e-03,6.3689819551260296e-03
793,9.6666666666653678e-01,8.3333333333290338e-01,5.0000000000000010e-02,1.2500000000076130e-04,8.6493781033638539e-01,8.6128122600806545e-01,3.6565843283199451e-03,3.6565843283199451e-03
794,9.6666666666653411e-01,8.6666666666631320e-01,5.0000000000000003e-02,1.2500000000079659e-04,9.0847736534787826e-01,9.0854096003930707e-01,-6.3594691428803252e-05,6.3594691428803252e-05
795,9.8333333333326634e-01,8.8333333333302289e-01,5.0000000000000003e-02,1.2500000000083099e-04,9.2967252628220465e-01,9.3230098696851782e-01,-2.6284606863131721e-03,2.6284606863131721e-03
796,9.8333333333326622e-01,9.1666666666644414e-01,4.9999999999999989e-02,1.2500000000083129e-04,9.6831309915313246e-01,9.6460205851428826e-01,3.7110406388441985e-03,3.7110406388441985e-03
797,9.6666666666653167e-01,9.3333333333315360e-01,5.0000000000000003e-02,1.2500000000085029e-04,9.7564303040914835e-01,9.7278920583155326e-01,2.8538245775950877e-03,2.8538245775950877e-03
798,9.6666666666652890e-01,9.6666666666657730e-01,5.0000000000000003e-02,1.2500000000085010e-04,9.9067406381169643e-01,9.8907380036682868e-01,1.6002634448677444e-03,1.6002634448677444e-03
799,9.8333333333326378e-01,9.8333333333328921e-01,4.9999999999999989e-02,1.2500000000085010e-04,9.9757029126996033e-01,9.9726094768411799e-01,3.0934358584233657e-04,3.0934358584233657e-04
